station_id,is_installed,is_renting,is_returning,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_scooters_available,num_scooters_unavailable,last_reported,num_classic_available
a825b55d-3ab3-481f-9c50-d3a7313e6843,1,1,1,2,0,1,16,0,0,0,1772191650,2
2031175112202687108,1,1,1,12,0,0,4,0,0,0,1772191666,12
f834a1de-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,0,1,7,0,0,0,1772191665,7
f834cb89-0de8-11e7-991c-3863bb43a7d0,1,1,1,17,0,0,1,0,0,0,1772191666,17
f8349599-0de8-11e7-991c-3863bb43a7d0,1,1,1,16,0,0,7,0,0,0,1772191663,16
f8350199-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,0,0,8,0,0,0,1772191673,11
2129149628430547474,1,1,1,5,0,0,10,0,0,0,1772191677,5
2036412579943670600,1,1,1,6,0,0,6,0,0,0,1772191678,6
133d159e-a202-4310-910f-eca392fe181e,1,1,1,3,0,0,16,0,0,0,1772191678,3
82b41ffb-e284-4e4d-b22a-0cad2bfd4bee,1,1,1,19,2,0,0,0,0,0,1772191675,17
f834a67b-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,5,0,6,0,0,0,1772191677,8
01d29f8c-768d-4c4f-84ca-3de966075287,1,1,1,4,3,1,6,0,0,0,1772191678,1
5410aac7-2ec0-47b6-b728-b99c5137b463,1,1,1,9,4,0,2,0,0,0,1772191674,5
f606593b-3d07-40f2-bc6d-a0eb96588e44,1,1,1,19,2,0,0,0,0,0,1772191673,17
f8351569-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,2,0,8,0,0,0,1772191678,9
cad0e759-b605-458a-b772-768dcce81dc6,1,1,1,17,0,0,2,0,0,0,1772191680,17
2126567695528519906,1,1,1,4,0,0,16,0,0,0,1772191693,4
2149920539832638004,1,1,1,10,0,0,5,0,0,0,1772191695,10
4d953f0f-13b5-4b3d-b2da-342003ff7cba,1,1,1,6,0,0,5,0,0,0,1772191696,6
986068c4-d11a-465a-b8d0-bd0960c57f51,1,1,1,4,0,0,11,0,0,0,1772191696,4
2134720099473744344,1,1,1,14,0,0,6,1,0,0,1772191695,14
625f105e-4407-4988-9095-d1979cbda5e1,1,1,1,11,2,0,8,0,0,0,1772191702,9
38706d8c-8d4b-49f7-b6ed-7688449db261,1,1,1,17,0,0,2,0,0,0,1772191703,17
2089808297152151688,1,1,1,9,5,0,3,0,0,0,1772191701,4
803a0c16-4f81-44f1-8b49-a13fcdda40c1,1,1,1,15,0,0,4,0,0,0,1772191701,15
f7d416f8-4377-4019-bba7-302dc1d5a11d,1,1,1,12,1,0,3,0,0,0,1772191698,11
f834c6f5-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,1,1,6,0,0,0,1772191701,7
f8352973-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,1,0,10,0,0,0,1772191707,4
2363c5a3-93cc-41a2-a767-90f1826c041f,1,1,1,7,0,0,19,0,0,0,1772191699,7
40ee059e-8530-4992-9114-c16b87d6832f,1,1,1,10,2,1,8,0,0,0,1772191699,8
2039387081833476178,1,1,1,15,1,0,5,0,0,0,1772191708,14
2036103727838931110,1,1,1,11,2,0,0,0,0,0,1772191708,9
2110566771130438288,1,1,1,6,3,0,10,0,0,0,1772191708,3
9b0aff89-5242-475e-b03b-87c3c3bf51bb,1,1,1,11,5,0,8,0,0,0,1772191704,6
97a1e4e7-a1ff-427a-aaea-48ca0d00bf9c,1,1,1,5,0,0,10,0,0,0,1772191704,5
1999644268058967024,1,1,1,8,0,0,16,0,0,0,1772191705,8
2132460331327742574,1,1,1,3,0,0,15,0,0,0,1772191705,3
87b5a8b7-a330-4c51-ab32-7dafa292c88f,1,1,1,7,0,0,12,0,0,0,1772191713,7
f834fcbe-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,14,0,0,0,1772191712,1
1ef5abb2-5af9-41f2-a0dd-1e44278ad9f1,1,1,1,9,1,0,2,0,0,0,1772191710,8
8d535c23-f186-4161-aa10-17e94be6d4ae,1,1,1,2,1,0,13,0,0,0,1772191710,1
f8347002-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,4,0,11,0,0,0,1772191713,8
77c1736c-a609-4453-94f7-8e4253a8193c,1,1,1,8,2,0,3,0,0,0,1772191714,6
8bc42f7f-753d-4cca-a7d6-0d7c2530ea2c,1,1,1,9,0,0,10,0,0,0,1772191714,9
f8351791-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,6,0,0,0,1772191714,9
e4d5271f-5f76-401b-b7f0-c8dce3c26f10,1,1,1,10,1,0,1,0,0,0,1772191715,9
ea00f276-26dc-48ee-b2c8-6e56fd632a2d,1,1,1,11,0,1,7,0,0,0,1772191716,11
569f4952-5a25-4394-a419-f9c4d9cca6f3,1,1,1,18,0,0,1,0,0,0,1772191716,18
6cec3afa-554c-466f-8323-5c619fe0ddc6,1,1,1,9,2,0,2,0,0,0,1772191717,7
e335fa7c-7adf-4360-9bfa-76b18124a56f,1,1,1,7,6,0,4,0,0,0,1772191717,1
88b35b6d-f355-44dc-b85e-ed2eb1bc9099,1,1,1,16,3,0,3,0,0,0,1772191717,13
f8346c96-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,19,0,0,0,1772191718,6
f8350d30-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,10,0,0,0,1772191718,9
f8352c1a-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
f834ca55-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
1961066392414132348,0,0,0,0,0,0,0,0,,,86400,0
2120986392451359068,0,0,0,0,0,0,0,0,,,86400,0
082262bd-086b-46c7-83ce-eed2b39142ff,0,0,0,0,0,0,0,0,,,86400,0
f8346c01-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,1764088692,0
1206f5c8-7d1f-4c32-9d65-f3e80186fbde,0,0,0,0,0,0,0,0,,,1763050570,0
2115804056935012722,0,0,0,0,0,0,0,0,,,1762186413,0
2080157934789007958,0,0,0,0,0,0,0,0,,,1762185137,0
4764641e-b080-4c70-a1e1-049de81e09d0,1,1,1,7,0,0,30,0,0,0,1772191598,7
af066ffd-b892-434f-8532-1982fc408780,1,1,1,2,2,0,9,0,0,0,1772191601,0
f8346a3c-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,1,7,0,0,0,1772191601,3
2035765531590062506,1,1,1,7,0,0,4,0,0,0,1772191600,7
f834923d-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,0,0,32,0,0,0,1772191599,7
dd05a440-f881-410c-a071-864da11c634a,1,1,1,0,0,0,18,0,,,1772191604,0
f8350c56-0de8-11e7-991c-3863bb43a7d0,1,1,1,21,1,0,2,0,0,0,1772191608,20
fae99a0c-e88a-4112-94d8-f655cf34e651,1,1,1,3,0,0,12,0,0,0,1772191608,3
dc770287-c70c-43ea-a635-39f3dc6b09cd,1,1,1,5,2,0,6,0,0,0,1772191609,3
f83487f0-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,14,0,0,0,1772191609,1
a3b94ed8-8301-4ec6-baf2-64ac493b5106,1,1,1,2,0,0,10,0,0,0,1772191615,2
3b158c7a-a362-43ae-af1f-121b78be32d7,1,1,1,6,1,0,11,0,0,0,1772191616,5
f8347361-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,1,0,1,0,0,0,1772191613,13
f834fb66-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,1,0,4,0,0,0,1772191615,14
e3f5d039-a49e-4b3b-ab4d-4efbef2068c6,1,1,1,9,3,0,14,0,0,0,1772191618,6
dd8dee9d-d044-41d6-9371-8463cf9c671b,1,1,1,12,0,1,2,0,0,0,1772191617,12
f834db9b-0de8-11e7-991c-3863bb43a7d0,1,0,0,0,0,1,16,0,0,0,1772121729,0
d81e16e2-a410-4a0b-b5ae-b72748fc9781,1,0,0,0,0,18,1,0,0,0,1772186316,0
2158217922577811100,1,1,1,8,0,0,11,0,0,0,1772191634,8
3de6e5da-9702-4623-8683-26abd98012a8,1,1,1,7,0,0,5,0,0,0,1772191634,7
4caf6e93-ddd7-4b6f-9e61-f9df1206ac92,1,1,1,11,4,0,8,0,0,0,1772191635,7
f835259f-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,4,0,10,0,0,0,1772191631,1
f8350be5-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,1,0,7,0,0,0,1772191630,6
910f1452-dbeb-4e69-b226-71b2d7e85715,1,1,1,0,0,0,11,0,,,1772191625,0
2079440939380771716,1,1,1,4,1,0,7,0,0,0,1772191626,3
f8349672-0de8-11e7-991c-3863bb43a7d0,1,1,1,0,0,0,23,0,,,1772191626,0
68323451-daf0-4532-a6cb-b070e3ef358f,1,1,1,3,0,0,16,0,0,0,1772191626,3
f834ff5a-0de8-11e7-991c-3863bb43a7d0,1,1,1,16,1,0,3,0,0,0,1772191627,15
f8352306-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,2,0,10,0,0,0,1772191628,3
ee0fa23e-a6c2-474d-a6ef-bf581d63f1ae,1,1,1,3,0,0,8,0,0,0,1772191627,3
2fded452-cbd0-4248-b008-f8a61ed9a85f,1,1,1,6,1,0,9,0,0,0,1772191627,5
c98f50f6-1901-4c64-b164-8cf33245e022,1,1,1,13,0,0,5,0,0,0,1772191638,13
f4a64c30-b97f-4ae5-b531-a11698b558d7,1,1,1,3,0,0,6,0,0,0,1772191636,3
be7e7068-b85f-42c1-8ea1-e1d64e531323,1,1,1,9,1,0,6,0,0,0,1772191644,8
634b697d-0e64-4102-8849-abac7a7f8e35,1,1,1,1,1,0,11,0,0,0,1772191644,0
f8351e42-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,1,21,0,0,0,1772191642,1
f8349de4-0de8-11e7-991c-3863bb43a7d0,1,1,1,0,0,0,35,0,,,1772191644,0
f835027c-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,2,18,0,0,0,1772191644,5
f8352a4d-0de8-11e7-991c-3863bb43a7d0,1,1,1,28,0,0,5,0,0,0,1772191645,28
a51b429f-bf06-425a-b3fe-b3155aa6468c,1,1,1,4,1,0,7,0,0,0,1772191648,3
7dd0fc98-c1dd-4c93-9c1d-4bbdf5f93346,1,1,1,5,0,0,10,0,0,0,1772191655,5
b0b8e427-7203-4844-9c70-129e08a74452,1,1,1,7,0,0,8,0,0,0,1772191655,7
f834fda2-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,17,0,0,0,1772191651,6
1994461916590643872,1,1,1,4,0,0,7,0,0,0,1772191657,4
dd008e3c-ff17-4c82-abe0-502272a62425,1,1,1,4,1,0,12,0,0,0,1772191658,3
57caf362-1e8b-46aa-9ee3-82341c405ab0,1,1,1,10,0,0,5,0,0,0,1772191658,10
3f4f4ad4-a715-43d5-828f-f8381f26b66a,1,1,1,6,0,0,9,0,0,0,1772191658,6
f834d064-0de8-11e7-991c-3863bb43a7d0,1,1,1,16,1,0,3,0,0,0,1772191652,15
f834ffc9-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,4,0,4,0,0,0,1772191652,11
c935cfb1-ef73-402e-9b86-83aaaac6534d,1,1,1,8,1,0,11,0,0,0,1772191663,7
13681246-4bf8-444a-a908-fa165e4ad298,1,1,1,7,0,0,8,0,0,0,1772191664,7
66763558-7a03-48a9-8665-6b4445b81f48,1,1,1,12,0,1,2,0,0,0,1772191664,12
609c2f06-310e-4134-8dd2-3d23aa41487b,1,1,1,10,1,1,12,0,0,0,1772191662,9
e49a5b83-2c9c-4610-a48b-89cfea172c8f,1,1,1,7,1,0,4,0,0,0,1772191668,6
2136546016037880534,1,1,1,9,0,0,6,0,0,0,1772191669,9
3c837bc0-fd08-49c4-adf5-0e9a98e918a7,1,1,1,4,0,0,10,0,0,0,1772191670,4
efd724b2-31cb-4aec-b9d9-8ab79271630c,1,1,1,10,0,0,7,0,0,0,1772191667,10
a9d13461-7f0f-47b0-9a97-8ec9e9792865,1,1,1,11,1,0,8,0,0,0,1772191665,10
f8352150-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,2,0,4,0,0,0,1772191665,4
8f51f8f1-ecb8-4cd3-8529-296a03140c51,1,1,1,5,0,0,14,0,0,0,1772191677,5
2100948177843249670,1,1,1,6,1,1,4,0,0,0,1772191678,5
2002247509585342522,1,1,1,8,2,0,3,0,0,0,1772191665,6
0bc49982-74e9-4bbf-9991-e3d809d6319e,1,1,1,4,0,0,15,0,0,0,1772191676,4
f83514f9-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,0,0,6,0,0,0,1772191700,13
f8351ff1-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,0,0,3,0,0,0,1772191701,12
a439fff7-8630-464c-b277-efca6f6bc664,1,1,1,12,1,1,2,0,0,0,1772191701,11
f834b50a-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,0,1,4,0,0,0,1772191697,10
f835141c-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,0,0,4,0,0,0,1772191698,15
0cb6d635-6a7d-4d75-89b4-36b12616be12,1,1,1,12,0,0,7,0,0,0,1772191699,12
2004828637786472956,1,1,1,12,3,0,7,0,0,0,1772191700,9
f8353277-0de8-11e7-991c-3863bb43a7d0,1,1,1,0,0,1,14,0,0,0,1772191698,0
2124668538068359456,1,1,1,9,0,1,9,0,0,0,1772191699,9
50cc3c7f-50ed-4c70-b483-c89f3f47c938,1,1,1,11,2,0,8,0,0,0,1772191672,9
2171110977443594588,1,1,1,6,1,0,9,0,0,0,1772191673,5
f8348924-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,8,0,0,0,1772191690,6
f83472d3-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,0,0,1,0,0,0,1772191695,14
f8348021-0de8-11e7-991c-3863bb43a7d0,1,1,1,26,0,0,1,0,0,0,1772191694,26
1e3beeb4-f8e1-452c-93e5-48df78d4b313,1,1,1,17,1,0,2,0,0,0,1772191705,16
f8349d6e-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,3,0,4,0,0,0,1772191705,11
2126939746529359956,1,1,1,5,0,1,13,0,0,0,1772191702,5
ee18dbd6-05b8-4d38-a120-f84c3499a77e,1,1,1,11,5,0,0,0,0,0,1772191706,6
25cc602a-152a-4abe-9df8-a131d0a5d94b,1,1,1,6,1,0,9,0,0,0,1772191679,5
f834a32d-0de8-11e7-991c-3863bb43a7d0,1,1,1,16,1,0,3,0,0,0,1772191679,15
3dbbb3cb-b52d-46f8-8f9c-db11e83d081c,1,1,1,7,0,0,8,0,0,0,1772191680,7
2113560016964645240,1,1,1,12,4,0,7,0,0,0,1772191683,8
2074236051937964826,1,1,1,13,2,0,2,1,0,0,1772191684,11
2071724371800490690,1,1,1,17,0,0,3,0,0,0,1772191678,17
a9bc314b-a3fd-46e5-a63b-f005258bba5f,1,1,1,10,0,0,9,0,0,0,1772191711,10
1963273678015717438,1,1,1,14,0,1,4,0,0,0,1772191712,14
f8348781-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,0,2,4,0,0,0,1772191707,13
3a6d94a7-9fee-41c5-b8cc-a8487c5e691b,1,1,1,19,5,0,5,0,0,0,1772191708,14
f1cafe36-f800-41f6-b74d-73953cb6394c,1,1,1,0,0,0,27,0,,,1772191708,0
31382324-2931-491a-827a-40149e45afee,1,1,1,3,1,0,8,0,0,0,1772191709,2
8b703219-1e16-4ba1-9f46-2b7030c7849a,1,1,1,3,0,1,10,0,0,0,1772191712,3
f8348857-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,0,0,2,0,0,0,1772191686,13
f836bc28-36a7-4ca6-bba6-0d75333d84bb,1,1,1,16,5,0,3,0,0,0,1772191690,11
2012646293885032702,1,1,1,5,0,0,19,0,0,0,1772191685,5
fbb9b58c-2b92-4bcf-8e4c-a982e40d2f39,1,1,1,7,0,0,12,0,0,0,1772191713,7
1984021766354634770,1,1,1,19,1,0,0,0,0,0,1772191714,18
b5894555-30a3-46db-918a-fdeb083d6001,1,1,1,5,0,1,9,0,0,0,1772191716,5
2131714490587826928,1,1,1,7,6,0,9,0,0,0,1772191717,1
f834b652-0de8-11e7-991c-3863bb43a7d0,1,1,1,19,1,0,0,0,0,0,1772191717,18
2111332861978124760,0,0,0,0,0,0,16,0,,,1772191719,0
f834ea45-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
9cc65d3d-cfcc-45ff-8f75-7264556b1cf9,0,0,0,0,0,0,0,0,,,86400,0
81676204-e42f-4d3d-991e-9c1264f36229,0,0,0,0,0,0,0,0,,,86400,0
f83529e2-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
ca76adb6-4c84-4484-9ec3-b411b81ddbef,0,0,0,0,0,0,0,0,,,1762964958,0
fe534b6f-61ad-47d3-b9f6-cdaa128f53a4,0,0,0,0,0,0,0,0,,,1762199310,0
12d463d2-ce50-43bd-81b1-6be4dbdbbc1b,0,0,0,0,0,0,0,0,,,1763569347,0
2130224177726511580,1,0,0,0,0,8,7,0,0,0,1772167343,0
f83512c9-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,0,0,3,1,0,0,1772191626,13
f8351726-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,14,0,0,0,1772191623,1
2d32e355-faee-407b-9bb7-45d80ffb059a,1,1,1,7,0,0,11,0,0,0,1772191624,7
aa556ad4-0092-4687-96c2-8dbc69addb56,1,1,1,3,0,0,8,0,0,0,1772191621,3
ad2fb6f2-921f-440c-83de-08be76e35c2a,1,1,1,10,2,0,5,0,0,0,1772191632,8
2129865213174084448,1,1,1,12,0,0,7,0,0,0,1772191629,12
f834ec42-0de8-11e7-991c-3863bb43a7d0,1,1,1,17,0,0,1,0,0,0,1772191629,17
f834dedf-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,1,0,9,0,0,0,1772191640,5
f8349e56-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,1,0,14,0,0,0,1772191643,4
f83483f3-0de8-11e7-991c-3863bb43a7d0,1,1,1,34,0,0,5,0,0,0,1772191643,34
4f25f6ef-236b-43b4-8a92-68a24db0504b,1,1,1,6,0,0,8,0,0,0,1772191642,6
1676a6f7-c417-48d2-92e8-5ce21995efc3,1,1,1,4,0,0,15,0,0,0,1772191644,4
8347c34d-68df-404b-ac58-7a387cc3ce4b,1,1,1,18,3,2,3,0,0,0,1772191642,15
f83520d8-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,0,20,0,0,0,1772191647,3
2096125468116637776,1,1,1,11,0,0,4,0,0,0,1772191647,11
9e9be067-c6bb-41de-9491-eda69d24d6de,1,1,1,10,1,0,9,0,0,0,1772191650,9
f834dc46-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,0,0,5,0,0,0,1772191648,10
c1789d39-705f-4c03-9c14-4d6a3a4f4400,1,1,1,7,1,0,12,0,0,0,1772191650,6
f8352ac4-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,0,0,1,0,0,0,1772191647,15
2007420398783036020,1,1,1,13,0,0,7,0,0,0,1772191651,13
2118368356250680236,1,1,1,7,0,1,8,0,0,0,1772191653,7
1989983491501558234,1,1,1,0,0,0,11,0,,,1772191654,0
bd1755dc-f26c-420e-85b3-fd025d0b5445,1,1,1,9,0,0,5,0,0,0,1772191656,9
f834b99d-0de8-11e7-991c-3863bb43a7d0,1,1,1,0,0,0,19,0,,,1772191653,0
be18593a-9e4c-4a13-8bb2-a5bac3d9b2b3,1,1,1,4,0,0,14,0,0,0,1772191657,4
f83489ff-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,0,0,5,0,0,0,1772191663,14
f834ba08-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,8,0,0,0,1772191661,9
f8346f6f-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,0,0,0,0,0,0,1772191658,15
f834caf2-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,1,0,9,0,0,0,1772191662,5
a75d3da1-ce74-447f-8e80-52506a81aff3,1,1,1,10,4,0,1,0,0,0,1772191661,6
f834a3a0-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,1,0,3,0,0,0,1772191667,11
