station_id,is_installed,is_renting,is_returning,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_scooters_available,num_scooters_unavailable,last_reported,num_classic_available
199f3d59-e726-4549-b9c1-4dfc8a343fdb,1,1,1,6,1,1,4,0,0,0,1771250618,5
f834a1de-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,1,5,0,0,0,1771250622,9
f83473ea-0de8-11e7-991c-3863bb43a7d0,1,1,1,18,3,0,5,0,0,0,1771250622,15
f8351255-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,1,0,14,0,0,0,1771250627,0
4d953f0f-13b5-4b3d-b2da-342003ff7cba,1,1,1,5,0,0,6,0,0,0,1771250624,5
f8352973-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,1,0,10,0,0,0,1771250625,4
1919521884659886482,1,1,1,5,0,0,14,0,0,0,1771250625,5
f834fcbe-0de8-11e7-991c-3863bb43a7d0,1,1,1,0,0,1,14,0,0,0,1771250624,0
6cec3afa-554c-466f-8323-5c619fe0ddc6,1,1,1,0,0,0,11,0,,,1771250624,0
f834d34b-0de8-11e7-991c-3863bb43a7d0,1,1,1,37,0,0,2,0,0,0,1771250624,37
77c1736c-a609-4453-94f7-8e4253a8193c,1,1,1,7,1,0,4,0,0,0,1771250624,6
82b41ffb-e284-4e4d-b22a-0cad2bfd4bee,1,1,1,15,0,0,4,0,0,0,1771250630,15
ab6517ea-ed53-42eb-8881-657d362e56e8,1,1,1,10,0,0,5,0,0,0,1771250631,10
2036412579943670600,1,1,1,5,1,0,7,0,0,0,1771250628,4
2039387081833476178,1,1,1,14,0,0,6,0,0,0,1771250628,14
8bc42f7f-753d-4cca-a7d6-0d7c2530ea2c,1,1,1,17,2,0,2,0,0,0,1771250628,15
f834c5c9-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,14,0,0,0,1771250632,1
f8347ba8-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,0,14,0,0,0,1771250633,5
2127252912986958612,1,1,1,3,0,0,12,0,0,0,1771250630,3
133d159e-a202-4310-910f-eca392fe181e,1,1,1,6,2,0,13,0,0,0,1771250638,4
87b5a8b7-a330-4c51-ab32-7dafa292c88f,1,1,1,0,0,0,19,0,,,1771250633,0
986068c4-d11a-465a-b8d0-bd0960c57f51,1,1,1,13,1,0,2,0,0,0,1771250633,12
2031175112202687108,1,1,1,14,0,0,2,0,0,0,1771250633,14
768433a9-fc30-4485-b136-22d6f8a96f1c,1,1,1,6,2,0,5,0,0,0,1771250634,4
57f5003b-6574-40b3-83d7-3b5dee1472e0,1,1,1,5,0,1,5,0,0,0,1771250634,5
a825b55d-3ab3-481f-9c50-d3a7313e6843,1,1,1,13,0,0,6,0,0,0,1771250637,13
f83532fa-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,9,0,0,0,1771250639,6
f8349599-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,2,0,17,0,0,0,1771250642,4
f8350d30-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,0,1,5,0,0,0,1771250643,13
f8346dbd-0de8-11e7-991c-3863bb43a7d0,1,1,1,19,2,0,0,0,0,0,1771250643,17
f834a2a8-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,5,0,7,0,0,0,1771250643,7
8d535c23-f186-4161-aa10-17e94be6d4ae,1,1,1,2,0,0,13,0,0,0,1771250639,2
1ef9964d-47ac-4cd4-916e-7c006fa1e605,1,1,1,5,0,0,10,0,0,0,1771250640,5
2149920539832638004,1,1,1,3,1,0,12,0,0,0,1771250641,2
2129149628430547474,1,1,1,2,1,0,14,0,0,0,1771250646,1
25d6f87f-7025-48c5-b202-f91511a4ae19,1,1,1,14,0,0,5,0,0,0,1771250646,14
e519df41-c4d7-403a-9afa-a5dd7cdd2d03,1,1,1,10,0,0,8,0,0,0,1771250646,10
2089808297152151688,1,1,1,8,1,0,4,0,0,0,1771250644,7
803a0c16-4f81-44f1-8b49-a13fcdda40c1,1,1,1,17,0,0,2,0,0,0,1771250645,17
2110566771130438288,1,1,1,1,1,0,15,0,0,0,1771250645,0
f834b928-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,6,0,0,0,1771250647,9
f834c6f5-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,0,10,0,0,0,1771250648,5
2438d052-2cd6-4fba-83c9-39f46cb59398,1,1,1,8,2,0,11,0,0,0,1771250652,6
e4d5271f-5f76-401b-b7f0-c8dce3c26f10,1,1,1,6,0,0,5,0,0,0,1771250658,6
f8351f87-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,4,0,8,0,0,0,1771250658,7
f834b1ed-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,1,0,4,0,0,0,1771250655,10
cad0e759-b605-458a-b772-768dcce81dc6,1,1,1,18,0,1,1,0,0,0,1771250656,18
918335df-fc1a-45c2-9cfc-c5e2e93aecc0,1,1,1,6,0,0,5,0,0,0,1771250656,6
1999639508813492766,1,1,1,17,0,1,2,0,0,0,1771250656,17
2036103727838931110,1,1,1,3,0,0,8,0,0,0,1771250658,3
f834d260-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,9,0,0,0,1771250659,6
2115804056935012722,0,0,0,0,0,0,0,0,,,1762186413,0
2080157934789007958,0,0,0,0,0,0,0,0,,,1762185137,0
1206f5c8-7d1f-4c32-9d65-f3e80186fbde,0,0,0,0,0,0,0,0,,,1763050570,0
f8346c01-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,1764088692,0
f8352c1a-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
f834ca55-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
1961066392414132348,0,0,0,0,0,0,0,0,,,86400,0
2120986392451359068,0,0,0,0,0,0,0,0,,,86400,0
082262bd-086b-46c7-83ce-eed2b39142ff,0,0,0,0,0,0,0,0,,,86400,0
4caf6e93-ddd7-4b6f-9e61-f9df1206ac92,1,0,0,0,0,15,4,0,0,0,1771209414,0
f1cafe36-f800-41f6-b74d-73953cb6394c,1,1,1,4,0,0,23,0,0,0,1771250599,4
a439fff7-8630-464c-b277-efca6f6bc664,1,1,1,9,2,0,6,0,0,0,1771250599,7
66763558-7a03-48a9-8665-6b4445b81f48,1,1,1,12,0,0,3,0,0,0,1771250597,12
f834b50a-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,14,0,0,0,1771250598,1
2126939746529359956,1,1,1,11,1,1,7,0,0,0,1771250599,10
ee18dbd6-05b8-4d38-a120-f84c3499a77e,1,1,1,8,1,1,2,0,0,0,1771250544,7
f835259f-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,1,10,0,0,0,1771250546,4
f834fb66-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,10,0,0,0,1771250547,9
50cc3c7f-50ed-4c70-b483-c89f3f47c938,1,0,0,0,0,15,3,0,0,0,1771203415,0
f83487f0-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,0,11,0,0,0,1771250554,4
f8351e42-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,0,20,0,0,0,1771250551,3
25cc602a-152a-4abe-9df8-a131d0a5d94b,1,1,1,7,0,0,8,0,0,0,1771250554,7
b5894555-30a3-46db-918a-fdeb083d6001,1,1,1,5,0,0,10,0,0,0,1771250565,5
7dd0fc98-c1dd-4c93-9c1d-4bbdf5f93346,1,1,1,8,0,0,7,0,0,0,1771250564,8
f834ff5a-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,12,0,0,0,1771250556,6
31382324-2931-491a-827a-40149e45afee,1,1,1,3,1,0,8,0,0,0,1771250558,2
68323451-daf0-4532-a6cb-b070e3ef358f,1,1,1,13,0,0,6,0,0,0,1771250568,13
f8349672-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,0,20,0,0,0,1771250576,3
1e3beeb4-f8e1-452c-93e5-48df78d4b313,1,1,1,17,3,0,2,0,0,0,1771250572,14
3a6d94a7-9fee-41c5-b8cc-a8487c5e691b,1,1,1,20,0,1,3,0,0,0,1771250572,20
1984021766354634770,1,1,1,16,0,0,3,0,0,0,1771250577,16
2113560016964645240,1,1,1,11,0,0,8,0,0,0,1771250577,11
2fded452-cbd0-4248-b008-f8a61ed9a85f,1,1,1,5,1,0,10,0,0,0,1771250581,4
2136546016037880534,1,1,1,4,0,0,11,0,0,0,1771250580,4
c98f50f6-1901-4c64-b164-8cf33245e022,1,1,1,6,0,0,12,0,0,0,1771250582,6
fbb9b58c-2b92-4bcf-8e4c-a982e40d2f39,1,1,1,16,0,0,3,0,0,0,1771250583,16
c935cfb1-ef73-402e-9b86-83aaaac6534d,1,1,1,10,0,0,9,0,0,0,1771250583,10
2002247509585342522,1,1,1,6,1,0,5,0,0,0,1771250585,5
2111332861978124760,0,0,0,0,0,0,16,0,,,1771250585,0
f8348857-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,0,0,1,0,0,0,1771250584,14
d81e16e2-a410-4a0b-b5ae-b72748fc9781,1,1,1,5,0,0,14,0,0,0,1771250584,5
910f1452-dbeb-4e69-b226-71b2d7e85715,1,1,1,8,4,0,3,0,0,0,1771250587,4
1963273678015717438,1,1,1,17,5,0,2,0,0,0,1771250594,12
e3f5d039-a49e-4b3b-ab4d-4efbef2068c6,1,1,1,18,0,0,5,0,0,0,1771250592,18
f8353277-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,6,0,0,0,1771250590,9
3c837bc0-fd08-49c4-adf5-0e9a98e918a7,1,1,1,4,0,1,10,0,0,0,1771250593,4
fae99a0c-e88a-4112-94d8-f655cf34e651,1,1,1,5,0,1,9,0,0,0,1771250604,5
3b158c7a-a362-43ae-af1f-121b78be32d7,1,1,1,3,2,0,14,0,0,0,1771250601,1
3f4f4ad4-a715-43d5-828f-f8381f26b66a,1,1,1,6,0,0,9,0,0,0,1771250604,6
f8347361-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,1,0,2,0,0,0,1771250604,12
f8349d6e-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,1,0,10,0,0,0,1771250607,8
f8348924-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,0,0,4,0,0,0,1771250606,10
2158217922577811100,1,1,1,11,0,0,8,0,0,0,1771250606,11
57caf362-1e8b-46aa-9ee3-82341c405ab0,1,1,1,2,0,0,13,0,0,0,1771250607,2
a9bc314b-a3fd-46e5-a63b-f005258bba5f,1,1,1,1,1,0,18,0,0,0,1771250612,0
a9d13461-7f0f-47b0-9a97-8ec9e9792865,1,1,1,13,2,0,6,0,0,0,1771250610,11
634b697d-0e64-4102-8849-abac7a7f8e35,1,1,1,0,0,0,12,0,,,1771250615,0
609c2f06-310e-4134-8dd2-3d23aa41487b,1,1,1,7,1,0,16,0,0,0,1771250616,6
af066ffd-b892-434f-8532-1982fc408780,1,1,1,6,2,0,5,0,0,0,1771250618,4
f8352306-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,0,0,7,0,0,0,1771250618,8
f834b652-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,2,1,11,0,0,0,1771250619,5
f834a32d-0de8-11e7-991c-3863bb43a7d0,1,1,1,19,0,0,0,0,0,0,1771250620,19
0bc49982-74e9-4bbf-9991-e3d809d6319e,1,1,1,14,0,0,5,0,0,0,1771250623,14
8f51f8f1-ecb8-4cd3-8529-296a03140c51,1,1,1,6,0,0,13,0,0,0,1771250623,6
f834ffc9-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,6,0,10,0,0,0,1771250628,3
2100948177843249670,1,1,1,6,2,0,5,0,0,0,1771250626,4
e49a5b83-2c9c-4610-a48b-89cfea172c8f,1,1,1,7,0,0,4,0,0,0,1771250627,7
f4a64c30-b97f-4ae5-b531-a11698b558d7,1,1,1,2,0,0,7,0,0,0,1771250627,2
f8348781-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,0,16,0,0,0,1771250627,3
f836bc28-36a7-4ca6-bba6-0d75333d84bb,1,1,1,10,0,0,9,0,0,0,1771250627,10
2079440939380771716,1,1,1,2,0,0,9,0,0,0,1771250631,2
efd724b2-31cb-4aec-b9d9-8ab79271630c,1,1,1,10,0,0,7,0,0,0,1771250625,10
dd05a440-f881-410c-a071-864da11c634a,1,1,1,9,0,0,9,0,0,0,1771250626,9
f8349de4-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,1,0,23,0,0,0,1771250629,11
dd008e3c-ff17-4c82-abe0-502272a62425,1,1,1,12,0,0,5,0,0,0,1771250629,12
dd8dee9d-d044-41d6-9371-8463cf9c671b,1,1,1,13,0,0,2,0,0,0,1771250624,13
2074236051937964826,1,1,1,12,0,0,4,0,0,0,1771250628,12
a51b429f-bf06-425a-b3fe-b3155aa6468c,1,1,1,5,0,0,6,0,0,0,1771250632,5
2124668538068359456,1,1,1,12,0,0,7,0,0,0,1771250633,12
b0b8e427-7203-4844-9c70-129e08a74452,1,1,1,9,1,0,5,0,0,0,1771250633,8
f8346a3c-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,2,0,0,0,1771250633,9
2071724371800490690,1,1,1,14,1,0,6,0,0,0,1771250593,13
ee0fa23e-a6c2-474d-a6ef-bf581d63f1ae,1,1,1,8,0,0,3,0,0,0,1771250636,8
2035765531590062506,1,1,1,6,0,0,5,0,0,0,1771250637,6
f8351ff1-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,1,0,4,0,0,0,1771250635,10
8b703219-1e16-4ba1-9f46-2b7030c7849a,1,1,1,5,1,0,10,0,0,0,1771250633,4
f834db9b-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,12,0,5,0,0,0,1771250634,0
4764641e-b080-4c70-a1e1-049de81e09d0,1,1,1,15,0,0,22,0,0,0,1771250632,15
2131714490587826928,1,1,1,4,1,0,12,0,0,0,1771250650,3
be7e7068-b85f-42c1-8ea1-e1d64e531323,1,1,1,8,7,0,6,0,0,0,1771250651,1
f8350be5-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,0,0,2,0,0,0,1771250646,12
13681246-4bf8-444a-a908-fa165e4ad298,1,1,1,9,2,0,6,0,0,0,1771250643,7
f8352a4d-0de8-11e7-991c-3863bb43a7d0,1,1,1,29,0,0,4,0,0,0,1771250643,29
f834923d-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,33,0,0,0,1771250638,6
f8352150-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,1,0,5,0,0,0,1771250638,4
f835027c-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,0,1,14,0,0,0,1771250638,10
2171110977443594588,1,1,1,5,1,0,10,0,0,0,1771250650,4
3dbbb3cb-b52d-46f8-8f9c-db11e83d081c,1,1,1,1,0,0,14,0,0,0,1771250647,1
f83514f9-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,18,0,0,0,1771250647,1
3de6e5da-9702-4623-8683-26abd98012a8,1,1,1,10,1,0,2,0,0,0,1771250647,9
1994461916590643872,1,1,1,4,0,0,7,0,0,0,1771250647,4
0cb6d635-6a7d-4d75-89b4-36b12616be12,1,1,1,12,1,0,7,0,0,0,1771250647,11
f835141c-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,1,0,5,0,0,0,1771250647,13
f83472d3-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,0,0,7,0,0,0,1771250641,8
f834fda2-0de8-11e7-991c-3863bb43a7d0,1,1,1,20,3,0,3,0,0,0,1771250639,17
f8348021-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,1,0,20,0,0,0,1771250651,6
2012646293885032702,1,1,1,15,1,0,9,0,0,0,1771250654,14
dc770287-c70c-43ea-a635-39f3dc6b09cd,1,1,1,10,6,0,1,0,0,0,1771250656,4
2004828637786472956,1,1,1,18,1,0,1,0,0,0,1771250657,17
a3b94ed8-8301-4ec6-baf2-64ac493b5106,1,1,1,2,0,0,10,0,0,0,1771250657,2
f8350c56-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,17,0,0,0,1771250659,6
f834d064-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,0,14,0,0,0,1771250658,5
f8351dc2-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,3,0,4,0,0,0,1771250539,8
0b0467c1-0c90-4529-a556-fe4d57835bbb,1,1,1,6,3,0,9,0,0,0,1771250545,3
ad2fb6f2-921f-440c-83de-08be76e35c2a,1,1,1,6,1,1,8,0,0,0,1771250549,5
2104f242-2dde-4ec0-8197-4454b1021ac1,1,1,1,13,1,0,12,0,0,0,1771250549,12
f834ab92-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,0,0,7,0,0,0,1771250547,8
f834dc46-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,1,1,6,0,0,0,1771250573,7
f8352ac4-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,0,0,3,0,0,0,1771250572,13
f834fede-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,18,0,0,0,1771250574,1
4fe8e777-345b-4fc2-a684-dd874e8186d8,1,1,1,2,0,0,13,0,0,0,1771250581,2
f83520d8-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,0,18,0,0,0,1771250577,5
0daf7408-7a15-4d2b-8c39-f1a097cdbe85,1,1,1,9,2,0,6,0,0,0,1771250577,7
5bbdd12f-fec4-4741-9d5d-4a60834c5d02,1,1,1,4,3,0,15,0,0,0,1771250580,1
12d463d2-ce50-43bd-81b1-6be4dbdbbc1b,0,0,0,0,0,0,0,0,,,1763569347,0
fe534b6f-61ad-47d3-b9f6-cdaa128f53a4,0,0,0,0,0,0,0,0,,,1762199310,0
ca76adb6-4c84-4484-9ec3-b411b81ddbef,0,0,0,0,0,0,0,0,,,1762964958,0
f834ea45-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
9cc65d3d-cfcc-45ff-8f75-7264556b1cf9,0,0,0,0,0,0,0,0,,,86400,0
81676204-e42f-4d3d-991e-9c1264f36229,0,0,0,0,0,0,0,0,,,86400,0
f83529e2-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
7feae3ce-ddf2-4a45-a123-1209c8a9182b,1,1,1,5,3,0,6,0,0,0,1771250560,2
eb8824c3-9c84-4fec-8d6f-d537c8ab3beb,1,1,1,12,0,0,5,0,0,0,1771250561,12
2098360140389493528,1,1,1,7,3,0,4,0,0,0,1771250562,4
f8350204-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,2,0,14,0,0,0,1771250563,3
e32c0bb9-e85b-4764-b0fb-5c582cfd3a90,1,1,1,12,3,0,7,0,0,0,1771250566,9
f714390d-6874-43fa-a079-a07f83c79c7b,1,1,1,6,4,0,5,0,0,0,1771250566,2
eee3aab6-bd98-4d1f-8887-9c4e2adce482,1,1,1,4,2,0,7,0,0,0,1771250569,2
9e9be067-c6bb-41de-9491-eda69d24d6de,1,1,1,4,1,0,15,0,0,0,1771250585,3
f83489ff-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,10,0,0,0,1771250585,9
c1789d39-705f-4c03-9c14-4d6a3a4f4400,1,1,1,4,0,0,15,0,0,0,1771250588,4
a75d3da1-ce74-447f-8e80-52506a81aff3,1,1,1,7,1,0,4,0,0,0,1771250583,6
1a39ab83-f029-4134-aad4-35380b30bf2c,1,1,1,11,0,0,8,0,0,0,1771250584,11
c202f2ca-ec1d-4dc5-a734-e0a342f23ba4,1,1,1,20,2,1,2,0,0,0,1771250586,18
9c8366d8-3b58-4894-b281-09e22f6fe5f7,1,1,1,7,3,0,4,0,0,0,1771250589,4
f834ec42-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,2,4,2,0,0,0,1771250589,10
bd3d4824-7203-4edc-a314-cea2b413e886,1,1,1,9,0,0,18,0,0,0,1771250589,9
1989983491501558234,1,1,1,4,0,0,7,0,0,0,1771250590,4
f83481c5-0de8-11e7-991c-3863bb43a7d0,1,1,1,24,1,0,7,0,0,0,1771250590,23
