station_id,is_installed,is_renting,is_returning,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_scooters_available,num_scooters_unavailable,last_reported,num_classic_available
f835244e-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,2,0,8,0,0,0,1771512063,5
88b35b6d-f355-44dc-b85e-ed2eb1bc9099,1,1,1,9,0,0,10,0,0,0,1771512069,9
986068c4-d11a-465a-b8d0-bd0960c57f51,1,1,1,1,0,1,13,0,0,0,1771512072,1
f83493c0-0de8-11e7-991c-3863bb43a7d0,1,1,1,25,5,1,4,1,0,0,1771512078,20
6cec3afa-554c-466f-8323-5c619fe0ddc6,1,1,1,6,3,0,5,0,0,0,1771512073,3
40ee059e-8530-4992-9114-c16b87d6832f,1,1,1,7,0,1,11,0,0,0,1771512080,7
ec4e1168-25dc-4929-b17b-e4ae578dd888,1,1,1,1,1,0,13,0,0,0,1771512081,0
f8349599-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,17,0,0,0,1771512080,6
1919521884659886482,1,1,1,2,0,0,17,0,0,0,1771512084,2
1ef9964d-47ac-4cd4-916e-7c006fa1e605,1,1,1,5,0,0,10,0,0,0,1771512086,5
e335fa7c-7adf-4360-9bfa-76b18124a56f,1,1,1,8,5,0,3,0,0,0,1771512105,3
f8346e51-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,0,0,2,0,0,0,1771512102,13
2027855476515070160,1,1,1,9,3,0,18,0,0,0,1771512107,6
f8348598-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,12,0,0,0,1771512107,6
2127634714741013228,1,1,1,13,1,0,11,0,0,0,1771512132,12
97a1e4e7-a1ff-427a-aaea-48ca0d00bf9c,1,1,1,5,0,0,10,0,0,0,1771512092,5
82b41ffb-e284-4e4d-b22a-0cad2bfd4bee,1,1,1,18,0,0,1,0,0,0,1771512090,18
f834c6f5-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,1,1,5,1,0,0,1771512091,7
b44b7c3d-c054-4591-92a9-3b96d86050ab,1,1,1,2,0,1,8,0,0,0,1771512092,2
f834916a-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,0,10,0,0,0,1771512089,5
f834f036-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,1,2,9,0,0,0,1771512089,11
768433a9-fc30-4485-b136-22d6f8a96f1c,1,1,1,4,0,0,7,0,0,0,1771512115,4
15ec5783-ca7a-4225-ba51-cd0a45ecc975,1,1,1,2,0,0,9,0,0,0,1771512111,2
1976640911178291400,1,1,1,5,0,0,6,0,0,0,1771512147,5
f834a2a8-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,1,0,4,0,0,0,1771512148,14
aefc33cd-40b9-48da-8b87-415428816bdb,1,1,1,4,0,1,10,0,0,0,1771512148,4
2149920539832638004,1,1,1,8,0,0,7,0,0,0,1771512148,8
8d535c23-f186-4161-aa10-17e94be6d4ae,1,1,1,2,0,1,12,0,0,0,1771512147,2
1994515539257334312,1,1,1,13,1,0,6,0,0,0,1771512147,12
f834b183-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,0,0,12,0,0,0,1771512147,11
f8351569-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,0,0,6,0,0,0,1771512147,13
f83532fa-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,2,0,6,0,0,0,1771512146,7
2124664048772581794,1,1,1,5,0,0,6,0,0,0,1771512149,5
1986694622707704150,1,1,1,14,0,0,5,0,0,0,1771512095,14
8bc42f7f-753d-4cca-a7d6-0d7c2530ea2c,1,1,1,13,0,0,6,0,0,0,1771512102,13
f834b928-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,0,10,0,0,0,1771512099,5
f8351649-0de8-11e7-991c-3863bb43a7d0,1,1,1,17,1,0,2,0,0,0,1771512099,16
f7d416f8-4377-4019-bba7-302dc1d5a11d,1,1,1,10,0,0,5,0,0,0,1771512090,10
87b5a8b7-a330-4c51-ab32-7dafa292c88f,1,1,1,0,0,0,19,0,,,1771512118,0
2031175112202687108,1,1,1,15,0,0,1,0,0,0,1771512115,15
f8351255-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,0,12,0,0,0,1771512119,3
2132460331327742574,1,1,1,11,2,1,7,0,0,0,1771512121,9
52ca4d94-587f-4a61-a298-a1a755e73bfb,1,1,1,17,1,0,2,0,0,0,1771512121,16
57f5003b-6574-40b3-83d7-3b5dee1472e0,1,1,1,5,1,1,5,0,0,0,1771512122,4
77c1736c-a609-4453-94f7-8e4253a8193c,1,1,1,7,1,0,4,0,0,0,1771512127,6
f8347002-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,0,1,15,0,0,0,1771512123,7
800bde2c-51df-497c-ac2d-bc3a8c00c164,1,1,1,12,1,0,3,0,0,0,1771512124,11
f8346dbd-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,1,0,11,0,0,0,1771512136,7
2127252912986958612,1,1,1,3,0,0,12,0,0,0,1771512134,3
25d6f87f-7025-48c5-b202-f91511a4ae19,1,1,1,14,0,1,4,0,0,0,1771512138,14
cad0e759-b605-458a-b772-768dcce81dc6,1,1,1,13,0,1,5,0,0,0,1771512135,13
2036103727838931110,1,1,1,9,0,0,2,0,0,0,1771512138,9
199f3d59-e726-4549-b9c1-4dfc8a343fdb,1,1,1,7,1,0,4,0,0,0,1771512140,6
f834d34b-0de8-11e7-991c-3863bb43a7d0,1,1,1,26,0,0,13,0,0,0,1771512140,26
1997031876360597884,1,1,1,5,0,0,6,0,0,0,1771512140,5
2363c5a3-93cc-41a2-a767-90f1826c041f,1,1,1,14,4,1,12,0,0,0,1771512140,10
1999639508813492766,1,1,1,15,1,0,5,0,0,0,1771511998,14
c111ef1a-f276-415d-a95e-8e3c4e3a0c03,1,1,1,13,8,1,1,0,0,0,1771512143,5
ab6517ea-ed53-42eb-8881-657d362e56e8,1,1,1,13,0,0,2,0,0,0,1771512143,13
1331197c-f6c6-4f4a-a29b-95e580359886,1,1,1,8,1,0,9,0,0,0,1771512139,7
f834a67b-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,13,0,0,0,1771512142,6
1976280681456741062,1,1,1,4,0,0,7,0,0,0,1771512142,4
2131371824572002576,1,1,1,11,0,0,5,0,0,0,1771512140,11
918335df-fc1a-45c2-9cfc-c5e2e93aecc0,1,1,1,7,1,0,4,0,0,0,1771512154,6
f8351f87-0de8-11e7-991c-3863bb43a7d0,1,1,1,16,6,0,3,0,0,0,1771512155,10
e519df41-c4d7-403a-9afa-a5dd7cdd2d03,1,1,1,4,1,0,14,0,0,0,1771512155,3
f834cb89-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,0,0,3,0,0,0,1771512150,15
d1a5e406-718c-44b9-b9dd-e63605b888aa,1,1,1,5,0,0,10,0,0,0,1771512150,5
f8347a8b-0de8-11e7-991c-3863bb43a7d0,1,1,1,18,0,0,1,0,0,0,1771512151,18
625f105e-4407-4988-9095-d1979cbda5e1,1,1,1,7,0,0,12,0,0,0,1771512150,7
f8352973-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,1,0,14,0,0,0,1771512152,0
f834fcbe-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,0,10,0,0,0,1771512155,5
f606593b-3d07-40f2-bc6d-a0eb96588e44,1,1,1,8,0,0,11,0,0,0,1771512152,8
9b0aff89-5242-475e-b03b-87c3c3bf51bb,1,1,1,9,4,0,10,0,0,0,1771512152,5
f834c5c9-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,3,0,4,0,0,0,1771512160,8
f8350199-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,1,1,5,0,0,0,1771512159,12
f8351791-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,1,9,0,0,0,1771512158,5
a825b55d-3ab3-481f-9c50-d3a7313e6843,1,1,1,10,1,0,9,0,0,0,1771512159,9
25489822-e43a-4704-b2a8-d905b78ba77c,1,1,1,8,0,1,6,0,0,0,1771512160,8
38706d8c-8d4b-49f7-b6ed-7688449db261,1,1,1,13,0,0,6,0,0,0,1771512156,13
2089808297152151688,1,1,1,8,4,0,4,0,0,0,1771512162,4
2126567695528519906,1,1,1,13,0,0,7,0,0,0,1771512165,13
f83466c6-0de8-11e7-991c-3863bb43a7d0,1,1,1,0,0,0,13,0,,,1771512165,0
5410aac7-2ec0-47b6-b728-b99c5137b463,1,1,1,8,1,0,3,0,0,0,1771512166,7
f834a1de-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,3,0,5,0,0,0,1771512167,7
803a0c16-4f81-44f1-8b49-a13fcdda40c1,1,1,1,16,2,1,3,0,0,0,1771512164,14
f834f948-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,0,0,5,0,0,0,1771512164,10
4b5de733-9353-4873-9dc2-9558b3cb063a,1,1,1,4,0,0,11,0,0,0,1771512164,4
f8350d30-0de8-11e7-991c-3863bb43a7d0,1,1,1,19,1,0,0,0,0,0,1771512167,18
f834d260-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,0,0,5,0,0,0,1771512170,10
f55cdf0a-3d7b-491c-bed2-7dc0ef2062d5,1,1,1,15,2,0,1,0,0,0,1771512169,13
2039387081833476178,1,1,1,10,0,0,10,0,0,0,1771512169,10
2028220168245183460,1,1,1,13,0,0,6,0,0,0,1771512169,13
ea00f276-26dc-48ee-b2c8-6e56fd632a2d,1,1,1,15,1,0,3,1,0,0,1771512172,14
2134720099473744344,1,1,1,19,0,0,2,0,0,0,1771512064,19
2071991821019036242,1,1,1,5,2,0,14,1,0,0,1771512173,3
01d29f8c-768d-4c4f-84ca-3de966075287,1,1,1,0,0,0,11,0,,,1771512173,0
1ef5abb2-5af9-41f2-a0dd-1e44278ad9f1,1,1,1,5,0,0,6,0,0,0,1771512171,5
dcd76e42-eebc-4432-9726-cdb3372b0b07,1,1,1,13,1,0,6,0,0,0,1771512170,12
2438d052-2cd6-4fba-83c9-39f46cb59398,1,1,1,18,0,0,1,0,0,0,1771512173,18
9fef6df2-7f8f-43fc-a85b-7dd5453860f9,1,1,1,0,0,0,19,0,,,1771512175,0
f8349070-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,1,1,7,0,0,0,1771512175,10
f83473ea-0de8-11e7-991c-3863bb43a7d0,1,1,1,18,0,0,5,0,0,0,1771512175,18
1999644268058967024,1,1,1,1,0,0,23,0,0,0,1771512176,1
f8347ba8-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,2,0,11,0,0,0,1771512176,6
2110566771130438288,1,1,1,0,0,0,16,0,,,1771512178,0
f8350129-0de8-11e7-991c-3863bb43a7d0,1,1,1,18,1,0,0,0,0,0,1771512178,17
f834b1ed-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,0,0,4,0,0,0,1771512178,11
2036412579943670600,1,1,1,1,0,1,10,0,0,0,1771512179,1
2115804056935012722,0,0,0,0,0,0,0,0,,,1762186413,0
2080157934789007958,0,0,0,0,0,0,0,0,,,1762185137,0
1206f5c8-7d1f-4c32-9d65-f3e80186fbde,0,0,0,0,0,0,0,0,,,1763050570,0
f8346c01-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,1764088692,0
f8352c1a-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
f834ca55-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
1961066392414132348,0,0,0,0,0,0,0,0,,,86400,0
2120986392451359068,0,0,0,0,0,0,0,0,,,86400,0
082262bd-086b-46c7-83ce-eed2b39142ff,0,0,0,0,0,0,0,0,,,86400,0
2158217922577811100,1,1,1,9,0,0,10,0,0,0,1771512060,9
2002247509585342522,1,1,1,4,2,0,7,0,0,0,1771512062,2
f8348781-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,0,16,0,0,0,1771512062,3
f834d064-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,0,14,0,0,0,1771512069,5
f835027c-0de8-11e7-991c-3863bb43a7d0,1,1,1,2,1,0,23,0,0,0,1771512068,1
be7e7068-b85f-42c1-8ea1-e1d64e531323,1,1,1,3,0,0,10,0,0,0,1771512066,3
f8348857-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,0,0,5,0,0,0,1771512064,10
8b703219-1e16-4ba1-9f46-2b7030c7849a,1,1,1,0,0,0,15,0,,,1771512064,0
3f4f4ad4-a715-43d5-828f-f8381f26b66a,1,1,1,7,1,0,8,0,0,0,1771512075,6
2035765531590062506,1,1,1,6,0,0,5,0,0,0,1771512072,6
f83514f9-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,1,0,9,0,0,0,1771512073,9
31382324-2931-491a-827a-40149e45afee,1,1,1,4,1,0,7,0,0,0,1771512080,3
1994461916590643872,1,1,1,3,0,0,8,0,0,0,1771512080,3
f8352306-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,1,0,9,0,0,0,1771512076,5
2074236051937964826,1,1,1,9,0,0,7,0,0,0,1771512002,9
68323451-daf0-4532-a6cb-b070e3ef358f,1,1,1,5,2,0,14,0,0,0,1771512087,3
f4a64c30-b97f-4ae5-b531-a11698b558d7,1,1,1,3,0,0,6,0,0,0,1771512088,3
3dbbb3cb-b52d-46f8-8f9c-db11e83d081c,1,1,1,3,0,0,12,0,0,0,1771512086,3
f835259f-0de8-11e7-991c-3863bb43a7d0,1,1,1,0,0,0,15,0,,,1771512087,0
0bc49982-74e9-4bbf-9991-e3d809d6319e,1,1,1,6,0,0,13,0,0,0,1771512084,6
634b697d-0e64-4102-8849-abac7a7f8e35,1,1,1,3,0,0,9,0,0,0,1771512076,3
f834ffc9-0de8-11e7-991c-3863bb43a7d0,1,1,1,16,10,0,3,0,0,0,1771512090,6
3de6e5da-9702-4623-8683-26abd98012a8,1,1,1,10,1,0,2,0,0,0,1771512091,9
2131714490587826928,1,1,1,3,1,0,13,0,0,0,1771512093,2
f8352150-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,1,3,0,0,0,1771512094,6
af066ffd-b892-434f-8532-1982fc408780,1,1,1,3,0,0,8,0,0,0,1771512097,3
f834ff5a-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,2,1,7,0,0,0,1771512112,9
f8351ff1-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,0,0,2,0,0,0,1771512108,13
609c2f06-310e-4134-8dd2-3d23aa41487b,1,1,1,5,1,0,18,0,0,0,1771512114,4
a3b94ed8-8301-4ec6-baf2-64ac493b5106,1,1,1,3,3,0,9,0,0,0,1771512117,0
f1cafe36-f800-41f6-b74d-73953cb6394c,1,1,1,13,2,0,14,0,0,0,1771512121,11
66763558-7a03-48a9-8665-6b4445b81f48,1,1,1,9,2,0,6,0,0,0,1771512122,7
f83487f0-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,6,0,0,0,1771512122,9
f835141c-0de8-11e7-991c-3863bb43a7d0,1,1,1,0,0,1,18,0,0,0,1771512118,0
dc770287-c70c-43ea-a635-39f3dc6b09cd,1,1,1,3,1,1,7,0,0,0,1771512123,2
f834b652-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,0,15,0,0,0,1771512120,4
3c837bc0-fd08-49c4-adf5-0e9a98e918a7,1,1,1,5,0,0,10,0,0,0,1771512120,5
ee18dbd6-05b8-4d38-a120-f84c3499a77e,1,1,1,9,2,1,1,0,0,0,1771512125,7
4caf6e93-ddd7-4b6f-9e61-f9df1206ac92,1,1,1,10,1,0,9,0,0,0,1771512128,9
f8349de4-0de8-11e7-991c-3863bb43a7d0,1,1,1,34,5,1,0,0,0,0,1771512128,29
25cc602a-152a-4abe-9df8-a131d0a5d94b,1,1,1,8,0,0,7,0,0,0,1771512124,8
f8350c56-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,14,0,0,0,1771512125,9
7dd0fc98-c1dd-4c93-9c1d-4bbdf5f93346,1,1,1,6,0,0,9,0,0,0,1771512127,6
910f1452-dbeb-4e69-b226-71b2d7e85715,1,1,1,0,0,0,11,0,,,1771512131,0
f834db9b-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,2,1,11,0,0,0,1771512132,3
8f51f8f1-ecb8-4cd3-8529-296a03140c51,1,1,1,7,0,1,11,0,0,0,1771512130,7
f83472d3-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,14,0,0,0,1771512129,1
dd008e3c-ff17-4c82-abe0-502272a62425,1,1,1,8,0,1,8,0,0,0,1771512132,8
ee0fa23e-a6c2-474d-a6ef-bf581d63f1ae,1,1,1,7,1,0,4,0,0,0,1771512133,6
f834fb66-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,10,0,0,0,1771512135,9
4764641e-b080-4c70-a1e1-049de81e09d0,1,1,1,13,1,2,22,0,0,0,1771512137,12
c98f50f6-1901-4c64-b164-8cf33245e022,1,1,1,9,1,0,9,0,0,0,1771512137,8
f8347361-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,14,0,0,0,1771512142,1
57caf362-1e8b-46aa-9ee3-82341c405ab0,1,1,1,8,1,0,6,0,0,0,1771512143,7
1e3beeb4-f8e1-452c-93e5-48df78d4b313,1,1,1,18,0,0,1,0,0,0,1771512140,18
2004828637786472956,1,1,1,8,0,0,11,0,0,0,1771512124,8
f8351e42-0de8-11e7-991c-3863bb43a7d0,1,1,1,18,2,3,2,0,0,0,1771512145,16
b5894555-30a3-46db-918a-fdeb083d6001,1,1,1,5,0,0,10,0,0,0,1771512145,5
3a6d94a7-9fee-41c5-b8cc-a8487c5e691b,1,1,1,4,0,0,20,0,0,0,1771512146,4
f834a32d-0de8-11e7-991c-3863bb43a7d0,1,1,1,18,0,0,1,0,0,0,1771512146,18
d81e16e2-a410-4a0b-b5ae-b72748fc9781,1,1,1,15,4,0,4,0,0,0,1771512147,11
f8352a4d-0de8-11e7-991c-3863bb43a7d0,1,1,1,33,0,0,0,0,0,0,1771512150,33
f834b50a-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,1,0,14,0,0,0,1771512150,0
f8348021-0de8-11e7-991c-3863bb43a7d0,1,1,1,16,1,2,10,0,0,0,1771512149,15
a9d13461-7f0f-47b0-9a97-8ec9e9792865,1,1,1,13,0,0,6,0,0,0,1771512151,13
f8353277-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,3,0,2,0,0,0,1771512155,10
2100948177843249670,1,1,1,4,0,0,7,0,0,0,1771512155,4
f8349672-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,4,0,16,0,0,0,1771512156,3
2111332861978124760,0,0,0,0,0,0,16,0,,,1771512156,0
2012646293885032702,1,1,1,20,0,1,3,0,0,0,1771512133,20
f8349d6e-0de8-11e7-991c-3863bb43a7d0,1,1,1,2,0,0,15,2,0,0,1771512154,2
fbb9b58c-2b92-4bcf-8e4c-a982e40d2f39,1,1,1,7,0,0,12,0,0,0,1771512153,7
0cb6d635-6a7d-4d75-89b4-36b12616be12,1,1,1,15,2,0,4,0,0,0,1771512153,13
f834fda2-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,2,0,8,0,0,0,1771512158,13
50cc3c7f-50ed-4c70-b483-c89f3f47c938,1,1,1,8,0,0,11,0,0,0,1771512159,8
fae99a0c-e88a-4112-94d8-f655cf34e651,1,1,1,2,0,0,13,0,0,0,1771512159,2
1963273678015717438,1,1,1,8,0,0,11,0,0,0,1771512162,8
2126939746529359956,1,1,1,10,0,0,9,0,0,0,1771512157,10
13681246-4bf8-444a-a908-fa165e4ad298,1,1,1,4,0,0,11,0,0,0,1771512160,4
a51b429f-bf06-425a-b3fe-b3155aa6468c,1,1,1,3,0,0,8,0,0,0,1771512161,3
a439fff7-8630-464c-b277-efca6f6bc664,1,1,1,0,0,1,14,0,0,0,1771512160,0
f8346a3c-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,2,0,3,0,0,0,1771512160,6
efd724b2-31cb-4aec-b9d9-8ab79271630c,1,1,1,10,0,0,7,0,0,0,1771512157,10
2fded452-cbd0-4248-b008-f8a61ed9a85f,1,1,1,4,0,0,11,0,0,0,1771512160,4
f8348924-0de8-11e7-991c-3863bb43a7d0,1,1,1,2,0,0,12,0,0,0,1771512168,2
e49a5b83-2c9c-4610-a48b-89cfea172c8f,1,1,1,8,0,0,3,0,0,0,1771512164,8
2079440939380771716,1,1,1,3,1,0,8,0,0,0,1771512164,2
2171110977443594588,1,1,1,3,0,1,11,0,0,0,1771512166,3
e3f5d039-a49e-4b3b-ab4d-4efbef2068c6,1,1,1,14,0,0,8,1,0,0,1771512173,14
2071724371800490690,1,1,1,14,1,1,5,0,0,0,1771512172,13
dd05a440-f881-410c-a071-864da11c634a,1,1,1,19,2,0,0,0,0,0,1771512171,17
1984021766354634770,1,1,1,14,0,0,5,0,0,0,1771512171,14
b0b8e427-7203-4844-9c70-129e08a74452,1,1,1,9,1,0,5,0,0,0,1771512175,8
2136546016037880534,1,1,1,6,1,0,9,0,0,0,1771512174,5
dd8dee9d-d044-41d6-9371-8463cf9c671b,1,1,1,11,0,0,4,0,0,0,1771512175,11
2124668538068359456,1,1,1,16,2,0,3,0,0,0,1771512175,14
a9bc314b-a3fd-46e5-a63b-f005258bba5f,1,1,1,3,0,0,16,0,0,0,1771512176,3
c935cfb1-ef73-402e-9b86-83aaaac6534d,1,1,1,10,0,0,9,0,0,0,1771512177,10
3b158c7a-a362-43ae-af1f-121b78be32d7,1,1,1,7,0,0,10,0,0,0,1771512177,7
2113560016964645240,1,1,1,14,0,0,5,0,0,0,1771512177,14
f8350be5-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,0,0,2,0,0,0,1771512177,12
f834923d-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,38,0,0,0,1771512177,1
f836bc28-36a7-4ca6-bba6-0d75333d84bb,1,1,1,14,3,0,5,0,0,0,1771512178,11
fe534b6f-61ad-47d3-b9f6-cdaa128f53a4,0,0,0,0,0,0,0,0,,,1762199310,0
ca76adb6-4c84-4484-9ec3-b411b81ddbef,0,0,0,0,0,0,0,0,,,1762964958,0
12d463d2-ce50-43bd-81b1-6be4dbdbbc1b,0,0,0,0,0,0,0,0,,,1763569347,0
f834ea45-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
9cc65d3d-cfcc-45ff-8f75-7264556b1cf9,0,0,0,0,0,0,0,0,,,86400,0
81676204-e42f-4d3d-991e-9c1264f36229,0,0,0,0,0,0,0,0,,,86400,0
f83529e2-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
1921360868231155718,1,1,1,9,3,1,9,0,0,0,1771512061,6
6e340d8e-45db-4fd9-b6eb-b74ec73b0d3e,1,1,1,6,0,0,9,0,0,0,1771512067,6
f834b99d-0de8-11e7-991c-3863bb43a7d0,1,1,1,19,8,0,0,0,0,0,1771512065,11
a3bf0bfe-198b-4160-a2fb-cc7d10cfb4cf,1,1,1,1,0,0,18,0,0,0,1771512065,1
c23a4c0d-7e43-4042-80e2-7c894d07763b,1,1,1,7,3,0,4,0,0,0,1771512060,4
2040842277416872172,1,1,1,10,4,0,6,0,0,0,1771512065,6
f8285d4f-5053-4e26-bb28-72016fe11353,1,1,1,8,0,0,11,0,0,0,1771512085,8
2002579415401984808,1,1,1,1,0,0,10,0,0,0,1771512086,1
f834ba08-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,2,0,3,0,0,0,1771512102,12
eb8824c3-9c84-4fec-8d6f-d537c8ab3beb,1,1,1,9,0,0,8,0,0,0,1771512102,9
1676a6f7-c417-48d2-92e8-5ce21995efc3,1,1,1,6,3,1,12,0,0,0,1771512097,3
f834a838-0de8-11e7-991c-3863bb43a7d0,1,1,1,16,2,0,3,0,0,0,1771512103,14
2002248857751890568,1,1,1,10,1,0,1,0,0,0,1771512104,9
aa556ad4-0092-4687-96c2-8dbc69addb56,1,1,1,3,0,0,8,0,0,0,1771512104,3
1978882443666915710,1,1,1,14,0,0,4,0,0,0,1771512104,14
f83471a1-0de8-11e7-991c-3863bb43a7d0,1,1,1,25,7,0,0,0,0,0,1771512098,18
f834dedf-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,0,0,7,0,0,0,1771512117,8
be18593a-9e4c-4a13-8bb2-a5bac3d9b2b3,1,1,1,4,0,0,14,0,0,0,1771512118,4
f8351726-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,0,12,0,0,0,1771512115,3
eee3aab6-bd98-4d1f-8887-9c4e2adce482,1,1,1,4,0,0,7,0,0,0,1771512119,4
f8349e56-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,0,1,11,0,0,0,1771512119,7
a75d3da1-ce74-447f-8e80-52506a81aff3,1,1,1,5,1,0,6,0,0,0,1771512125,4
0b0467c1-0c90-4529-a556-fe4d57835bbb,1,1,1,8,4,0,7,0,0,0,1771512127,4
f8351490-0de8-11e7-991c-3863bb43a7d0,1,1,1,19,0,1,32,0,0,0,1771512128,19
bd3d4824-7203-4edc-a314-cea2b413e886,1,1,1,15,0,0,12,0,0,0,1771512131,15
e32c0bb9-e85b-4764-b0fb-5c582cfd3a90,1,1,1,11,2,0,8,0,0,0,1771512129,9
47c44bb1-d065-41f5-ad79-c18aee60af34,1,1,1,2,0,2,10,0,0,0,1771512071,2
f8352378-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,0,1,6,0,0,0,1771512072,12
52485851-e554-49de-ab9f-f536806d2d34,1,1,1,6,0,0,5,0,0,0,1771512067,6
fe6a64e7-c712-404c-85ae-ee77a37245b1,1,1,1,7,2,0,10,0,0,0,1771512069,5
2098360140389493528,1,1,1,5,1,0,6,0,0,0,1771512090,4
f8352068-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,0,0,7,0,0,0,1771512091,12
