station_id,is_installed,is_renting,is_returning,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_scooters_available,num_scooters_unavailable,last_reported,num_classic_available
f8350129-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,0,0,7,0,0,0,1771415824,11
f834916a-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,14,0,0,0,1771415825,1
f835244e-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,1,0,9,0,0,0,1771415826,5
ab6517ea-ed53-42eb-8881-657d362e56e8,1,1,1,12,0,0,3,0,0,0,1771415826,12
8d535c23-f186-4161-aa10-17e94be6d4ae,1,1,1,2,0,0,13,0,0,0,1771415827,2
1ef9964d-47ac-4cd4-916e-7c006fa1e605,1,1,1,5,0,0,10,0,0,0,1771415834,5
f834c5c9-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,9,0,0,0,1771415834,6
9fef6df2-7f8f-43fc-a85b-7dd5453860f9,1,1,1,16,0,1,2,0,0,0,1771415834,16
2149920539832638004,1,1,1,5,0,0,10,0,0,0,1771415835,5
2031175112202687108,1,1,1,15,0,0,1,0,0,0,1771415835,15
768433a9-fc30-4485-b136-22d6f8a96f1c,1,1,1,5,1,0,6,0,0,0,1771415836,4
6cec3afa-554c-466f-8323-5c619fe0ddc6,1,1,1,2,0,1,8,0,0,0,1771415836,2
f606593b-3d07-40f2-bc6d-a0eb96588e44,1,1,1,13,3,0,6,0,0,0,1771415840,10
8bc42f7f-753d-4cca-a7d6-0d7c2530ea2c,1,1,1,17,0,0,2,0,0,0,1771415840,17
f7d416f8-4377-4019-bba7-302dc1d5a11d,1,1,1,10,1,0,5,0,0,0,1771415841,9
f8351649-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,1,0,13,0,0,0,1771415841,5
2027855476515070160,1,1,1,14,0,0,13,0,0,0,1771415839,14
f83493c0-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,0,26,0,0,0,1771415840,5
f834d34b-0de8-11e7-991c-3863bb43a7d0,1,1,1,35,0,0,4,0,0,0,1771415837,35
1976640911178291400,1,1,1,5,0,0,6,0,0,0,1771415839,5
38706d8c-8d4b-49f7-b6ed-7688449db261,1,1,1,13,0,0,6,0,0,0,1771415842,13
1919521884659886482,1,1,1,6,0,0,13,0,0,0,1771415843,6
f8350d30-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,0,1,6,0,0,0,1771415837,12
e519df41-c4d7-403a-9afa-a5dd7cdd2d03,1,1,1,2,1,1,15,0,0,0,1771415841,1
f834b928-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,3,0,3,0,0,0,1771415844,10
5410aac7-2ec0-47b6-b728-b99c5137b463,1,1,1,3,0,0,8,0,0,0,1771415845,3
f8347002-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,7,0,8,0,0,0,1771415845,8
133d159e-a202-4310-910f-eca392fe181e,1,1,1,1,0,1,17,0,0,0,1771415846,1
2028220168245183460,1,1,1,13,0,0,6,0,0,0,1771415847,13
d1a5e406-718c-44b9-b9dd-e63605b888aa,1,1,1,5,0,0,10,0,0,0,1771415847,5
1999644268058967024,1,1,1,8,0,0,16,0,0,0,1771415848,8
f834c6f5-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,1,1,9,0,0,0,1771415849,4
f8352c1a-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
2080157934789007958,0,0,0,0,0,0,0,0,,,1762185137,0
1206f5c8-7d1f-4c32-9d65-f3e80186fbde,0,0,0,0,0,0,0,0,,,1763050570,0
f8346c01-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,1764088692,0
f834ca55-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
1961066392414132348,0,0,0,0,0,0,0,0,,,86400,0
2120986392451359068,0,0,0,0,0,0,0,0,,,86400,0
082262bd-086b-46c7-83ce-eed2b39142ff,0,0,0,0,0,0,0,0,,,86400,0
2115804056935012722,0,0,0,0,0,0,0,0,,,1762186413,0
f8352a4d-0de8-11e7-991c-3863bb43a7d0,1,1,1,31,0,0,2,0,0,0,1771415737,31
dc770287-c70c-43ea-a635-39f3dc6b09cd,1,1,1,5,3,0,6,0,0,0,1771415742,2
4764641e-b080-4c70-a1e1-049de81e09d0,1,1,1,13,0,0,24,0,0,0,1771415741,13
f8352150-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,4,1,1,0,0,0,1771415743,4
f8350c56-0de8-11e7-991c-3863bb43a7d0,1,1,1,21,6,0,2,0,0,0,1771415740,15
25cc602a-152a-4abe-9df8-a131d0a5d94b,1,1,1,9,1,0,6,0,0,0,1771415749,8
7dd0fc98-c1dd-4c93-9c1d-4bbdf5f93346,1,1,1,6,0,1,8,0,0,0,1771415756,6
4caf6e93-ddd7-4b6f-9e61-f9df1206ac92,1,1,1,14,4,0,5,0,0,0,1771415761,10
57caf362-1e8b-46aa-9ee3-82341c405ab0,1,1,1,3,0,1,10,0,0,0,1771415758,3
f8351e42-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,22,0,0,0,1771415757,1
c98f50f6-1901-4c64-b164-8cf33245e022,1,1,1,8,0,0,10,0,0,0,1771415762,8
3c837bc0-fd08-49c4-adf5-0e9a98e918a7,1,1,1,4,0,0,11,0,0,0,1771415761,4
8f51f8f1-ecb8-4cd3-8529-296a03140c51,1,1,1,7,0,0,12,0,0,0,1771415759,7
f8348021-0de8-11e7-991c-3863bb43a7d0,1,1,1,19,1,1,7,0,0,0,1771415760,18
1e3beeb4-f8e1-452c-93e5-48df78d4b313,1,1,1,17,0,1,1,0,0,0,1771415767,17
1984021766354634770,1,1,1,17,0,0,2,0,0,0,1771415767,17
910f1452-dbeb-4e69-b226-71b2d7e85715,1,1,1,2,1,0,9,0,0,0,1771415767,1
b5894555-30a3-46db-918a-fdeb083d6001,1,1,1,5,0,0,10,0,0,0,1771415769,5
efd724b2-31cb-4aec-b9d9-8ab79271630c,1,1,1,10,0,0,7,0,0,0,1771415770,10
2113560016964645240,1,1,1,16,1,1,2,0,0,0,1771415770,15
f8348924-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,0,0,6,0,0,0,1771415772,8
af066ffd-b892-434f-8532-1982fc408780,1,1,1,4,2,0,7,0,0,0,1771415769,2
634b697d-0e64-4102-8849-abac7a7f8e35,1,1,1,0,0,0,12,0,,,1771415774,0
f8349672-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,0,18,0,0,0,1771415777,5
3b158c7a-a362-43ae-af1f-121b78be32d7,1,1,1,1,0,0,16,0,0,0,1771415778,1
2fded452-cbd0-4248-b008-f8a61ed9a85f,1,1,1,4,0,0,11,0,0,0,1771415782,4
f83472d3-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,0,1,2,0,0,0,1771415779,12
1994461916590643872,1,1,1,3,0,0,8,0,0,0,1771415779,3
f8347361-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,0,0,2,0,0,0,1771415779,13
ee0fa23e-a6c2-474d-a6ef-bf581d63f1ae,1,1,1,6,0,1,4,0,0,0,1771415785,6
1963273678015717438,1,1,1,9,2,0,10,0,0,0,1771415786,7
f8349d6e-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,1,0,11,0,0,0,1771415788,7
2004828637786472956,1,1,1,14,0,0,5,0,0,0,1771415789,14
2126939746529359956,1,1,1,14,1,0,5,0,0,0,1771415787,13
a439fff7-8630-464c-b277-efca6f6bc664,1,1,1,5,1,0,10,0,0,0,1771415787,4
e49a5b83-2c9c-4610-a48b-89cfea172c8f,1,1,1,8,0,0,3,0,0,0,1771415787,8
3a6d94a7-9fee-41c5-b8cc-a8487c5e691b,1,1,1,21,0,0,2,0,0,0,1771415784,21
f834b50a-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,0,11,0,0,0,1771415784,4
2111332861978124760,0,0,0,0,0,0,16,0,,,1771415791,0
e3f5d039-a49e-4b3b-ab4d-4efbef2068c6,1,1,1,14,2,0,9,0,0,0,1771415793,12
a51b429f-bf06-425a-b3fe-b3155aa6468c,1,1,1,4,1,0,7,0,0,0,1771415797,3
f1cafe36-f800-41f6-b74d-73953cb6394c,1,1,1,0,0,0,27,0,,,1771415798,0
f8348857-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,0,0,1,0,0,0,1771415800,14
f835027c-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,1,21,0,0,0,1771415803,3
fbb9b58c-2b92-4bcf-8e4c-a982e40d2f39,1,1,1,5,0,0,14,0,0,0,1771415800,5
2158217922577811100,1,1,1,10,1,0,9,0,0,0,1771415805,9
2100948177843249670,1,1,1,4,0,0,7,0,0,0,1771415807,4
dd05a440-f881-410c-a071-864da11c634a,1,1,1,3,0,0,16,0,0,0,1771415807,3
f836bc28-36a7-4ca6-bba6-0d75333d84bb,1,1,1,11,1,0,8,0,0,0,1771415810,10
66763558-7a03-48a9-8665-6b4445b81f48,1,1,1,9,2,0,6,0,0,0,1771415821,7
f834d064-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,1,0,10,0,0,0,1771415820,8
a9d13461-7f0f-47b0-9a97-8ec9e9792865,1,1,1,10,1,0,9,0,0,0,1771415820,9
d81e16e2-a410-4a0b-b5ae-b72748fc9781,1,1,1,9,1,0,10,0,0,0,1771415819,8
f8351ff1-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,3,1,1,0,0,0,1771415819,10
f834fda2-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,0,0,11,0,0,0,1771415819,12
8b703219-1e16-4ba1-9f46-2b7030c7849a,1,1,1,4,1,0,11,0,0,0,1771415818,3
2012646293885032702,1,1,1,22,0,0,2,0,0,0,1771415821,22
f834a32d-0de8-11e7-991c-3863bb43a7d0,1,1,1,17,1,0,2,0,0,0,1771415815,16
f4a64c30-b97f-4ae5-b531-a11698b558d7,1,1,1,3,0,0,6,0,0,0,1771415814,3
f8348781-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,0,0,4,0,0,0,1771415815,15
0bc49982-74e9-4bbf-9991-e3d809d6319e,1,1,1,9,0,0,10,0,0,0,1771415825,9
3dbbb3cb-b52d-46f8-8f9c-db11e83d081c,1,1,1,4,0,0,11,0,0,0,1771415824,4
2171110977443594588,1,1,1,5,0,0,10,0,0,0,1771415827,5
2002247509585342522,1,1,1,6,0,0,5,0,0,0,1771415826,6
f83487f0-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,0,1,7,0,0,0,1771415826,7
ee18dbd6-05b8-4d38-a120-f84c3499a77e,1,1,1,9,1,1,1,0,0,0,1771415825,8
50cc3c7f-50ed-4c70-b483-c89f3f47c938,1,1,1,17,0,0,2,0,0,0,1771415826,17
2136546016037880534,1,1,1,5,0,0,10,0,0,0,1771415826,5
fae99a0c-e88a-4112-94d8-f655cf34e651,1,1,1,1,0,0,14,0,0,0,1771415824,1
2131714490587826928,1,1,1,5,3,0,11,0,0,0,1771415833,2
dd008e3c-ff17-4c82-abe0-502272a62425,1,1,1,9,1,1,7,0,0,0,1771415830,8
f834b652-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,0,15,0,0,0,1771415828,4
f83514f9-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,0,0,12,0,0,0,1771415829,8
b0b8e427-7203-4844-9c70-129e08a74452,1,1,1,8,0,0,6,0,0,0,1771415829,8
f8353277-0de8-11e7-991c-3863bb43a7d0,1,1,1,2,0,0,13,0,0,0,1771415832,2
f834db9b-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,4,2,10,0,0,0,1771415830,1
be7e7068-b85f-42c1-8ea1-e1d64e531323,1,1,1,6,3,0,7,0,0,0,1771415831,3
f835141c-0de8-11e7-991c-3863bb43a7d0,1,1,1,18,1,0,1,0,0,0,1771415830,17
f8346a3c-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,1,0,10,0,0,0,1771415829,0
f8349de4-0de8-11e7-991c-3863bb43a7d0,1,1,1,2,1,0,33,0,0,0,1771415839,1
2035765531590062506,1,1,1,6,0,0,5,0,0,0,1771415839,6
dd8dee9d-d044-41d6-9371-8463cf9c671b,1,1,1,12,0,0,3,0,0,0,1771415838,12
3f4f4ad4-a715-43d5-828f-f8381f26b66a,1,1,1,7,0,0,8,0,0,0,1771415838,7
a3b94ed8-8301-4ec6-baf2-64ac493b5106,1,1,1,1,1,0,11,0,0,0,1771415838,0
f835259f-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,2,0,11,0,0,0,1771415838,2
2071724371800490690,1,1,1,15,0,0,5,0,0,0,1771415836,15
a9bc314b-a3fd-46e5-a63b-f005258bba5f,1,1,1,3,1,0,16,0,0,0,1771415834,2
c935cfb1-ef73-402e-9b86-83aaaac6534d,1,1,1,10,0,0,9,0,0,0,1771415837,10
2124668538068359456,1,1,1,10,0,0,9,0,0,0,1771415840,10
0cb6d635-6a7d-4d75-89b4-36b12616be12,1,1,1,14,1,1,4,0,0,0,1771415840,13
f834ffc9-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,7,0,6,0,0,0,1771415843,6
f834fb66-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,1,0,4,0,0,0,1771415844,14
f834923d-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,0,36,0,0,0,1771415841,3
609c2f06-310e-4134-8dd2-3d23aa41487b,1,1,1,6,0,0,17,0,0,0,1771415841,6
2074236051937964826,1,1,1,10,2,0,6,0,0,0,1771415841,8
3de6e5da-9702-4623-8683-26abd98012a8,1,1,1,10,1,0,2,0,0,0,1771415841,9
68323451-daf0-4532-a6cb-b070e3ef358f,1,1,1,8,0,0,11,0,0,0,1771415842,8
13681246-4bf8-444a-a908-fa165e4ad298,1,1,1,13,2,0,2,0,0,0,1771415841,11
2079440939380771716,1,1,1,2,0,0,9,0,0,0,1771415841,2
f834ff5a-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,1,11,0,0,0,1771415845,6
f8352306-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,1,0,6,0,0,0,1771415846,8
f8350be5-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,0,0,0,0,0,0,1771415848,14
31382324-2931-491a-827a-40149e45afee,1,1,1,5,2,0,6,0,0,0,1771415849,3
fe534b6f-61ad-47d3-b9f6-cdaa128f53a4,0,0,0,0,0,0,0,0,,,1762199310,0
ca76adb6-4c84-4484-9ec3-b411b81ddbef,0,0,0,0,0,0,0,0,,,1762964958,0
12d463d2-ce50-43bd-81b1-6be4dbdbbc1b,0,0,0,0,0,0,0,0,,,1763569347,0
f834ea45-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
9cc65d3d-cfcc-45ff-8f75-7264556b1cf9,0,0,0,0,0,0,0,0,,,86400,0
81676204-e42f-4d3d-991e-9c1264f36229,0,0,0,0,0,0,0,0,,,86400,0
f83529e2-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
e2c306f6-82c7-4d0d-89fd-c9452d2f9ad1,1,0,0,0,0,7,36,0,0,0,1771387696,0
eb8824c3-9c84-4fec-8d6f-d537c8ab3beb,1,1,1,11,0,0,6,0,0,0,1771415737,11
f8351eb0-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,2,4,1,16,0,0,1771415739,13
c23a4c0d-7e43-4042-80e2-7c894d07763b,1,1,1,7,3,0,3,0,0,0,1771415763,4
12141b77-6e5f-444b-bace-2abf16db4fee,1,1,1,3,0,1,7,0,0,0,1771415760,3
9e9be067-c6bb-41de-9491-eda69d24d6de,1,1,1,2,0,0,17,0,0,0,1771415789,2
2130224177726511580,1,1,1,9,2,0,6,0,0,0,1771415789,7
f834658f-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,0,0,8,0,0,0,1771415790,11
403c0f6c-d01a-4171-a7be-3aa4dbb0d7d1,1,1,1,16,3,1,2,0,0,0,1771415786,13
2109111257926871498,1,1,1,7,2,0,12,0,0,0,1771415783,5
1a39ab83-f029-4134-aad4-35380b30bf2c,1,1,1,9,0,0,10,0,0,0,1771415784,9
53548ba4-ad0a-4d92-8e57-fd5c9f3ad102,1,1,1,12,2,0,3,0,0,0,1771415786,10
186accbb-6a08-4e1d-b267-9033c4443a56,1,1,1,6,2,0,9,0,0,0,1771415785,4
f83515d8-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,0,0,11,0,0,0,1771415815,7
a3bf0bfe-198b-4160-a2fb-cc7d10cfb4cf,1,1,1,6,0,0,13,0,0,0,1771415817,6
f83489ff-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,0,15,0,0,0,1771415818,4
f83512c9-0de8-11e7-991c-3863bb43a7d0,1,1,1,0,0,0,17,0,,,1771415817,0
f8348a68-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,2,0,13,0,0,0,1771415816,3
6e340d8e-45db-4fd9-b6eb-b74ec73b0d3e,1,1,1,6,0,0,9,0,0,0,1771415818,6
7feae3ce-ddf2-4a45-a123-1209c8a9182b,1,1,1,2,0,0,9,0,0,0,1771415839,2
ad2fb6f2-921f-440c-83de-08be76e35c2a,1,1,1,6,0,0,9,0,0,0,1771415839,6
2076849845777355316,1,1,1,18,4,0,14,0,0,0,1771415840,14
bd3d4824-7203-4edc-a314-cea2b413e886,1,1,1,10,0,0,17,0,0,0,1771415840,10
93381e13-cd04-4e10-ac81-9f5926aa01d5,1,1,1,16,2,0,9,0,0,0,1771415835,14
f8351726-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,14,0,0,0,1771415836,1
f83471a1-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,1,0,17,0,0,0,1771415836,7
f83481c5-0de8-11e7-991c-3863bb43a7d0,1,1,1,29,0,0,2,0,0,0,1771415836,29
13d4171b-6d93-490e-923f-f2a17d5c7613,1,1,1,4,2,0,7,0,0,0,1771415837,2
a83f982f-a4f1-43e4-98e8-c8f4a0bb7290,1,1,1,6,0,0,9,0,0,0,1771415838,6
f8346f6f-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,0,0,5,0,0,0,1771415839,10
