station_id,is_installed,is_renting,is_returning,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_scooters_available,num_scooters_unavailable,last_reported,num_classic_available
9e9be067-c6bb-41de-9491-eda69d24d6de,1,1,1,2,0,0,17,0,0,0,1771335675,2
81bfc33b-30d8-4881-b261-712715a8b2bc,1,1,1,5,0,0,14,0,0,0,1771335675,5
f8350a84-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,1,0,2,0,0,0,1771335674,12
f83520d8-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,1,0,16,0,0,0,1771335676,6
1976642295079838524,1,1,1,4,3,0,7,0,0,0,1771335676,1
065e0e5d-8a0d-49b7-9c1f-c8eaba51a8b4,1,1,1,6,0,0,12,0,0,0,1771335672,6
1a39ab83-f029-4134-aad4-35380b30bf2c,1,1,1,11,0,0,8,0,0,0,1771335672,11
00802fe6-4268-4dc8-8f55-0dbbc1665ce6,1,1,1,4,0,1,14,0,0,0,1771335676,4
c202f2ca-ec1d-4dc5-a734-e0a342f23ba4,1,1,1,19,1,0,4,0,0,0,1771335676,18
f83481c5-0de8-11e7-991c-3863bb43a7d0,1,1,1,27,0,0,4,0,0,0,1771335681,27
e2c306f6-82c7-4d0d-89fd-c9452d2f9ad1,1,1,1,11,0,0,32,0,0,0,1771335679,11
a83f982f-a4f1-43e4-98e8-c8f4a0bb7290,1,1,1,5,2,0,10,0,0,0,1771335682,3
53548ba4-ad0a-4d92-8e57-fd5c9f3ad102,1,1,1,13,2,0,2,0,0,0,1771335682,11
5f8ced09-665c-41e5-b67e-1e58fac21830,1,1,1,3,0,0,8,0,0,0,1771335679,3
42886366-9cbf-432c-ba84-beef38877c87,1,1,1,11,0,0,4,0,0,0,1771335683,11
ad2fb6f2-921f-440c-83de-08be76e35c2a,1,1,1,5,0,1,9,0,0,0,1771335684,5
9f582e05-15e0-4a39-aef5-c719e0c78e26,1,1,1,11,5,0,0,0,0,0,1771335684,6
f834658f-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,1,14,0,0,0,1771335686,4
f8348a68-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,9,0,0,0,1771335684,9
2014558273483754010,1,1,1,9,0,0,10,0,0,0,1771335693,9
f834824e-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,3,0,8,0,0,0,1771335694,4
7feae3ce-ddf2-4a45-a123-1209c8a9182b,1,1,1,5,3,0,6,0,0,0,1771335691,2
f8351eb0-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,0,33,0,0,0,1771335692,3
186accbb-6a08-4e1d-b267-9033c4443a56,1,1,1,7,3,0,8,0,0,0,1771335692,4
f834a7d1-0de8-11e7-991c-3863bb43a7d0,1,1,1,16,2,0,3,0,0,0,1771335690,14
4f25f6ef-236b-43b4-8a92-68a24db0504b,1,1,1,5,0,0,9,0,0,0,1771335697,5
f8352378-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,0,0,5,0,0,0,1771335698,14
1942556871369959976,1,1,1,8,0,0,11,0,0,0,1771335695,8
aa556ad4-0092-4687-96c2-8dbc69addb56,1,1,1,5,2,0,6,0,0,0,1771335699,3
f8349ed6-0de8-11e7-991c-3863bb43a7d0,1,1,1,0,0,0,15,0,,,1771335694,0
403c0f6c-d01a-4171-a7be-3aa4dbb0d7d1,1,1,1,15,0,0,4,0,0,0,1771335694,15
2130224177726511580,1,1,1,9,2,0,6,0,0,0,1771335696,7
2129865213174084448,1,1,1,2,0,0,17,0,0,0,1771335696,2
74cb9bf6-bb53-4c70-88d2-67998b99628c,1,1,1,20,7,0,3,0,0,0,1771335698,13
f83480a9-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,22,0,0,0,1771335702,9
2040842277416872172,1,1,1,6,1,0,9,0,0,0,1771335702,5
2d32e355-faee-407b-9bb7-45d80ffb059a,1,1,1,3,0,0,15,0,0,0,1771335703,3
2131760674371160748,1,1,1,19,1,0,0,1,0,0,1771335701,18
f834dedf-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,1,10,0,0,0,1771335707,4
1989983491501558234,1,1,1,4,0,0,7,0,0,0,1771335709,4
f8285d4f-5053-4e26-bb28-72016fe11353,1,1,1,8,0,0,11,0,0,0,1771335708,8
f834dc46-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,1,11,0,0,0,1771335706,3
0daf7408-7a15-4d2b-8c39-f1a097cdbe85,1,1,1,4,0,0,11,0,0,0,1771335706,4
2118368356250680236,1,1,1,1,0,0,15,0,0,0,1771335710,1
a3bf0bfe-198b-4160-a2fb-cc7d10cfb4cf,1,1,1,6,0,0,13,0,0,0,1771335711,6
f83471a1-0de8-11e7-991c-3863bb43a7d0,1,1,1,24,0,1,0,0,0,0,1771335713,24
6e340d8e-45db-4fd9-b6eb-b74ec73b0d3e,1,1,1,7,0,0,8,0,0,0,1771335714,7
f8349e56-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,0,0,9,0,0,0,1771335715,10
f835108b-0de8-11e7-991c-3863bb43a7d0,1,1,1,2,0,0,11,0,0,0,1771335715,2
f834fc57-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,0,13,0,0,0,1771335711,4
1676a6f7-c417-48d2-92e8-5ce21995efc3,1,1,1,1,0,2,16,0,0,0,1771335718,1
93381e13-cd04-4e10-ac81-9f5926aa01d5,1,1,1,11,0,0,14,0,0,0,1771335718,11
bd3d4824-7203-4edc-a314-cea2b413e886,1,1,1,9,0,0,18,0,0,0,1771335722,9
12141b77-6e5f-444b-bace-2abf16db4fee,1,1,1,4,1,0,7,0,0,0,1771335719,3
f83512c9-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,1,12,0,0,0,1771335720,4
f834a838-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,2,0,13,0,0,0,1771335720,4
ed6c012e-6d6c-41e7-8e01-90749fd67575,1,1,1,9,3,0,7,0,0,0,1771335717,6
9340e113-e0b2-48ac-b58a-8b6f001b0a94,1,1,1,6,1,0,5,0,0,0,1771335717,5
2109111257926871498,1,1,1,2,0,0,17,0,0,0,1771335717,2
e32c0bb9-e85b-4764-b0fb-5c582cfd3a90,1,1,1,12,3,0,7,0,0,0,1771335722,9
9c8366d8-3b58-4894-b281-09e22f6fe5f7,1,1,1,7,5,0,4,0,0,0,1771335728,2
13d4171b-6d93-490e-923f-f2a17d5c7613,1,1,1,4,2,0,7,0,0,0,1771335726,2
fe6a64e7-c712-404c-85ae-ee77a37245b1,1,1,1,5,1,0,12,0,0,0,1771335726,4
5bbdd12f-fec4-4741-9d5d-4a60834c5d02,1,1,1,6,0,0,13,0,0,0,1771335727,6
be18593a-9e4c-4a13-8bb2-a5bac3d9b2b3,1,1,1,6,0,0,12,0,0,0,1771335725,6
7c860828-3359-4229-b59b-963f5a4bab00,1,1,1,6,0,0,9,0,0,0,1771335723,6
52485851-e554-49de-ab9f-f536806d2d34,1,1,1,6,0,0,5,0,0,0,1771335724,6
f8346f6f-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,1,0,5,0,0,0,1771335724,9
2035660824473983142,1,1,1,10,0,0,8,1,0,0,1771335727,10
1978882443666915710,1,1,1,14,0,0,4,0,0,0,1771335731,14
4c128753-6fde-4d4c-896e-a1adf89ada98,1,1,1,18,4,0,7,0,0,0,1771335732,14
f8351726-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,1,0,1,0,0,0,1771335730,13
2071630998981871920,1,1,1,0,0,0,20,0,,,1771335730,0
47c44bb1-d065-41f5-ad79-c18aee60af34,1,1,1,0,0,0,14,0,,,1771335729,0
2123672938202825324,1,1,1,7,0,0,8,0,0,0,1771335729,7
f8351490-0de8-11e7-991c-3863bb43a7d0,1,1,1,38,0,0,15,0,0,0,1771335729,38
2151136782588526782,1,1,1,5,0,1,5,0,0,0,1771335728,5
f834ba08-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,2,0,10,0,0,0,1771335730,5
f8347b1e-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,9,0,0,0,1771335733,6
f8352068-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,2,0,6,0,0,0,1771335733,11
228b8017-e4da-4722-9223-b8279a14b8ad,1,1,1,4,0,0,7,0,0,0,1771335734,4
f835260c-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,0,1,25,0,0,0,1771335734,14
2076849845777355316,1,1,1,2,1,0,30,0,0,0,1771335736,1
f834b99d-0de8-11e7-991c-3863bb43a7d0,1,1,1,16,1,0,3,0,0,0,1771335736,15
2002579415401984808,1,1,1,3,1,0,8,0,0,0,1771335737,2
1921360868231155718,1,1,1,15,2,0,5,0,0,0,1771335736,13
c23a4c0d-7e43-4042-80e2-7c894d07763b,1,1,1,7,3,0,3,0,0,0,1771335738,4
bd1755dc-f26c-420e-85b3-fd025d0b5445,1,1,1,12,4,1,1,0,0,0,1771335738,8
1df03e33-c105-4e53-b013-d20056cd57f8,0,0,0,0,0,0,0,0,,,1759242969,0
2118728866631796788,0,0,0,0,0,0,0,0,,,1762454403,0
2119105928286481344,0,0,0,0,0,0,0,0,,,1762789756,0
f8350ecf-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,1764085859,0
b205d2bb-bb76-49ac-8d14-85eec5a874d3,0,0,0,0,0,0,0,0,,,1763564569,0
d7507124-4cab-4063-8445-a59a33a3d6e4,0,0,0,0,0,0,0,0,,,1763482899,0
ef6ef93b-488f-496b-afbf-3aedfd967129,0,0,0,0,0,0,0,0,,,1764521863,0
8983c75a-12c1-4995-aedc-24c94bd895e3,0,0,0,0,0,0,0,0,,,86400,0
f83491d4-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
cf5f920f-b61d-4db0-b139-14aff04d577c,0,0,0,0,0,0,0,0,,,86400,0
f8352534-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
295553ea-851b-4ac2-a094-f9d1208e399a,0,0,0,0,0,0,0,0,,,86400,0
f834662c-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
8b97606e-a849-4db8-ae9b-4009fe48d90b,0,0,0,0,0,0,0,0,,,86400,0
1963613484180639992,1,1,1,14,6,0,5,0,0,0,1771335624,8
f83482d2-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,1,0,25,0,0,0,1771335627,5
f834a959-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,0,0,4,0,0,0,1771335627,7
56817d8e-3a1c-431a-a529-1a600f80c364,1,1,1,4,0,0,23,0,0,0,1771335633,4
f835288a-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,0,0,4,0,0,0,1771335631,11
2110984374959099994,1,1,1,7,2,0,5,0,0,0,1771335569,5
aa964f5b-fadf-4fc1-8c91-84ee36e15f0d,1,1,1,7,3,0,8,0,0,0,1771335691,4
2145094035874873892,1,1,1,9,4,0,10,0,0,0,1771335688,5
d8ce5f8b-2440-45e1-ab1c-23cb3bcbde84,1,1,1,5,0,0,8,0,0,0,1771335689,5
f8346d23-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,0,11,0,0,0,1771335688,4
1994466222105870452,1,1,1,6,4,0,4,0,0,0,1771335654,2
f8352ba8-0de8-11e7-991c-3863bb43a7d0,1,1,1,0,0,0,15,0,,,1771335651,0
57716f8d-c9ee-4768-8872-71343ec3ffd8,1,1,1,3,1,0,15,0,0,0,1771335651,2
868ccc83-99e5-4faf-96eb-e1fae26b9741,1,1,1,13,1,0,6,0,0,0,1771335639,12
9bfa4a32-5598-46ea-a1a1-17b4c6ed9d84,1,1,1,7,2,0,8,0,0,0,1771335642,5
ff938129-8179-455c-9ac9-9fcb9fc0b6d5,1,1,1,9,0,0,10,0,0,0,1771335644,9
f834b8b3-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,0,0,9,0,0,0,1771335645,10
36f36eed-1070-49be-8b31-5676b8b3489f,1,1,1,4,0,0,15,0,0,0,1771335648,4
2087949096844032050,1,1,1,9,0,1,5,0,0,0,1771335646,9
f83497b9-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,1,0,6,0,0,0,1771335649,12
7e1dae55-4d3d-4a41-b969-2aeca70e0e69,1,1,1,9,1,0,2,0,0,0,1771335647,8
270ad97d-035d-472a-9827-76d3187afc56,1,1,1,0,0,0,15,0,,,1771335659,0
f8350cc1-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,14,0,0,0,1771335660,1
ad2cf74c-0e8c-4e15-8f19-2259e8c82f0f,1,1,1,10,0,0,6,0,0,0,1771335660,10
2039109354743046934,1,1,1,16,1,0,3,1,0,0,1771335660,15
f9524971-e9f9-4572-aebc-580e48de042f,1,1,1,9,0,0,10,0,0,0,1771335673,9
2088704000370565344,1,1,1,8,1,0,4,0,0,0,1771335670,7
f83513a7-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,0,0,5,0,0,0,1771335694,13
f8348622-0de8-11e7-991c-3863bb43a7d0,1,1,1,19,3,0,0,0,0,0,1771335694,16
90330e1a-dee5-4914-9d3f-3891aeca12ca,1,1,1,1,1,0,18,0,0,0,1771335697,0
2014865445230483952,1,1,1,6,0,1,9,0,0,0,1771335698,6
6aebc664-1e3c-479f-8f65-2bae99215ed3,1,1,1,4,4,0,7,0,0,0,1771335699,0
f834cfd8-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,1,1,11,0,0,0,1771335697,6
f834b101-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,0,0,9,0,0,0,1771335695,12
f8351f1d-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,0,0,2,0,0,0,1771335709,13
2090158541932726550,1,1,1,8,0,1,6,0,0,0,1771335709,8
f83511d4-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,8,0,0,0,1771335706,6
df03c61a-29d7-445d-9980-d7f058916591,1,1,1,2,0,0,17,0,0,0,1771335708,2
48abed77-c9ba-4a39-8a5c-6a1e9bb8a9a5,1,1,1,4,0,0,12,0,0,0,1771335709,4
23146f28-9762-4a6d-a6db-fcd4ff0e5d07,1,1,1,22,0,0,1,0,0,0,1771335707,22
380de8b2-2728-4e4b-83f1-251bfbb5acf2,1,1,1,9,1,0,10,0,0,0,1771335710,8
f8347f09-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,0,0,3,0,0,0,1771335710,12
2090635592862466836,1,1,1,11,0,0,20,1,0,0,1771335652,11
888780ee-bf2f-474e-9622-6bc725aa1b00,1,1,1,3,0,0,8,0,0,0,1771335702,3
e4678b17-face-42c3-9b5f-98418d31e3b6,1,1,1,5,0,0,6,0,0,0,1771335703,5
ccf82572-a142-4378-9a4b-5a51fcb4ef81,1,1,1,0,0,0,16,0,,,1771335703,0
2141791438824588162,1,1,1,8,2,0,11,0,0,0,1771335717,6
f8349b20-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,0,0,3,0,0,0,1771335718,13
f8346ad7-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,5,0,0,0,0,0,1771335712,10
2085737662370069102,1,1,1,11,0,0,9,0,0,0,1771335713,11
1986302395589722758,1,1,1,9,0,0,2,0,0,0,1771335716,9
1e1b40cd-8e00-4b74-b147-be6b23f5c9e7,1,1,1,11,4,0,4,0,0,0,1771335717,7
fbc512a5-4b98-4821-bcfb-bb0c7ac83543,1,1,1,16,3,0,3,0,0,0,1771335716,13
2043911250700610106,1,1,1,3,1,0,12,0,0,0,1771335634,2
f8346803-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,0,0,9,0,0,0,1771335637,10
f8352b39-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,0,0,5,0,0,0,1771335663,10
d22265a8-a6d7-4922-a6b5-4be738a9e5c4,1,1,1,2,0,0,13,0,0,0,1771335664,2
1cced911-b428-4cfd-81be-3a8f77ce7379,1,1,1,13,0,0,2,0,0,0,1771335664,13
b6a8522d-296d-4c05-887d-842374520780,1,1,1,2,0,0,13,0,0,0,1771335666,2
903b9b5d-4244-43e4-8441-0d17f9a994f7,1,1,1,3,0,1,7,0,0,0,1771335667,3
51bb4381-dae4-4aeb-b213-0614b807be29,1,1,1,6,0,0,13,0,0,0,1771335669,6
d5349097-b478-4b3f-9c46-d8fbcf38e3f4,1,1,1,11,5,0,1,0,0,0,1771335668,6
68e5e79a-3c94-4848-b619-9c0829d7f687,1,1,1,11,0,0,4,0,0,0,1771335721,11
81323081-749c-44cf-ac62-0e6c64305c32,1,1,1,8,3,0,3,0,0,0,1771335722,5
f834f6a3-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,0,1,4,0,0,0,1771335719,12
dede6d5f-7d62-496e-a8ca-d5a64afe39c1,1,1,1,2,0,0,13,0,0,0,1771335720,2
7560f0e3-267b-4fb3-bbfa-6e02010cfcb7,1,1,1,3,0,1,15,0,0,0,1771335720,3
8a404180-7c2e-4dbe-9489-c478ed959282,1,1,1,3,1,0,16,0,0,0,1771335620,2
1a661bb7-7d14-49e9-ac3d-22bafec8a2f0,1,1,1,8,0,0,3,0,0,0,1771335623,8
f83488be-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,2,10,0,0,0,1771335622,6
2027502297316997708,1,1,1,11,2,0,0,0,0,0,1771335623,9
f83517fa-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,9,0,0,0,1771335618,6
f8347c41-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,0,0,0,0,0,0,1771335679,15
f8347e78-0de8-11e7-991c-3863bb43a7d0,1,1,1,24,9,0,9,0,0,0,1771335678,15
5b1d2661-8a93-4f14-b242-ebc52792f951,1,1,1,13,7,0,2,0,0,0,1771335678,6
c5cfd1ed-aa44-4e20-96bb-e334c96f0d68,1,1,1,11,0,0,4,0,0,0,1771335681,11
f8352219-0de8-11e7-991c-3863bb43a7d0,1,1,1,2,1,1,12,0,0,0,1771335684,1
baab0b05-a028-4147-8432-a2726c7e48ea,1,1,1,11,3,0,4,0,0,0,1771335684,8
f8347ccd-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,1,0,22,0,0,0,1771335686,4
61168d8b-20b7-46c8-8f08-6ae1f100c4e0,1,1,1,5,2,0,12,0,0,0,1771335686,3
f834a8a0-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,25,0,0,0,1771335686,6
ea65c25f-0718-4f79-8588-c58b9fe3a105,1,1,1,9,0,0,6,0,0,0,1771335687,9
25a9114f-66f0-427c-920f-5526ca84f056,1,1,1,7,1,0,8,0,0,0,1771335684,6
a6e0db4f-fc9b-42af-bfe0-36cc0259b717,1,1,1,5,0,0,10,0,0,0,1771335684,5
f834723b-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,0,17,0,0,0,1771335725,5
f834708e-0de8-11e7-991c-3863bb43a7d0,1,1,1,18,3,0,0,0,0,0,1771335726,15
fe90d430-d33f-48b2-a5cd-bc161b220939,1,1,1,4,3,0,19,0,0,0,1771335724,1
1965873511294959658,1,1,1,8,1,1,14,0,0,0,1771335724,7
f8346b6f-0de8-11e7-991c-3863bb43a7d0,1,1,1,16,0,0,11,0,0,0,1771335724,16
1994054629753598708,1,1,1,8,0,0,7,0,0,0,1771335724,8
2040842870122359032,1,1,1,20,9,0,0,0,0,0,1771335723,11
f2b83aa2-86cd-4904-a099-74bf2023f768,1,1,1,11,0,0,4,0,0,0,1771335723,11
f8350b76-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,0,16,0,0,0,1771335731,4
2080205593583047424,1,1,1,7,0,0,9,0,0,0,1771335728,7
f834c7a9-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,0,10,0,0,0,1771335728,5
0208190e-851c-417d-8bc7-1b218db97fbf,1,1,1,11,4,0,12,0,0,0,1771335729,7
f83492b4-0de8-11e7-991c-3863bb43a7d0,1,1,1,2,0,0,13,0,0,0,1771335734,2
f8349440-0de8-11e7-991c-3863bb43a7d0,1,1,1,17,0,0,2,0,0,0,1771335735,17
99675a11-a92c-465c-bf5a-434b08ba5fc6,1,1,1,36,0,0,16,0,0,0,1771335734,36
1991922092203192944,1,1,1,13,0,0,6,0,0,0,1771335733,13
2069389896750516900,1,1,1,7,2,0,13,0,0,0,1771335663,5
8d893519-bc21-4536-b346-f558988bc8ad,1,1,1,10,1,0,5,0,0,0,1771335734,9
f834abfd-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,1,0,16,0,0,0,1771335734,2
7f68a70d-af0e-450a-b7a8-ce621cd0c8c1,1,1,1,2,1,0,17,0,0,0,1771335728,1
f834e534-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,2,0,10,0,0,0,1771335736,7
940638c5-7cd0-4a11-899e-86af3868d400,1,1,1,15,0,0,4,0,0,0,1771335737,15
b34694c2-c640-4f70-b196-1c357ab798e0,1,1,1,9,0,0,6,0,0,0,1771335737,9
9721c80e-fc8f-474f-8918-b68c041d2836,1,1,1,2,0,0,21,0,0,0,1771335737,2
2085366936904166272,1,1,1,5,0,0,10,0,0,0,1771335738,5
2fd22786-dfeb-4126-a906-4f01802087f3,0,0,0,0,0,0,0,0,,,86400,0
9f54207a-3308-43bd-b45c-9042b6389598,0,0,0,0,0,0,0,0,,,1763393734,0
5f726a7d-5c5d-48b1-9b13-06c77572a237,0,0,0,0,0,0,0,0,,,1764519144,0
f8348509-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
5afe91c4-8076-4f9f-b83b-cf233bda2331,0,0,0,0,0,0,0,0,,,86400,0
2107991976288962746,0,0,0,0,0,0,0,0,,,1764606492,0
2141932795355773712,0,0,0,0,0,0,0,0,,,1762533826,0
ef54374b-0406-4b17-b0a1-847f1d7bea06,0,0,0,0,0,0,0,0,,,1764179518,0
a18e1e55-507e-49d8-b7c0-5c0efd959125,1,1,1,8,6,0,11,0,0,0,1771335621,2
f834b42d-0de8-11e7-991c-3863bb43a7d0,1,1,1,21,3,0,4,0,0,0,1771335622,18
f83524c0-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,0,12,0,0,0,1771335625,3
1944724820826878816,1,1,1,0,0,0,17,0,,,1771335626,0
ba634139-d7bf-448f-aac4-25995d36b67b,1,1,1,5,2,0,10,0,0,0,1771335630,3
f834f814-0de8-11e7-991c-3863bb43a7d0,1,1,1,19,1,0,0,0,0,0,1771335630,18
2103549125054737064,1,1,1,12,0,0,4,0,0,0,1771335634,12
2170342425741020744,1,1,1,7,2,0,10,0,0,0,1771335683,5
f8346894-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,2,2,2,0,0,0,1771335684,8
7ec0c53c-876a-419c-a78b-4edd000bbc9a,1,1,1,9,0,2,8,0,0,0,1771335684,9
13918b3b-9ac5-4968-a74d-e40dd3bc952e,1,1,1,6,0,0,12,0,0,0,1771335685,6
518f6524-0e7f-454d-974e-e3ff9db1f795,1,1,1,1,0,1,9,0,0,0,1771335686,1
dfdaf866-b814-48e5-9bd3-eb7c4a733697,1,1,1,5,2,0,13,0,0,0,1771335682,3
c1ae49bd-2a20-4684-886b-ead8dd627cfd,1,1,1,11,0,0,6,0,0,0,1771335688,11
f8352c92-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,10,0,0,0,1771335689,9
9ca92778-9101-48df-90ea-08b784e26a1a,1,1,1,9,0,1,9,0,0,0,1771335691,9
ec3eea05-a3ff-43c6-9e24-0c63f09b915f,1,1,1,0,0,0,19,0,,,1771335691,0
f83516b8-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,0,0,12,0,0,0,1771335691,7
f8348481-0de8-11e7-991c-3863bb43a7d0,1,1,1,2,0,0,17,0,0,0,1771335697,2
f83464e4-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,1,0,1,0,0,0,1771335700,13
f8348136-0de8-11e7-991c-3863bb43a7d0,1,1,1,24,0,1,2,0,0,0,1771335707,24
ff6ed364-8676-45a0-b97f-71025683849e,1,1,1,10,0,0,5,0,0,0,1771335708,10
bb27977d-36c1-496d-8bac-631b612dd7b8,1,1,1,4,0,0,11,0,0,0,1771335711,4
676ca473-eed6-4971-aaf3-e199a7ca335b,1,1,1,9,0,0,10,0,0,0,1771335637,9
13444449-b3a8-43d2-b8b9-a59fbc59a174,1,1,1,1,1,0,14,0,0,0,1771335636,0
f834b5d9-0de8-11e7-991c-3863bb43a7d0,1,1,1,0,0,0,14,0,,,1771335642,0
f8347118-0de8-11e7-991c-3863bb43a7d0,1,1,1,22,2,0,24,0,0,0,1771335638,20
103a9881-e30a-4d57-b81d-863b995ff759,1,1,1,12,1,1,2,0,0,0,1771335673,11
f24a573e-ef07-4785-9270-70c443510ea6,1,1,1,0,0,0,15,0,,,1771335673,0
350e73e3-6f70-4b2d-87ab-24c8629e9a6a,1,1,1,5,0,0,14,0,0,0,1771335676,5
ddcc8869-b8d4-483c-b9da-457fcebc8dc1,1,1,1,12,1,0,7,0,0,0,1771335675,11
2070180968009321294,1,1,1,17,0,0,4,0,0,0,1771335675,17
e68655be-23d3-46e5-a509-25be677e7542,1,1,1,4,1,0,7,0,0,0,1771335675,3
abefafdc-c772-4671-86fe-fc15a42adebb,1,1,1,20,2,0,3,0,0,0,1771335676,18
1997031579059661288,1,1,1,1,0,0,10,0,0,0,1771335704,1
2113555008851845550,1,1,1,6,1,0,14,0,0,0,1771335706,5
b995a0b4-fc26-4661-9bc8-e166d648edfd,1,1,1,5,4,0,10,0,0,0,1771335705,1
2043912031919765854,1,1,1,8,1,0,12,0,0,0,1771335703,7
f83510fd-0de8-11e7-991c-3863bb43a7d0,1,1,1,16,1,0,7,0,0,0,1771335716,15
9e710d48-51c1-460e-a027-3d16bde62b13,1,1,1,8,0,0,7,0,0,0,1771335713,8
f8349745-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,1,0,6,0,0,0,1771335649,8
1975886280004030604,1,1,1,5,1,0,17,0,0,0,1771335645,4
42a3ecca-af9a-4556-90ba-7631546f96f8,1,1,1,8,0,0,3,0,0,0,1771335645,8
f834952a-0de8-11e7-991c-3863bb43a7d0,1,1,1,23,2,0,0,0,0,0,1771335647,21
533620e8-00ff-494a-b288-bd67602bc98e,1,1,1,11,3,1,15,0,0,0,1771335648,8
f36e24cd-de4c-4a5e-adf4-cb97ccd2958d,1,1,1,3,0,0,8,0,0,0,1771335653,3
f834e1b2-0de8-11e7-991c-3863bb43a7d0,1,1,1,0,0,0,19,0,,,1771335657,0
2136942888571742916,1,1,1,2,0,0,11,2,0,0,1771335642,2
f834b49d-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,0,14,0,0,0,1771335659,5
0f554e1d-9f0f-452d-9b4a-e00aa2c5911e,1,1,1,15,1,0,0,0,0,0,1771335658,14
36a8fbc8-6069-4a29-bbfd-63a2d019c9a5,1,1,1,19,3,0,0,0,0,0,1771335664,16
2111712079786088918,1,1,1,13,0,0,2,0,0,0,1771335664,13
342a2c60-71b0-4d19-98d6-47987cf20dbc,1,1,1,12,0,0,3,0,0,0,1771335665,12
2057166010169469732,1,1,1,13,0,0,2,0,0,0,1771335662,13
510239fe-69c3-458b-b53c-6ce001845f4a,1,1,1,1,0,0,13,0,0,0,1771335665,1
40e58976-02cc-4c7c-911f-7a6c97588bfa,1,1,1,8,2,1,12,0,0,0,1771335665,6
54d86d05-b399-42c5-a63a-a97713afc5d4,1,1,1,1,0,0,10,0,0,0,1771335666,1
02a4416f-80b4-4472-accd-5db482ed5b6d,1,1,1,9,3,0,10,0,0,0,1771335665,6
f8351019-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,0,15,0,0,0,1771335666,4
