station_id,is_installed,is_renting,is_returning,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_scooters_available,num_scooters_unavailable,last_reported,num_classic_available
f835244e-0de8-11e7-991c-3863bb43a7d0,1,0,1,7,2,0,8,0,0,0,1771857710,5
133d159e-a202-4310-910f-eca392fe181e,1,0,1,7,0,0,11,1,0,0,1771857709,7
f834d34b-0de8-11e7-991c-3863bb43a7d0,1,0,1,39,6,0,0,0,0,0,1771857711,33
768433a9-fc30-4485-b136-22d6f8a96f1c,1,0,1,7,1,0,4,0,0,0,1771857723,6
cad0e759-b605-458a-b772-768dcce81dc6,1,0,1,8,0,0,11,0,0,0,1771857723,8
82b41ffb-e284-4e4d-b22a-0cad2bfd4bee,1,0,1,16,1,0,3,0,0,0,1771857723,15
f834b1ed-0de8-11e7-991c-3863bb43a7d0,1,0,1,7,0,0,8,0,0,0,1771857722,7
8d535c23-f186-4161-aa10-17e94be6d4ae,1,0,1,4,1,0,11,0,0,0,1771857722,3
c111ef1a-f276-415d-a95e-8e3c4e3a0c03,1,0,1,7,2,1,7,0,0,0,1771857667,5
f83466c6-0de8-11e7-991c-3863bb43a7d0,1,0,1,5,1,0,8,0,0,0,1771857669,4
1331197c-f6c6-4f4a-a29b-95e580359886,1,0,1,9,1,0,8,0,0,0,1771857670,8
f8347002-0de8-11e7-991c-3863bb43a7d0,1,0,1,14,0,0,9,0,0,0,1771857672,14
ab6517ea-ed53-42eb-8881-657d362e56e8,1,0,1,13,0,0,2,0,0,0,1771857671,13
25489822-e43a-4704-b2a8-d905b78ba77c,1,0,1,7,1,0,7,0,0,0,1771857663,6
87b5a8b7-a330-4c51-ab32-7dafa292c88f,1,0,1,9,0,0,10,0,0,0,1771857670,9
77c1736c-a609-4453-94f7-8e4253a8193c,1,0,1,8,2,0,3,0,0,0,1771857686,6
2036412579943670600,1,0,1,2,0,0,9,0,0,0,1771857690,2
aefc33cd-40b9-48da-8b87-415428816bdb,1,0,1,6,3,0,9,0,0,0,1771857705,3
2028220168245183460,1,0,1,12,0,1,6,0,0,0,1771857703,12
f834b928-0de8-11e7-991c-3863bb43a7d0,1,0,1,7,3,0,8,0,0,0,1771857704,4
9fef6df2-7f8f-43fc-a85b-7dd5453860f9,1,0,1,15,0,1,3,0,0,0,1771857702,15
2134720099473744344,1,0,1,16,1,0,5,0,0,0,1771857703,15
57f5003b-6574-40b3-83d7-3b5dee1472e0,1,0,1,4,0,0,7,0,0,0,1771857720,4
f55cdf0a-3d7b-491c-bed2-7dc0ef2062d5,1,0,1,13,1,0,3,0,0,0,1771857720,12
52ca4d94-587f-4a61-a298-a1a755e73bfb,1,0,1,17,1,0,2,0,0,0,1771857718,16
f834c6f5-0de8-11e7-991c-3863bb43a7d0,1,0,1,8,0,0,7,0,0,0,1771857719,8
4b5de733-9353-4873-9dc2-9558b3cb063a,1,0,1,6,2,0,9,0,0,0,1771857713,4
2027855476515070160,1,0,1,3,0,0,24,0,0,0,1771857717,3
f8346c96-0de8-11e7-991c-3863bb43a7d0,1,0,1,11,1,0,14,0,0,0,1771857717,10
38706d8c-8d4b-49f7-b6ed-7688449db261,1,0,1,14,1,0,5,0,0,0,1771857718,13
e4d5271f-5f76-401b-b7f0-c8dce3c26f10,1,0,1,11,1,0,0,0,0,0,1771857731,10
1976640911178291400,1,0,1,6,0,0,5,0,0,0,1771857731,6
f834fcbe-0de8-11e7-991c-3863bb43a7d0,1,0,1,4,0,0,11,0,0,0,1771857729,4
f8351569-0de8-11e7-991c-3863bb43a7d0,1,0,1,7,0,0,12,0,0,0,1771857729,7
01d29f8c-768d-4c4f-84ca-3de966075287,1,0,1,2,2,0,9,0,0,0,1771857732,0
f834cb89-0de8-11e7-991c-3863bb43a7d0,1,0,1,11,2,1,6,0,0,0,1771857735,9
2127634714741013228,1,0,1,8,0,0,16,0,0,0,1771857735,8
1994515539257334312,1,0,1,11,1,1,7,0,0,0,1771857735,10
f8349070-0de8-11e7-991c-3863bb43a7d0,1,0,1,13,1,0,6,0,0,0,1771857736,12
f834a2a8-0de8-11e7-991c-3863bb43a7d0,1,0,1,12,1,0,7,0,0,0,1771857739,11
f834c5c9-0de8-11e7-991c-3863bb43a7d0,1,0,1,11,0,0,4,0,0,0,1771857741,11
f83493c0-0de8-11e7-991c-3863bb43a7d0,1,0,1,12,0,0,19,0,0,0,1771857742,12
f834a1de-0de8-11e7-991c-3863bb43a7d0,1,0,1,5,0,0,10,0,0,0,1771857742,5
f8347ba8-0de8-11e7-991c-3863bb43a7d0,1,0,1,7,1,0,12,0,0,0,1771857742,6
2031175112202687108,1,0,1,12,0,0,4,0,0,0,1771857737,12
199f3d59-e726-4549-b9c1-4dfc8a343fdb,1,0,1,6,0,0,5,0,0,0,1771857738,6
2036103727838931110,1,0,1,8,1,0,3,0,0,0,1771857734,7
a825b55d-3ab3-481f-9c50-d3a7313e6843,1,0,1,6,0,0,13,0,0,0,1771857734,6
b44b7c3d-c054-4591-92a9-3b96d86050ab,1,0,1,1,0,0,10,0,0,0,1771857747,1
ec4e1168-25dc-4929-b17b-e4ae578dd888,1,0,1,1,1,0,13,0,0,0,1771857747,0
2124664048772581794,1,0,1,6,0,0,5,0,0,0,1771857739,6
8bc42f7f-753d-4cca-a7d6-0d7c2530ea2c,1,0,1,3,0,0,16,0,0,0,1771857739,3
2438d052-2cd6-4fba-83c9-39f46cb59398,1,0,1,3,0,0,16,0,0,0,1771857744,3
f834f948-0de8-11e7-991c-3863bb43a7d0,1,0,1,7,0,0,8,0,0,0,1771857744,7
6cec3afa-554c-466f-8323-5c619fe0ddc6,1,0,1,2,0,0,9,0,0,0,1771857744,2
d1a5e406-718c-44b9-b9dd-e63605b888aa,1,0,1,5,0,0,10,0,0,0,1771857744,5
f834f036-0de8-11e7-991c-3863bb43a7d0,1,0,1,9,1,0,14,0,0,0,1771857744,8
1976280681456741062,1,0,1,4,0,0,7,0,0,0,1771857746,4
569f4952-5a25-4394-a419-f9c4d9cca6f3,1,0,1,15,0,0,4,0,0,0,1771857746,15
f7d416f8-4377-4019-bba7-302dc1d5a11d,1,0,1,11,1,0,4,0,0,0,1771857747,10
40ee059e-8530-4992-9114-c16b87d6832f,1,0,1,17,9,1,1,0,0,0,1771857753,8
f8351791-0de8-11e7-991c-3863bb43a7d0,1,0,1,11,2,0,4,0,0,0,1771857753,9
f83532fa-0de8-11e7-991c-3863bb43a7d0,1,0,1,9,1,0,6,0,0,0,1771857754,8
1999639508813492766,1,0,1,13,0,0,7,0,0,0,1771857754,13
f8351649-0de8-11e7-991c-3863bb43a7d0,1,0,1,4,0,0,15,0,0,0,1771857751,4
625f105e-4407-4988-9095-d1979cbda5e1,1,0,1,19,4,0,0,0,0,0,1771857752,15
2363c5a3-93cc-41a2-a767-90f1826c041f,1,0,1,7,0,0,20,0,0,0,1771857757,7
1ef5abb2-5af9-41f2-a0dd-1e44278ad9f1,1,0,1,8,1,0,3,0,0,0,1771857757,7
f8352973-0de8-11e7-991c-3863bb43a7d0,1,0,1,3,2,0,12,0,0,0,1771857757,1
f8346dbd-0de8-11e7-991c-3863bb43a7d0,1,0,1,10,0,0,9,0,0,0,1771857758,10
ea00f276-26dc-48ee-b2c8-6e56fd632a2d,1,0,1,14,3,1,4,0,0,0,1771857757,11
803a0c16-4f81-44f1-8b49-a13fcdda40c1,1,0,1,17,1,0,2,0,0,0,1771857759,16
f8349599-0de8-11e7-991c-3863bb43a7d0,1,0,1,5,2,0,18,0,0,0,1771857759,3
f8346e51-0de8-11e7-991c-3863bb43a7d0,1,0,1,14,0,0,1,0,0,0,1771857758,14
15ec5783-ca7a-4225-ba51-cd0a45ecc975,1,0,1,2,0,0,9,0,0,0,1771857759,2
f834a67b-0de8-11e7-991c-3863bb43a7d0,1,0,1,18,3,0,1,0,0,0,1771857756,15
1991921362058752616,1,0,1,6,0,0,14,0,0,0,1771857754,6
f83473ea-0de8-11e7-991c-3863bb43a7d0,1,0,1,20,4,1,2,0,0,0,1771857755,16
f834d260-0de8-11e7-991c-3863bb43a7d0,1,0,1,14,4,0,1,0,0,0,1771857758,10
f8350199-0de8-11e7-991c-3863bb43a7d0,1,0,1,9,0,0,10,0,0,0,1771857762,9
f8351255-0de8-11e7-991c-3863bb43a7d0,1,0,1,4,2,0,11,0,0,0,1771857760,2
2039387081833476178,1,0,1,12,1,0,8,0,0,0,1771857697,11
918335df-fc1a-45c2-9cfc-c5e2e93aecc0,1,0,1,7,0,0,4,0,0,0,1771857762,7
2149920539832638004,1,0,1,11,0,0,4,0,0,0,1771857764,11
f606593b-3d07-40f2-bc6d-a0eb96588e44,1,0,1,9,1,0,10,0,0,0,1771857764,8
2129149628430547474,1,0,1,1,0,0,14,0,0,0,1771857769,1
800bde2c-51df-497c-ac2d-bc3a8c00c164,1,0,1,8,1,0,7,0,0,0,1771857766,7
97a1e4e7-a1ff-427a-aaea-48ca0d00bf9c,1,0,1,3,0,2,10,0,0,0,1771857770,3
e335fa7c-7adf-4360-9bfa-76b18124a56f,1,0,1,6,5,1,4,0,0,0,1771857770,1
4d953f0f-13b5-4b3d-b2da-342003ff7cba,1,0,1,6,0,0,5,0,0,0,1771857770,6
f834b183-0de8-11e7-991c-3863bb43a7d0,1,0,1,16,5,0,7,0,0,0,1771857769,11
f834916a-0de8-11e7-991c-3863bb43a7d0,1,0,1,5,3,0,10,0,0,0,1771857769,2
1997031876360597884,1,0,1,3,0,0,8,0,0,0,1771857772,3
986068c4-d11a-465a-b8d0-bd0960c57f51,1,0,1,3,0,0,12,0,0,0,1771857773,3
88b35b6d-f355-44dc-b85e-ed2eb1bc9099,1,0,1,18,4,0,1,0,0,0,1771857775,14
2127252912986958612,1,0,1,11,0,0,4,0,0,0,1771857775,11
2126567695528519906,1,0,1,5,0,0,15,0,0,0,1771857773,5
f8350d30-0de8-11e7-991c-3863bb43a7d0,1,0,1,14,0,0,5,0,0,0,1771857774,14
9b0aff89-5242-475e-b03b-87c3c3bf51bb,1,0,1,9,2,0,10,0,0,0,1771857771,7
2089808297152151688,1,0,1,9,6,0,3,0,0,0,1771857774,3
1999644268058967024,1,0,1,5,0,0,19,0,0,0,1771857775,5
2071991821019036242,1,0,1,11,3,0,8,1,0,0,1771857777,8
2110566771130438288,1,0,1,3,0,0,13,0,0,0,1771857777,3
f8352c1a-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
f834ca55-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
1961066392414132348,0,0,0,0,0,0,0,0,,,86400,0
2120986392451359068,0,0,0,0,0,0,0,0,,,86400,0
082262bd-086b-46c7-83ce-eed2b39142ff,0,0,0,0,0,0,0,0,,,86400,0
1206f5c8-7d1f-4c32-9d65-f3e80186fbde,0,0,0,0,0,0,0,0,,,1763050570,0
f8346c01-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,1764088692,0
2080157934789007958,0,0,0,0,0,0,0,0,,,1762185137,0
2115804056935012722,0,0,0,0,0,0,0,0,,,1762186413,0
3c837bc0-fd08-49c4-adf5-0e9a98e918a7,1,0,0,0,0,5,9,0,0,0,1771827428,0
a9d13461-7f0f-47b0-9a97-8ec9e9792865,1,0,1,12,0,0,7,0,0,0,1771857668,12
dd8dee9d-d044-41d6-9371-8463cf9c671b,1,0,1,12,1,1,2,0,0,0,1771857673,11
3b158c7a-a362-43ae-af1f-121b78be32d7,1,0,1,7,0,0,10,0,0,0,1771857704,7
f8347361-0de8-11e7-991c-3863bb43a7d0,1,0,1,12,1,1,2,0,0,0,1771857705,11
0bc49982-74e9-4bbf-9991-e3d809d6319e,1,0,1,3,0,0,16,0,0,0,1771857707,3
f8346a3c-0de8-11e7-991c-3863bb43a7d0,1,0,1,1,0,1,9,0,0,0,1771857707,1
f1cafe36-f800-41f6-b74d-73953cb6394c,1,0,1,6,0,0,21,0,0,0,1771857707,6
be7e7068-b85f-42c1-8ea1-e1d64e531323,1,0,1,6,2,0,8,0,0,0,1771857706,4
c935cfb1-ef73-402e-9b86-83aaaac6534d,1,0,1,7,1,0,12,0,0,0,1771857705,6
f8348857-0de8-11e7-991c-3863bb43a7d0,1,0,1,13,0,0,2,0,0,0,1771857709,13
634b697d-0e64-4102-8849-abac7a7f8e35,1,0,1,1,0,0,11,0,0,0,1771857708,1
910f1452-dbeb-4e69-b226-71b2d7e85715,1,0,1,1,0,0,10,0,0,0,1771857704,1
f835141c-0de8-11e7-991c-3863bb43a7d0,1,0,1,15,0,0,4,0,0,0,1771857711,15
3dbbb3cb-b52d-46f8-8f9c-db11e83d081c,1,0,1,6,1,0,9,0,0,0,1771857713,5
af066ffd-b892-434f-8532-1982fc408780,1,0,1,2,1,0,9,0,0,0,1771857713,1
2079440939380771716,1,0,1,3,0,0,8,0,0,0,1771857715,3
57caf362-1e8b-46aa-9ee3-82341c405ab0,1,0,1,9,0,0,6,0,0,0,1771857712,9
2100948177843249670,1,0,1,7,1,0,4,0,0,0,1771857713,6
7dd0fc98-c1dd-4c93-9c1d-4bbdf5f93346,1,0,1,3,0,0,12,0,0,0,1771857716,3
3f4f4ad4-a715-43d5-828f-f8381f26b66a,1,0,1,8,1,0,7,0,0,0,1771857719,7
31382324-2931-491a-827a-40149e45afee,1,0,1,3,1,1,7,0,0,0,1771857719,2
f834b50a-0de8-11e7-991c-3863bb43a7d0,1,0,1,11,2,0,4,0,0,0,1771857723,9
2035765531590062506,1,0,1,5,0,0,6,0,0,0,1771857723,5
f834b652-0de8-11e7-991c-3863bb43a7d0,1,0,1,5,0,5,1,8,0,0,1771857724,5
4caf6e93-ddd7-4b6f-9e61-f9df1206ac92,1,0,1,7,2,0,12,0,0,0,1771857727,5
f835027c-0de8-11e7-991c-3863bb43a7d0,1,0,1,8,0,1,16,0,0,0,1771857727,8
f8352306-0de8-11e7-991c-3863bb43a7d0,1,0,1,4,0,1,10,0,0,0,1771857728,4
609c2f06-310e-4134-8dd2-3d23aa41487b,1,0,1,12,5,0,11,0,0,0,1771857728,7
2158217922577811100,1,0,1,8,0,0,11,0,0,0,1771857724,8
f8352150-0de8-11e7-991c-3863bb43a7d0,1,0,1,2,0,1,7,0,0,0,1771857732,2
a3b94ed8-8301-4ec6-baf2-64ac493b5106,1,0,1,1,0,0,11,0,0,0,1771857733,1
25cc602a-152a-4abe-9df8-a131d0a5d94b,1,0,1,8,0,0,7,0,0,0,1771857730,8
66763558-7a03-48a9-8665-6b4445b81f48,1,0,1,12,3,1,2,0,0,0,1771857730,9
e49a5b83-2c9c-4610-a48b-89cfea172c8f,1,0,1,6,0,1,4,0,0,0,1771857731,6
2002247509585342522,1,0,1,6,0,0,5,0,0,0,1771857732,6
8f51f8f1-ecb8-4cd3-8529-296a03140c51,1,0,1,7,0,0,12,0,0,0,1771857732,7
2131714490587826928,1,0,1,3,2,0,13,0,0,0,1771857665,1
68323451-daf0-4532-a6cb-b070e3ef358f,1,0,1,2,0,0,17,0,0,0,1771857664,2
f8351ff1-0de8-11e7-991c-3863bb43a7d0,1,0,1,12,3,0,3,0,0,0,1771857663,9
f834db9b-0de8-11e7-991c-3863bb43a7d0,1,0,1,7,1,0,10,0,0,0,1771857666,6
f8350be5-0de8-11e7-991c-3863bb43a7d0,1,0,1,11,0,0,3,0,0,0,1771857676,11
efd724b2-31cb-4aec-b9d9-8ab79271630c,1,0,1,11,1,0,6,0,0,0,1771857688,10
d81e16e2-a410-4a0b-b5ae-b72748fc9781,1,0,1,13,0,0,6,0,0,0,1771857690,13
3de6e5da-9702-4623-8683-26abd98012a8,1,0,1,7,0,0,5,0,0,0,1771857689,7
4764641e-b080-4c70-a1e1-049de81e09d0,1,0,1,9,0,0,28,0,0,0,1771857694,9
f8348021-0de8-11e7-991c-3863bb43a7d0,1,0,1,22,1,1,4,0,0,0,1771857694,21
1984021766354634770,1,0,1,17,1,0,2,0,0,0,1771857697,16
f834ff5a-0de8-11e7-991c-3863bb43a7d0,1,0,1,16,1,1,2,0,0,0,1771857701,15
c98f50f6-1901-4c64-b164-8cf33245e022,1,0,1,15,1,0,3,0,0,0,1771857698,14
f834ffc9-0de8-11e7-991c-3863bb43a7d0,1,0,1,15,6,0,4,0,0,0,1771857698,9
f8352a4d-0de8-11e7-991c-3863bb43a7d0,1,0,1,32,0,0,1,0,0,0,1771857741,32
dd008e3c-ff17-4c82-abe0-502272a62425,1,0,1,3,1,1,13,0,0,0,1771857736,2
1e3beeb4-f8e1-452c-93e5-48df78d4b313,1,0,1,19,2,0,0,0,0,0,1771857737,17
13681246-4bf8-444a-a908-fa165e4ad298,1,0,1,3,0,0,12,0,0,0,1771857738,3
f8349de4-0de8-11e7-991c-3863bb43a7d0,1,0,1,5,0,1,29,0,0,0,1771857738,5
f8353277-0de8-11e7-991c-3863bb43a7d0,1,0,1,9,0,1,5,0,0,0,1771857739,9
f835259f-0de8-11e7-991c-3863bb43a7d0,1,0,1,1,1,0,14,0,0,0,1771857738,0
dd05a440-f881-410c-a071-864da11c634a,1,0,1,9,0,0,10,0,0,0,1771857738,9
2113560016964645240,1,0,1,10,0,0,8,0,0,0,1771857739,10
f8349d6e-0de8-11e7-991c-3863bb43a7d0,1,0,1,16,3,1,2,0,0,0,1771857745,13
f4a64c30-b97f-4ae5-b531-a11698b558d7,1,0,1,3,0,0,6,0,0,0,1771857747,3
b0b8e427-7203-4844-9c70-129e08a74452,1,0,1,8,0,0,6,0,0,0,1771857743,8
fae99a0c-e88a-4112-94d8-f655cf34e651,1,0,1,2,0,0,13,0,0,0,1771857744,2
2111332861978124760,0,0,0,0,0,0,16,0,,,1771857743,0
f83472d3-0de8-11e7-991c-3863bb43a7d0,1,0,1,8,1,0,7,0,0,0,1771857754,7
f834d064-0de8-11e7-991c-3863bb43a7d0,1,0,1,14,1,0,5,0,0,0,1771857749,13
2012646293885032702,1,0,1,22,3,1,0,1,0,0,1771857755,19
2004828637786472956,1,0,1,13,3,0,6,0,0,0,1771857756,10
3a6d94a7-9fee-41c5-b8cc-a8487c5e691b,1,0,1,12,6,0,12,0,0,0,1771857756,6
e3f5d039-a49e-4b3b-ab4d-4efbef2068c6,1,0,1,16,3,2,5,0,0,0,1771857756,13
f8348924-0de8-11e7-991c-3863bb43a7d0,1,0,1,4,0,0,10,0,0,0,1771857678,4
f8351e42-0de8-11e7-991c-3863bb43a7d0,1,0,1,3,0,0,20,0,0,0,1771857755,3
f834923d-0de8-11e7-991c-3863bb43a7d0,1,0,1,7,1,0,32,0,0,0,1771857764,6
50cc3c7f-50ed-4c70-b483-c89f3f47c938,1,0,1,13,2,1,5,0,0,0,1771857763,11
b5894555-30a3-46db-918a-fdeb083d6001,1,0,1,6,0,0,9,0,0,0,1771857764,6
8b703219-1e16-4ba1-9f46-2b7030c7849a,1,0,1,3,0,0,11,0,0,0,1771857764,3
dc770287-c70c-43ea-a635-39f3dc6b09cd,1,0,1,5,3,0,6,0,0,0,1771857757,2
fbb9b58c-2b92-4bcf-8e4c-a982e40d2f39,1,0,1,6,1,0,13,0,0,0,1771857761,5
f836bc28-36a7-4ca6-bba6-0d75333d84bb,1,0,1,15,4,0,4,0,0,0,1771857761,11
f834fda2-0de8-11e7-991c-3863bb43a7d0,1,0,1,6,2,0,17,0,0,0,1771857765,4
a439fff7-8630-464c-b277-efca6f6bc664,1,0,1,9,0,0,6,0,0,0,1771857767,9
f8348781-0de8-11e7-991c-3863bb43a7d0,1,0,1,5,0,0,14,0,0,0,1771857767,5
1963273678015717438,1,0,1,12,1,1,6,0,0,0,1771857766,11
f83487f0-0de8-11e7-991c-3863bb43a7d0,1,0,1,10,1,1,4,0,0,0,1771857767,9
1994461916590643872,1,0,1,4,0,0,7,0,0,0,1771857770,4
2171110977443594588,1,0,1,4,0,0,11,0,0,0,1771857771,4
f834fb66-0de8-11e7-991c-3863bb43a7d0,1,0,1,12,2,0,7,0,0,0,1771857768,10
2136546016037880534,1,0,1,11,1,0,4,0,0,0,1771857771,10
ee0fa23e-a6c2-474d-a6ef-bf581d63f1ae,1,0,1,4,1,0,7,0,0,0,1771857768,3
2071724371800490690,1,0,1,17,0,1,2,0,0,0,1771857725,17
f8349672-0de8-11e7-991c-3863bb43a7d0,1,0,1,7,0,0,16,0,0,0,1771857772,7
2124668538068359456,1,0,1,14,1,0,5,0,0,0,1771857773,13
f83514f9-0de8-11e7-991c-3863bb43a7d0,1,0,1,17,2,0,2,0,0,0,1771857773,15
a51b429f-bf06-425a-b3fe-b3155aa6468c,1,0,1,4,1,0,7,0,0,0,1771857774,3
ee18dbd6-05b8-4d38-a120-f84c3499a77e,1,0,1,10,4,1,0,0,0,0,1771857774,6
2fded452-cbd0-4248-b008-f8a61ed9a85f,1,0,1,6,1,0,9,0,0,0,1771857774,5
2126939746529359956,1,0,1,5,0,0,14,0,0,0,1771857775,5
a9bc314b-a3fd-46e5-a63b-f005258bba5f,1,0,1,14,0,0,5,0,0,0,1771857775,14
2074236051937964826,1,0,1,10,1,0,5,1,0,0,1771857776,9
f834a32d-0de8-11e7-991c-3863bb43a7d0,1,0,1,15,1,0,4,0,0,0,1771857776,14
0cb6d635-6a7d-4d75-89b4-36b12616be12,1,0,1,14,1,2,3,0,0,0,1771857777,13
f8350c56-0de8-11e7-991c-3863bb43a7d0,1,0,1,15,1,0,8,0,0,0,1771857778,14
fe534b6f-61ad-47d3-b9f6-cdaa128f53a4,0,0,0,0,0,0,0,0,,,1762199310,0
f834ea45-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
9cc65d3d-cfcc-45ff-8f75-7264556b1cf9,0,0,0,0,0,0,0,0,,,86400,0
81676204-e42f-4d3d-991e-9c1264f36229,0,0,0,0,0,0,0,0,,,86400,0
f83529e2-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
12d463d2-ce50-43bd-81b1-6be4dbdbbc1b,0,0,0,0,0,0,0,0,,,1763569347,0
ca76adb6-4c84-4484-9ec3-b411b81ddbef,0,0,0,0,0,0,0,0,,,1762964958,0
2038981933682610536,1,0,1,14,0,0,2,0,0,0,1771857729,14
186accbb-6a08-4e1d-b267-9033c4443a56,1,0,1,11,5,0,4,0,0,0,1771857730,6
2129865213174084448,1,0,1,12,0,0,7,0,0,0,1771857732,12
f834fede-0de8-11e7-991c-3863bb43a7d0,1,0,1,6,0,0,13,0,0,0,1771857732,6
93381e13-cd04-4e10-ac81-9f5926aa01d5,1,0,1,21,7,0,4,0,0,0,1771857728,14
c1789d39-705f-4c03-9c14-4d6a3a4f4400,1,0,1,4,0,0,15,0,0,0,1771857733,4
f83471a1-0de8-11e7-991c-3863bb43a7d0,1,0,1,10,0,0,15,0,0,0,1771857730,10
2109111257926871498,1,0,1,1,0,0,18,0,0,0,1771857731,1
f83512c9-0de8-11e7-991c-3863bb43a7d0,1,0,1,15,2,0,2,0,0,0,1771857731,13
2118368356250680236,1,0,1,2,0,0,14,0,0,0,1771857593,2
9340e113-e0b2-48ac-b58a-8b6f001b0a94,1,0,1,5,0,0,6,0,0,0,1771857687,5
2002579415401984808,1,0,1,7,3,0,4,0,0,0,1771857687,4
9c8366d8-3b58-4894-b281-09e22f6fe5f7,1,0,1,3,1,0,8,0,0,0,1771857686,2
5f8ced09-665c-41e5-b67e-1e58fac21830,1,0,1,6,2,0,5,0,0,0,1771857689,4
1676a6f7-c417-48d2-92e8-5ce21995efc3,1,0,1,2,0,0,17,0,0,0,1771857692,2
eee3aab6-bd98-4d1f-8887-9c4e2adce482,1,0,1,6,0,0,5,0,0,0,1771857692,6
f83481c5-0de8-11e7-991c-3863bb43a7d0,1,0,1,12,1,0,19,0,0,0,1771857692,11
f834b99d-0de8-11e7-991c-3863bb43a7d0,1,0,1,6,1,0,13,0,0,0,1771857689,5
e32c0bb9-e85b-4764-b0fb-5c582cfd3a90,1,0,1,11,2,0,8,0,0,0,1771857693,9
f0f01d4c-ba4a-4ab2-9cc0-9fa1f9223300,1,0,1,3,1,0,11,0,0,0,1771857691,2
f834fc57-0de8-11e7-991c-3863bb43a7d0,1,0,1,8,0,0,9,0,0,0,1771857691,8
f83489ff-0de8-11e7-991c-3863bb43a7d0,1,0,1,15,0,0,4,0,0,0,1771857704,15
f8346f6f-0de8-11e7-991c-3863bb43a7d0,1,0,1,8,1,0,7,0,0,0,1771857705,7
c5017e67-cada-4549-a52e-0f13dddd289d,1,0,1,17,0,1,1,0,0,0,1771857707,17
f834caf2-0de8-11e7-991c-3863bb43a7d0,1,0,1,6,2,0,9,0,0,0,1771857707,4
2002248857751890568,1,0,1,5,4,0,6,0,0,0,1771857708,1
bd1755dc-f26c-420e-85b3-fd025d0b5445,1,0,1,0,0,0,14,0,,,1771857708,0
2123672938202825324,1,0,1,14,3,0,1,0,0,0,1771857709,11
d1c0b0c2-6e4c-424e-a946-a2a95a711633,1,0,1,7,0,0,7,1,0,0,1771857710,7
a75d3da1-ce74-447f-8e80-52506a81aff3,1,0,1,7,2,0,4,0,0,0,1771857710,5
13d4171b-6d93-490e-923f-f2a17d5c7613,1,0,1,4,2,0,7,0,0,0,1771857711,2
f8352068-0de8-11e7-991c-3863bb43a7d0,1,0,1,9,0,0,10,0,0,0,1771857712,9
