station_id,is_installed,is_renting,is_returning,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_scooters_available,num_scooters_unavailable,last_reported,num_classic_available
f834b928-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,6,0,0,0,1771247977,9
2438d052-2cd6-4fba-83c9-39f46cb59398,1,1,1,7,1,0,12,0,0,0,1771247982,6
f8350d30-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,0,1,5,0,0,0,1771247982,13
f834b1ed-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,1,0,4,0,0,0,1771247985,10
2132460331327742574,1,1,1,3,0,0,16,0,0,0,1771247988,3
f834f948-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,1,0,3,0,0,0,1771247995,11
c111ef1a-f276-415d-a95e-8e3c4e3a0c03,1,1,1,9,5,2,4,0,0,0,1771247993,4
f606593b-3d07-40f2-bc6d-a0eb96588e44,1,1,1,1,0,0,18,0,0,0,1771247990,1
f835244e-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,1,0,9,0,0,0,1771247991,5
2031175112202687108,1,1,1,14,0,0,2,0,0,0,1771247991,14
1ef9964d-47ac-4cd4-916e-7c006fa1e605,1,1,1,5,0,0,10,0,0,0,1771247991,5
f8351649-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,1,0,14,0,0,0,1771247994,4
1331197c-f6c6-4f4a-a29b-95e580359886,1,1,1,7,1,0,10,0,0,0,1771247991,6
f834cb89-0de8-11e7-991c-3863bb43a7d0,1,1,1,17,1,0,1,0,0,0,1771247995,16
1976640911178291400,1,1,1,6,0,0,5,0,0,0,1771247995,6
f8346e51-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,1,0,6,0,0,0,1771247996,8
2131371824572002576,1,1,1,14,2,0,2,0,0,0,1771247998,12
918335df-fc1a-45c2-9cfc-c5e2e93aecc0,1,1,1,6,0,0,5,0,0,0,1771248000,6
2036103727838931110,1,1,1,3,0,0,8,0,0,0,1771247997,3
f834c6f5-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,0,10,0,0,0,1771248002,5
f55cdf0a-3d7b-491c-bed2-7dc0ef2062d5,1,1,1,13,1,0,3,0,0,0,1771248002,12
1999644268058967024,1,1,1,14,0,0,10,0,0,0,1771248008,14
569f4952-5a25-4394-a419-f9c4d9cca6f3,1,1,1,16,4,0,3,0,0,0,1771248007,12
52ca4d94-587f-4a61-a298-a1a755e73bfb,1,1,1,14,0,0,5,0,0,0,1771248009,14
e4d5271f-5f76-401b-b7f0-c8dce3c26f10,1,1,1,6,0,0,5,0,0,0,1771248014,6
f8347a8b-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,0,16,0,0,0,1771248013,3
768433a9-fc30-4485-b136-22d6f8a96f1c,1,1,1,6,2,0,5,0,0,0,1771248006,4
40ee059e-8530-4992-9114-c16b87d6832f,1,1,1,12,1,1,6,0,0,0,1771248036,11
f8351569-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,3,1,3,0,0,0,1771248037,12
1999639508813492766,1,1,1,17,0,1,2,0,0,0,1771248036,17
01d29f8c-768d-4c4f-84ca-3de966075287,1,1,1,0,0,0,11,0,,,1771248037,0
2028220168245183460,1,1,1,12,0,1,6,0,0,0,1771248041,12
2089808297152151688,1,1,1,7,1,0,5,0,0,0,1771248042,6
1997031876360597884,1,1,1,5,0,0,6,0,0,0,1771248039,5
25489822-e43a-4704-b2a8-d905b78ba77c,1,1,1,9,0,0,5,0,0,0,1771248038,9
2129149628430547474,1,1,1,2,1,0,14,0,0,0,1771248038,1
199f3d59-e726-4549-b9c1-4dfc8a343fdb,1,1,1,6,1,1,4,0,0,0,1771248038,5
2027855476515070160,1,1,1,12,0,0,15,0,0,0,1771248072,12
38706d8c-8d4b-49f7-b6ed-7688449db261,1,1,1,14,0,0,5,0,0,0,1771248069,14
6cec3afa-554c-466f-8323-5c619fe0ddc6,1,1,1,0,0,0,11,0,,,1771248069,0
2036412579943670600,1,1,1,5,1,0,7,0,0,0,1771248070,4
97a1e4e7-a1ff-427a-aaea-48ca0d00bf9c,1,1,1,5,0,0,10,0,0,0,1771248069,5
f8350199-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,1,0,6,0,0,0,1771248068,12
2127634714741013228,1,1,1,10,0,0,14,0,0,0,1771248068,10
ea00f276-26dc-48ee-b2c8-6e56fd632a2d,1,1,1,10,0,1,8,0,0,0,1771248070,10
1991921362058752616,1,1,1,8,3,0,12,0,0,0,1771248072,5
77c1736c-a609-4453-94f7-8e4253a8193c,1,1,1,7,1,0,4,0,0,0,1771248073,6
8d535c23-f186-4161-aa10-17e94be6d4ae,1,1,1,2,0,0,13,0,0,0,1771248073,2
f834fcbe-0de8-11e7-991c-3863bb43a7d0,1,1,1,0,0,1,14,0,0,0,1771248076,0
f834a1de-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,0,1,6,0,0,0,1771248073,8
f834d34b-0de8-11e7-991c-3863bb43a7d0,1,1,1,36,0,0,3,0,0,0,1771248074,36
9fef6df2-7f8f-43fc-a85b-7dd5453860f9,1,1,1,12,0,1,7,0,0,0,1771248074,12
5410aac7-2ec0-47b6-b728-b99c5137b463,1,1,1,5,0,0,6,0,0,0,1771248018,5
f8351791-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,9,0,0,0,1771248018,6
f8346c96-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,24,0,0,0,1771248023,1
d1a5e406-718c-44b9-b9dd-e63605b888aa,1,1,1,5,0,0,10,0,0,0,1771248019,5
1976280681456741062,1,1,1,6,1,0,5,0,0,0,1771248023,5
f83466c6-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,1,0,6,0,0,0,1771248044,5
dcd76e42-eebc-4432-9726-cdb3372b0b07,1,1,1,2,0,0,17,0,0,0,1771248045,2
2134720099473744344,1,1,1,20,0,0,1,0,0,0,1771248045,20
800bde2c-51df-497c-ac2d-bc3a8c00c164,1,1,1,15,0,0,0,0,0,0,1771248043,15
15ec5783-ca7a-4225-ba51-cd0a45ecc975,1,1,1,1,0,0,10,0,0,0,1771248046,1
f8349599-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,2,0,17,0,0,0,1771248020,4
f8348598-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,1,0,13,0,0,0,1771248021,4
9b0aff89-5242-475e-b03b-87c3c3bf51bb,1,1,1,3,0,1,14,0,0,0,1771248021,3
e335fa7c-7adf-4360-9bfa-76b18124a56f,1,1,1,7,4,0,4,0,0,0,1771248033,3
f8352973-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,1,0,10,0,0,0,1771248032,4
f83473ea-0de8-11e7-991c-3863bb43a7d0,1,1,1,19,3,0,4,0,0,0,1771248031,16
f834a67b-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,0,0,9,0,0,0,1771248030,10
88b35b6d-f355-44dc-b85e-ed2eb1bc9099,1,1,1,9,2,0,10,0,0,0,1771248030,7
f83493c0-0de8-11e7-991c-3863bb43a7d0,1,1,1,21,0,1,9,0,0,0,1771248031,21
f834b183-0de8-11e7-991c-3863bb43a7d0,1,1,1,20,0,0,3,0,0,0,1771248060,20
986068c4-d11a-465a-b8d0-bd0960c57f51,1,1,1,12,1,0,2,0,0,0,1771248060,11
a825b55d-3ab3-481f-9c50-d3a7313e6843,1,1,1,13,0,0,6,0,0,0,1771248064,13
f83532fa-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,9,0,0,0,1771248065,6
e519df41-c4d7-403a-9afa-a5dd7cdd2d03,1,1,1,10,0,0,8,0,0,0,1771248064,10
f8347002-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,1,1,12,0,0,0,1771248063,9
1994515539257334312,1,1,1,6,1,0,13,0,0,0,1771248064,5
2124664048772581794,1,1,1,6,0,0,5,0,0,0,1771248064,6
cad0e759-b605-458a-b772-768dcce81dc6,1,1,1,17,0,1,1,0,0,0,1771248064,17
f7d416f8-4377-4019-bba7-302dc1d5a11d,1,1,1,11,0,0,4,0,0,0,1771248063,11
82b41ffb-e284-4e4d-b22a-0cad2bfd4bee,1,1,1,15,0,0,4,0,0,0,1771248063,15
2363c5a3-93cc-41a2-a767-90f1826c041f,1,1,1,16,2,0,11,0,0,0,1771248062,14
aefc33cd-40b9-48da-8b87-415428816bdb,1,1,1,1,1,0,14,0,0,0,1771248062,0
2110566771130438288,1,1,1,3,3,0,13,0,0,0,1771248062,0
4b5de733-9353-4873-9dc2-9558b3cb063a,1,1,1,4,0,0,11,0,0,0,1771248025,4
f834a2a8-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,3,0,11,0,0,0,1771248026,5
625f105e-4407-4988-9095-d1979cbda5e1,1,1,1,11,1,1,7,0,0,0,1771248028,10
b44b7c3d-c054-4591-92a9-3b96d86050ab,1,1,1,5,1,1,5,0,0,0,1771248028,4
f8351f87-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,4,0,9,0,0,0,1771248025,6
87b5a8b7-a330-4c51-ab32-7dafa292c88f,1,1,1,0,0,0,19,0,,,1771248029,0
1ef5abb2-5af9-41f2-a0dd-1e44278ad9f1,1,1,1,8,1,1,2,0,0,0,1771248048,7
2126567695528519906,1,1,1,14,0,0,6,0,0,0,1771248050,14
2071991821019036242,1,1,1,4,0,0,16,0,0,0,1771248051,4
803a0c16-4f81-44f1-8b49-a13fcdda40c1,1,1,1,18,0,0,1,0,0,0,1771248051,18
f8350129-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,0,0,10,0,0,0,1771248059,8
ec4e1168-25dc-4929-b17b-e4ae578dd888,1,1,1,5,1,0,9,0,0,0,1771248059,4
57f5003b-6574-40b3-83d7-3b5dee1472e0,1,1,1,5,0,1,5,0,0,0,1771248056,5
1986694622707704150,1,1,1,16,1,0,3,0,0,0,1771248056,15
f8349070-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,0,0,9,0,0,0,1771248055,10
f834916a-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,1,10,0,0,0,1771248057,4
f834f036-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,0,1,9,0,0,0,1771248057,13
1919521884659886482,1,1,1,0,0,0,19,0,,,1771248077,0
25d6f87f-7025-48c5-b202-f91511a4ae19,1,1,1,14,0,0,5,0,0,0,1771248078,14
4d953f0f-13b5-4b3d-b2da-342003ff7cba,1,1,1,5,0,0,7,0,0,0,1771248079,5
8bc42f7f-753d-4cca-a7d6-0d7c2530ea2c,1,1,1,17,2,0,2,0,0,0,1771248079,15
f8351255-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,1,0,14,0,0,0,1771248078,0
2039387081833476178,1,1,1,14,0,0,6,0,0,0,1771248079,14
f834d260-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,0,0,8,0,0,0,1771248079,8
2115804056935012722,0,0,0,0,0,0,0,0,,,1762186413,0
2080157934789007958,0,0,0,0,0,0,0,0,,,1762185137,0
1206f5c8-7d1f-4c32-9d65-f3e80186fbde,0,0,0,0,0,0,0,0,,,1763050570,0
f8346c01-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,1764088692,0
f8352c1a-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
f834ca55-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
1961066392414132348,0,0,0,0,0,0,0,0,,,86400,0
2120986392451359068,0,0,0,0,0,0,0,0,,,86400,0
082262bd-086b-46c7-83ce-eed2b39142ff,0,0,0,0,0,0,0,0,,,86400,0
2071724371800490690,1,1,1,15,1,0,5,0,0,0,1771247890,14
4caf6e93-ddd7-4b6f-9e61-f9df1206ac92,1,0,0,0,0,15,4,0,0,0,1771209414,0
f834d064-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,13,0,0,0,1771247961,6
2079440939380771716,1,1,1,2,0,0,9,0,0,0,1771247960,2
4764641e-b080-4c70-a1e1-049de81e09d0,1,1,1,15,0,0,22,0,0,0,1771247961,15
f834923d-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,33,0,0,0,1771247967,6
8b703219-1e16-4ba1-9f46-2b7030c7849a,1,1,1,5,0,0,10,0,0,0,1771247963,5
f834db9b-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,12,0,5,0,0,0,1771247963,0
b0b8e427-7203-4844-9c70-129e08a74452,1,1,1,9,1,0,5,0,0,0,1771247963,8
f8346a3c-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,0,0,3,0,0,0,1771247963,8
f8348021-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,18,0,0,0,1771247980,9
f83514f9-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,18,0,0,0,1771247977,1
3de6e5da-9702-4623-8683-26abd98012a8,1,1,1,10,1,0,2,0,0,0,1771247977,9
1994461916590643872,1,1,1,4,0,0,7,0,0,0,1771247976,4
dc770287-c70c-43ea-a635-39f3dc6b09cd,1,1,1,10,6,0,1,0,0,0,1771247985,4
2131714490587826928,1,1,1,4,1,0,12,0,0,0,1771247980,3
68323451-daf0-4532-a6cb-b070e3ef358f,1,1,1,13,0,0,6,0,0,0,1771247989,13
a3b94ed8-8301-4ec6-baf2-64ac493b5106,1,1,1,2,0,0,10,0,0,0,1771247987,2
2124668538068359456,1,1,1,13,1,0,6,0,0,0,1771247991,12
0cb6d635-6a7d-4d75-89b4-36b12616be12,1,1,1,12,1,0,7,0,0,0,1771247991,11
ee0fa23e-a6c2-474d-a6ef-bf581d63f1ae,1,1,1,9,1,0,2,0,0,0,1771247998,8
be7e7068-b85f-42c1-8ea1-e1d64e531323,1,1,1,8,7,0,6,0,0,0,1771247996,1
ee18dbd6-05b8-4d38-a120-f84c3499a77e,1,1,1,8,1,1,2,0,0,0,1771247994,7
f834fda2-0de8-11e7-991c-3863bb43a7d0,1,1,1,17,2,0,6,0,0,0,1771248000,15
efd724b2-31cb-4aec-b9d9-8ab79271630c,1,1,1,10,0,0,7,0,0,0,1771248003,10
f8350c56-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,0,0,16,0,0,0,1771248004,7
f834ff5a-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,12,0,0,0,1771248007,6
50cc3c7f-50ed-4c70-b483-c89f3f47c938,1,0,0,0,0,15,3,0,0,0,1771203415,0
25cc602a-152a-4abe-9df8-a131d0a5d94b,1,1,1,9,1,0,6,0,0,0,1771248006,8
f8351ff1-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,1,0,4,0,0,0,1771248010,10
31382324-2931-491a-827a-40149e45afee,1,1,1,3,1,0,8,0,0,0,1771248009,2
2035765531590062506,1,1,1,6,0,0,5,0,0,0,1771248012,6
f8352a4d-0de8-11e7-991c-3863bb43a7d0,1,1,1,29,0,0,4,0,0,0,1771248014,29
c98f50f6-1901-4c64-b164-8cf33245e022,1,1,1,5,0,0,13,0,0,0,1771248015,5
7dd0fc98-c1dd-4c93-9c1d-4bbdf5f93346,1,1,1,8,0,0,7,0,0,0,1771248016,8
f834fb66-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,1,0,9,0,0,0,1771248018,9
8f51f8f1-ecb8-4cd3-8529-296a03140c51,1,1,1,6,0,0,13,0,0,0,1771248018,6
f8352306-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,0,0,7,0,0,0,1771248019,8
f8349672-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,0,20,0,0,0,1771248027,3
1984021766354634770,1,1,1,17,2,0,2,0,0,0,1771248028,15
f8351e42-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,1,0,19,0,0,0,1771248026,3
e3f5d039-a49e-4b3b-ab4d-4efbef2068c6,1,1,1,18,0,0,5,0,0,0,1771248022,18
1e3beeb4-f8e1-452c-93e5-48df78d4b313,1,1,1,17,3,0,2,0,0,0,1771248023,14
3a6d94a7-9fee-41c5-b8cc-a8487c5e691b,1,1,1,20,0,0,4,0,0,0,1771248023,20
f835259f-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,1,10,0,0,0,1771248032,4
2fded452-cbd0-4248-b008-f8a61ed9a85f,1,1,1,5,1,0,10,0,0,0,1771248033,4
c935cfb1-ef73-402e-9b86-83aaaac6534d,1,1,1,10,0,0,9,0,0,0,1771248033,10
2113560016964645240,1,1,1,11,0,0,8,0,0,0,1771248029,11
f4a64c30-b97f-4ae5-b531-a11698b558d7,1,1,1,2,0,0,7,0,0,0,1771248030,2
2171110977443594588,1,1,1,5,1,0,10,0,0,0,1771248028,4
57caf362-1e8b-46aa-9ee3-82341c405ab0,1,1,1,2,0,0,13,0,0,0,1771248038,2
2012646293885032702,1,1,1,14,0,0,10,0,0,0,1771248037,14
910f1452-dbeb-4e69-b226-71b2d7e85715,1,1,1,8,4,0,3,0,0,0,1771248038,4
f8348857-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,0,0,1,0,0,0,1771248035,14
f8353277-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,0,0,8,0,0,0,1771248036,7
f8352150-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,1,0,5,0,0,0,1771248034,4
2136546016037880534,1,1,1,4,0,0,11,0,0,0,1771248035,4
f835027c-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,1,15,0,0,0,1771248037,9
f83487f0-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,0,11,0,0,0,1771248035,4
b5894555-30a3-46db-918a-fdeb083d6001,1,1,1,4,0,0,10,0,0,0,1771248040,4
3c837bc0-fd08-49c4-adf5-0e9a98e918a7,1,1,1,4,0,1,10,0,0,0,1771248045,4
1963273678015717438,1,1,1,17,5,0,2,0,0,0,1771248045,12
f834b50a-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,14,0,0,0,1771248050,1
2126939746529359956,1,1,1,11,1,0,8,0,0,0,1771248049,10
fbb9b58c-2b92-4bcf-8e4c-a982e40d2f39,1,1,1,16,0,0,3,0,0,0,1771248047,16
d81e16e2-a410-4a0b-b5ae-b72748fc9781,1,1,1,7,0,0,12,0,0,0,1771248049,7
a439fff7-8630-464c-b277-efca6f6bc664,1,1,1,9,2,0,6,0,0,0,1771248050,7
3f4f4ad4-a715-43d5-828f-f8381f26b66a,1,1,1,6,0,0,9,0,0,0,1771248053,6
f8347361-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,0,0,4,0,0,0,1771248055,11
3b158c7a-a362-43ae-af1f-121b78be32d7,1,1,1,3,2,0,14,0,0,0,1771248053,1
2002247509585342522,1,1,1,6,1,0,5,0,0,0,1771248060,5
f8349d6e-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,2,0,8,0,0,0,1771248059,9
2004828637786472956,1,1,1,18,1,0,1,0,0,0,1771248056,17
2158217922577811100,1,1,1,11,0,0,8,0,0,0,1771248057,11
f8348924-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,0,0,3,0,0,0,1771248057,11
f8350be5-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,0,0,2,0,0,0,1771248058,12
a9d13461-7f0f-47b0-9a97-8ec9e9792865,1,1,1,13,2,0,6,0,0,0,1771248061,11
3dbbb3cb-b52d-46f8-8f9c-db11e83d081c,1,1,1,2,0,0,13,0,0,0,1771248062,2
634b697d-0e64-4102-8849-abac7a7f8e35,1,1,1,0,0,0,12,0,,,1771248065,0
f835141c-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,1,0,7,0,0,0,1771248062,11
2074236051937964826,1,1,1,13,0,0,3,0,0,0,1771248062,13
13681246-4bf8-444a-a908-fa165e4ad298,1,1,1,10,2,0,5,0,0,0,1771248063,8
f8349de4-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,1,0,24,0,0,0,1771248066,10
a9bc314b-a3fd-46e5-a63b-f005258bba5f,1,1,1,1,1,0,18,0,0,0,1771248063,0
fae99a0c-e88a-4112-94d8-f655cf34e651,1,1,1,6,1,0,9,0,0,0,1771248073,5
f834b652-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,2,1,11,0,0,0,1771248069,5
f834a32d-0de8-11e7-991c-3863bb43a7d0,1,1,1,19,0,0,0,0,0,0,1771248071,19
a51b429f-bf06-425a-b3fe-b3155aa6468c,1,1,1,5,0,0,6,0,0,0,1771248068,5
af066ffd-b892-434f-8532-1982fc408780,1,1,1,6,2,0,5,0,0,0,1771248068,4
66763558-7a03-48a9-8665-6b4445b81f48,1,1,1,12,0,0,3,0,0,0,1771248069,12
609c2f06-310e-4134-8dd2-3d23aa41487b,1,1,1,7,1,0,16,0,0,0,1771248074,6
0bc49982-74e9-4bbf-9991-e3d809d6319e,1,1,1,14,0,0,5,0,0,0,1771248073,14
2111332861978124760,0,0,0,0,0,0,16,0,,,1771248074,0
e49a5b83-2c9c-4610-a48b-89cfea172c8f,1,1,1,7,0,0,4,0,0,0,1771248076,7
f1cafe36-f800-41f6-b74d-73953cb6394c,1,1,1,4,0,0,23,0,0,0,1771248076,4
f83472d3-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,7,0,0,0,1771248076,9
dd8dee9d-d044-41d6-9371-8463cf9c671b,1,1,1,13,0,0,2,0,0,0,1771248076,13
dd05a440-f881-410c-a071-864da11c634a,1,1,1,8,0,0,10,0,0,0,1771248078,8
2100948177843249670,1,1,1,6,2,0,5,0,0,0,1771248078,4
f836bc28-36a7-4ca6-bba6-0d75333d84bb,1,1,1,10,0,0,9,0,0,0,1771248078,10
f8348781-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,0,14,0,0,0,1771248078,5
f834ffc9-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,6,0,10,0,0,0,1771248079,3
dd008e3c-ff17-4c82-abe0-502272a62425,1,1,1,13,1,0,4,0,0,0,1771248079,12
12d463d2-ce50-43bd-81b1-6be4dbdbbc1b,0,0,0,0,0,0,0,0,,,1763569347,0
fe534b6f-61ad-47d3-b9f6-cdaa128f53a4,0,0,0,0,0,0,0,0,,,1762199310,0
ca76adb6-4c84-4484-9ec3-b411b81ddbef,0,0,0,0,0,0,0,0,,,1762964958,0
f834ea45-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
9cc65d3d-cfcc-45ff-8f75-7264556b1cf9,0,0,0,0,0,0,0,0,,,86400,0
81676204-e42f-4d3d-991e-9c1264f36229,0,0,0,0,0,0,0,0,,,86400,0
f83529e2-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
2130224177726511580,1,1,1,9,2,0,6,0,0,0,1771247958,7
a3bf0bfe-198b-4160-a2fb-cc7d10cfb4cf,1,1,1,2,1,0,17,0,0,0,1771247960,1
f8346f6f-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,2,1,4,0,0,0,1771247967,8
7c860828-3359-4229-b59b-963f5a4bab00,1,1,1,14,2,0,1,0,0,0,1771247972,12
1978882443666915710,1,1,1,14,0,0,4,0,0,0,1771247973,14
f834fc57-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,0,12,0,0,0,1771247972,5
f0f01d4c-ba4a-4ab2-9cc0-9fa1f9223300,1,1,1,6,2,0,8,0,0,0,1771247977,4
fe6a64e7-c712-404c-85ae-ee77a37245b1,1,1,1,5,1,0,12,0,0,0,1771247978,4
f834824e-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,1,0,3,0,0,0,1771247979,11
065e0e5d-8a0d-49b7-9c1f-c8eaba51a8b4,1,1,1,6,0,0,12,0,0,0,1771247979,6
d1c0b0c2-6e4c-424e-a946-a2a95a711633,1,1,1,6,0,0,9,0,0,0,1771247974,6
52485851-e554-49de-ab9f-f536806d2d34,1,1,1,7,0,0,4,0,0,0,1771247975,7
f83512c9-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,1,0,13,0,0,0,1771247977,3
bd1755dc-f26c-420e-85b3-fd025d0b5445,1,1,1,12,0,0,2,0,0,0,1771247982,12
2151136782588526782,1,1,1,4,1,1,6,0,0,0,1771247982,3
1676a6f7-c417-48d2-92e8-5ce21995efc3,1,1,1,0,0,1,18,0,0,0,1771247983,0
2131760674371160748,1,1,1,16,0,0,3,1,0,0,1771247983,16
9340e113-e0b2-48ac-b58a-8b6f001b0a94,1,1,1,6,1,0,5,0,0,0,1771247982,5
2002248857751890568,1,1,1,11,3,0,0,0,0,0,1771247988,8
6e340d8e-45db-4fd9-b6eb-b74ec73b0d3e,1,1,1,7,0,0,8,0,0,0,1771247984,7
2096125468116637776,1,1,1,11,0,0,4,0,0,0,1771247988,11
2123672938202825324,1,1,1,11,5,0,4,0,0,0,1771247988,6
228b8017-e4da-4722-9223-b8279a14b8ad,1,1,1,4,0,0,7,0,0,0,1771247988,4
2002579415401984808,1,1,1,2,1,0,9,0,0,0,1771247986,1
f83483f3-0de8-11e7-991c-3863bb43a7d0,1,1,1,31,1,1,7,0,0,0,1771247993,30
f8347b1e-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,1,0,0,0,0,0,1771247991,14
0b0467c1-0c90-4529-a556-fe4d57835bbb,1,1,1,6,3,0,9,0,0,0,1771248003,3
f834ab92-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,0,0,8,0,0,0,1771247998,7
ad2fb6f2-921f-440c-83de-08be76e35c2a,1,1,1,6,1,1,8,0,0,0,1771247999,5
2129865213174084448,1,1,1,5,0,0,14,0,0,0,1771247999,5
2104f242-2dde-4ec0-8197-4454b1021ac1,1,1,1,14,1,0,11,0,0,0,1771248000,13
bd3d4824-7203-4edc-a314-cea2b413e886,1,1,1,9,0,0,18,0,0,0,1771248009,9
