station_id,is_installed,is_renting,is_returning,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_scooters_available,num_scooters_unavailable,last_reported,num_classic_available
f834a67b-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,0,0,5,0,0,0,1771306675,14
1991921362058752616,1,1,1,5,0,0,15,0,0,0,1771306681,5
1986694622707704150,1,1,1,15,0,0,4,0,0,0,1771306683,15
2031175112202687108,1,1,1,13,0,0,3,0,0,0,1771306683,13
2071991821019036242,1,1,1,3,0,0,17,0,0,0,1771306684,3
2124664048772581794,1,1,1,5,0,1,5,0,0,0,1771306683,5
f8350129-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,0,0,4,0,0,0,1771306686,14
199f3d59-e726-4549-b9c1-4dfc8a343fdb,1,1,1,7,1,0,4,0,0,0,1771306687,6
f834a2a8-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,5,0,6,0,0,0,1771306685,8
15ec5783-ca7a-4225-ba51-cd0a45ecc975,1,1,1,2,0,0,9,0,0,0,1771306688,2
2089808297152151688,1,1,1,6,0,1,5,0,0,0,1771306689,6
25489822-e43a-4704-b2a8-d905b78ba77c,1,1,1,9,0,0,5,0,0,0,1771306690,9
2039387081833476178,1,1,1,13,0,0,7,0,0,0,1771306689,13
9b0aff89-5242-475e-b03b-87c3c3bf51bb,1,1,1,9,5,0,10,0,0,0,1771306689,4
a825b55d-3ab3-481f-9c50-d3a7313e6843,1,1,1,12,0,0,7,0,0,0,1771306684,12
2028220168245183460,1,1,1,11,0,0,8,0,0,0,1771306690,11
f834f036-0de8-11e7-991c-3863bb43a7d0,1,1,1,16,1,1,6,0,0,0,1771306691,15
f8349070-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,10,0,0,0,1771306692,9
97a1e4e7-a1ff-427a-aaea-48ca0d00bf9c,1,1,1,6,1,0,9,0,0,0,1771306692,5
f834916a-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,0,11,0,0,0,1771306692,4
2126567695528519906,1,1,1,13,0,0,7,0,0,0,1771306692,13
01d29f8c-768d-4c4f-84ca-3de966075287,1,1,1,0,0,0,11,0,,,1771306693,0
88b35b6d-f355-44dc-b85e-ed2eb1bc9099,1,1,1,10,3,0,9,0,0,0,1771306693,7
2127634714741013228,1,1,1,12,1,0,12,0,0,0,1771306693,11
ab6517ea-ed53-42eb-8881-657d362e56e8,1,1,1,8,0,0,7,0,0,0,1771306695,8
f834fcbe-0de8-11e7-991c-3863bb43a7d0,1,1,1,2,1,1,12,0,0,0,1771306694,1
f834a1de-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,0,0,5,0,0,0,1771306694,10
ea00f276-26dc-48ee-b2c8-6e56fd632a2d,1,1,1,11,1,0,8,0,0,0,1771306692,10
2127252912986958612,1,1,1,4,1,0,11,0,0,0,1771306693,3
f834c5c9-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,1,10,0,0,0,1771306698,5
4d953f0f-13b5-4b3d-b2da-342003ff7cba,1,1,1,8,2,0,3,0,0,0,1771306699,6
f8351255-0de8-11e7-991c-3863bb43a7d0,1,1,1,0,0,0,15,0,,,1771306699,0
40ee059e-8530-4992-9114-c16b87d6832f,1,1,1,10,0,1,8,0,0,0,1771306699,10
f8352c1a-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
2080157934789007958,0,0,0,0,0,0,0,0,,,1762185137,0
1206f5c8-7d1f-4c32-9d65-f3e80186fbde,0,0,0,0,0,0,0,0,,,1763050570,0
f8346c01-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,1764088692,0
f834ca55-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
1961066392414132348,0,0,0,0,0,0,0,0,,,86400,0
2120986392451359068,0,0,0,0,0,0,0,0,,,86400,0
082262bd-086b-46c7-83ce-eed2b39142ff,0,0,0,0,0,0,0,0,,,86400,0
2115804056935012722,0,0,0,0,0,0,0,0,,,1762186413,0
0bc49982-74e9-4bbf-9991-e3d809d6319e,1,1,1,16,2,0,3,0,0,0,1771306581,14
f8346a3c-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,0,6,0,0,0,1771306578,5
609c2f06-310e-4134-8dd2-3d23aa41487b,1,1,1,7,0,0,16,0,0,0,1771306582,7
b0b8e427-7203-4844-9c70-129e08a74452,1,1,1,9,1,0,5,0,0,0,1771306582,8
f834d064-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,1,0,14,0,0,0,1771306584,4
f8353277-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,0,12,0,0,0,1771306584,3
8b703219-1e16-4ba1-9f46-2b7030c7849a,1,1,1,4,0,0,11,0,0,0,1771306585,4
dd008e3c-ff17-4c82-abe0-502272a62425,1,1,1,3,0,0,14,0,0,0,1771306586,3
f834ffc9-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,7,0,7,0,0,0,1771306587,5
f8351ff1-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,2,0,1,0,0,0,1771306587,12
f8349de4-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,1,0,32,0,0,0,1771306588,2
f834db9b-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,2,0,5,0,0,0,1771306590,10
634b697d-0e64-4102-8849-abac7a7f8e35,1,1,1,0,0,0,12,0,,,1771306600,0
f83514f9-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,1,0,8,0,0,0,1771306598,10
af066ffd-b892-434f-8532-1982fc408780,1,1,1,6,2,0,5,0,0,0,1771306598,4
f835141c-0de8-11e7-991c-3863bb43a7d0,1,1,1,17,0,0,2,0,0,0,1771306598,17
4764641e-b080-4c70-a1e1-049de81e09d0,1,1,1,16,0,0,21,0,0,0,1771306599,16
f8352a4d-0de8-11e7-991c-3863bb43a7d0,1,1,1,29,0,1,3,0,0,0,1771306601,29
3de6e5da-9702-4623-8683-26abd98012a8,1,1,1,10,1,0,2,0,0,0,1771306601,9
f1cafe36-f800-41f6-b74d-73953cb6394c,1,1,1,4,0,0,23,0,0,0,1771306596,4
f834923d-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,33,0,0,0,1771306607,6
2002247509585342522,1,1,1,5,1,0,6,0,0,0,1771306604,4
dc770287-c70c-43ea-a635-39f3dc6b09cd,1,1,1,8,4,1,2,0,0,0,1771306615,4
be7e7068-b85f-42c1-8ea1-e1d64e531323,1,1,1,8,3,0,6,0,0,0,1771306611,5
68323451-daf0-4532-a6cb-b070e3ef358f,1,1,1,11,0,1,7,0,0,0,1771306610,11
f83487f0-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,0,10,0,0,0,1771306610,5
e49a5b83-2c9c-4610-a48b-89cfea172c8f,1,1,1,8,1,0,3,0,0,0,1771306612,7
2124668538068359456,1,1,1,15,0,0,4,0,0,0,1771306613,15
1994461916590643872,1,1,1,4,0,0,7,0,0,0,1771306622,4
f83472d3-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,1,0,0,0,0,0,1771306627,14
31382324-2931-491a-827a-40149e45afee,1,1,1,3,1,0,8,0,0,0,1771306626,2
2035765531590062506,1,1,1,6,0,0,5,0,0,0,1771306624,6
f834fb66-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,5,0,5,0,0,0,1771306624,9
f834ff5a-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,12,0,0,0,1771306628,6
efd724b2-31cb-4aec-b9d9-8ab79271630c,1,1,1,10,0,0,7,0,0,0,1771306637,10
2171110977443594588,1,1,1,5,0,0,10,0,0,0,1771306630,5
2131714490587826928,1,1,1,3,0,0,13,0,0,0,1771306633,3
f8348781-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,0,0,11,0,0,0,1771306665,8
3b158c7a-a362-43ae-af1f-121b78be32d7,1,1,1,3,2,0,14,0,0,0,1771306672,1
f834b50a-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,2,0,11,0,0,0,1771306672,2
3f4f4ad4-a715-43d5-828f-f8381f26b66a,1,1,1,6,0,0,9,0,0,0,1771306667,6
f8348857-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,1,0,2,0,0,0,1771306667,12
2071724371800490690,1,1,1,15,1,0,5,0,0,0,1771306668,14
3a6d94a7-9fee-41c5-b8cc-a8487c5e691b,1,1,1,13,2,0,10,0,0,0,1771306666,11
f8351e42-0de8-11e7-991c-3863bb43a7d0,1,1,1,0,0,0,23,0,,,1771306666,0
1963273678015717438,1,1,1,8,4,0,11,0,0,0,1771306670,4
f835027c-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,0,0,13,0,0,0,1771306671,12
f834fda2-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,0,0,8,0,0,0,1771306671,15
f4a64c30-b97f-4ae5-b531-a11698b558d7,1,1,1,3,0,0,6,0,0,0,1771306641,3
c98f50f6-1901-4c64-b164-8cf33245e022,1,1,1,10,2,1,7,0,0,0,1771306642,8
f8348021-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,18,0,0,0,1771306635,9
2111332861978124760,0,0,0,0,0,0,16,0,,,1771306639,0
7dd0fc98-c1dd-4c93-9c1d-4bbdf5f93346,1,1,1,7,0,0,8,0,0,0,1771306639,7
8f51f8f1-ecb8-4cd3-8529-296a03140c51,1,1,1,5,0,0,14,0,0,0,1771306644,5
f8352306-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,0,0,7,0,0,0,1771306631,8
b5894555-30a3-46db-918a-fdeb083d6001,1,1,1,5,0,0,10,0,0,0,1771306644,5
50cc3c7f-50ed-4c70-b483-c89f3f47c938,1,1,1,18,1,0,1,0,0,0,1771306654,17
0cb6d635-6a7d-4d75-89b4-36b12616be12,1,1,1,14,2,0,5,0,0,0,1771306654,12
e3f5d039-a49e-4b3b-ab4d-4efbef2068c6,1,1,1,18,2,0,5,0,0,0,1771306656,16
25cc602a-152a-4abe-9df8-a131d0a5d94b,1,1,1,5,0,0,10,0,0,0,1771306658,5
f8349672-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,0,20,0,0,0,1771306655,3
2113560016964645240,1,1,1,17,1,1,1,0,0,0,1771306654,16
1984021766354634770,1,1,1,17,1,0,2,0,0,0,1771306652,16
3dbbb3cb-b52d-46f8-8f9c-db11e83d081c,1,1,1,2,0,0,13,0,0,0,1771306693,2
d81e16e2-a410-4a0b-b5ae-b72748fc9781,1,1,1,5,0,0,14,0,0,0,1771306693,5
f8350c56-0de8-11e7-991c-3863bb43a7d0,1,1,1,16,4,0,7,0,0,0,1771306693,12
f8350be5-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,1,0,2,0,0,0,1771306694,11
2100948177843249670,1,1,1,6,2,0,5,0,0,0,1771306694,4
fbb9b58c-2b92-4bcf-8e4c-a982e40d2f39,1,1,1,17,0,0,2,0,0,0,1771306691,17
c935cfb1-ef73-402e-9b86-83aaaac6534d,1,1,1,10,0,0,9,0,0,0,1771306692,10
2074236051937964826,1,1,1,10,2,0,6,0,0,0,1771306692,8
2136546016037880534,1,1,1,5,0,0,10,0,0,0,1771306664,5
2004828637786472956,1,1,1,19,1,0,0,0,0,0,1771306664,18
3c837bc0-fd08-49c4-adf5-0e9a98e918a7,1,1,1,4,0,0,11,0,0,0,1771306660,4
2fded452-cbd0-4248-b008-f8a61ed9a85f,1,1,1,4,0,0,11,0,0,0,1771306660,4
ee18dbd6-05b8-4d38-a120-f84c3499a77e,1,1,1,9,1,1,1,0,0,0,1771306649,8
4caf6e93-ddd7-4b6f-9e61-f9df1206ac92,1,1,1,13,0,0,6,0,0,0,1771306649,13
f8352150-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,2,0,6,0,0,0,1771306646,2
1e3beeb4-f8e1-452c-93e5-48df78d4b313,1,1,1,17,1,0,2,0,0,0,1771306648,16
f8347361-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,0,1,4,0,0,0,1771306675,10
fae99a0c-e88a-4112-94d8-f655cf34e651,1,1,1,6,1,0,9,0,0,0,1771306676,5
a3b94ed8-8301-4ec6-baf2-64ac493b5106,1,1,1,1,0,0,11,0,0,0,1771306674,1
910f1452-dbeb-4e69-b226-71b2d7e85715,1,1,1,1,1,1,9,0,0,0,1771306674,0
a439fff7-8630-464c-b277-efca6f6bc664,1,1,1,8,2,0,7,0,0,0,1771306672,6
f835259f-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,3,0,8,0,0,0,1771306674,4
f8348924-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,0,0,1,0,0,0,1771306677,13
f8349d6e-0de8-11e7-991c-3863bb43a7d0,1,1,1,16,2,0,3,0,0,0,1771306679,14
f834b652-0de8-11e7-991c-3863bb43a7d0,1,1,1,2,0,0,17,0,0,0,1771306679,2
2126939746529359956,1,1,1,17,6,0,2,0,0,0,1771306680,11
2158217922577811100,1,1,1,10,1,1,8,0,0,0,1771306683,9
2012646293885032702,1,1,1,18,0,0,6,0,0,0,1771306685,18
a51b429f-bf06-425a-b3fe-b3155aa6468c,1,1,1,5,1,0,6,0,0,0,1771306689,4
a9bc314b-a3fd-46e5-a63b-f005258bba5f,1,1,1,1,1,0,18,0,0,0,1771306688,0
a9d13461-7f0f-47b0-9a97-8ec9e9792865,1,1,1,13,1,0,6,0,0,0,1771306687,12
13681246-4bf8-444a-a908-fa165e4ad298,1,1,1,14,6,0,1,0,0,0,1771306685,8
66763558-7a03-48a9-8665-6b4445b81f48,1,1,1,14,2,0,1,0,0,0,1771306695,12
ee0fa23e-a6c2-474d-a6ef-bf581d63f1ae,1,1,1,9,1,0,2,0,0,0,1771306697,8
dd05a440-f881-410c-a071-864da11c634a,1,1,1,8,0,0,11,0,0,0,1771306697,8
57caf362-1e8b-46aa-9ee3-82341c405ab0,1,1,1,2,0,0,13,0,0,0,1771306698,2
f834a32d-0de8-11e7-991c-3863bb43a7d0,1,1,1,16,0,0,3,0,0,0,1771306698,16
dd8dee9d-d044-41d6-9371-8463cf9c671b,1,1,1,13,0,0,2,0,0,0,1771306699,13
f836bc28-36a7-4ca6-bba6-0d75333d84bb,1,1,1,11,1,0,8,0,0,0,1771306699,10
2079440939380771716,1,1,1,3,0,0,8,0,0,0,1771306699,3
fe534b6f-61ad-47d3-b9f6-cdaa128f53a4,0,0,0,0,0,0,0,0,,,1762199310,0
ca76adb6-4c84-4484-9ec3-b411b81ddbef,0,0,0,0,0,0,0,0,,,1762964958,0
12d463d2-ce50-43bd-81b1-6be4dbdbbc1b,0,0,0,0,0,0,0,0,,,1763569347,0
f834ea45-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
9cc65d3d-cfcc-45ff-8f75-7264556b1cf9,0,0,0,0,0,0,0,0,,,86400,0
81676204-e42f-4d3d-991e-9c1264f36229,0,0,0,0,0,0,0,0,,,86400,0
f83529e2-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
f8352068-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,2,0,5,0,0,0,1771306582,12
f834a838-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,3,0,12,0,0,0,1771306585,4
f834caf2-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,1,0,9,0,0,0,1771306589,5
f83512c9-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,2,0,10,0,0,0,1771306594,5
93381e13-cd04-4e10-ac81-9f5926aa01d5,1,1,1,14,0,0,11,0,0,0,1771306594,14
c23a4c0d-7e43-4042-80e2-7c894d07763b,1,1,1,8,4,0,2,0,0,0,1771306594,4
7c860828-3359-4229-b59b-963f5a4bab00,1,1,1,7,1,0,8,0,0,0,1771306594,6
52485851-e554-49de-ab9f-f536806d2d34,1,1,1,6,0,0,5,0,0,0,1771306595,6
403c0f6c-d01a-4171-a7be-3aa4dbb0d7d1,1,1,1,17,1,0,2,0,0,0,1771306593,16
f8285d4f-5053-4e26-bb28-72016fe11353,1,1,1,9,1,0,10,0,0,0,1771306593,8
9340e113-e0b2-48ac-b58a-8b6f001b0a94,1,1,1,6,1,0,5,0,0,0,1771306593,5
f8346f6f-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,1,0,4,0,0,0,1771306594,10
f8351490-0de8-11e7-991c-3863bb43a7d0,1,1,1,47,2,0,6,0,0,0,1771306592,45
e2c306f6-82c7-4d0d-89fd-c9452d2f9ad1,1,1,1,8,0,0,35,0,0,0,1771306599,8
1978882443666915710,1,1,1,14,0,0,4,0,0,0,1771306600,14
f834ba08-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,1,0,16,0,0,0,1771306598,0
fe6a64e7-c712-404c-85ae-ee77a37245b1,1,1,1,5,1,0,12,0,0,0,1771306599,4
2123672938202825324,1,1,1,8,1,0,7,0,0,0,1771306606,7
f834f8ca-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,2,0,9,0,0,0,1771306601,8
2151136782588526782,1,1,1,5,0,1,5,0,0,0,1771306601,5
bd1755dc-f26c-420e-85b3-fd025d0b5445,1,1,1,9,0,0,5,0,0,0,1771306607,9
a3bf0bfe-198b-4160-a2fb-cc7d10cfb4cf,1,1,1,7,0,0,12,0,0,0,1771306608,7
aa556ad4-0092-4687-96c2-8dbc69addb56,1,1,1,5,2,0,6,0,0,0,1771306605,3
228b8017-e4da-4722-9223-b8279a14b8ad,1,1,1,4,0,0,7,0,0,0,1771306608,4
2002579415401984808,1,1,1,4,1,0,7,0,0,0,1771306608,3
2002248857751890568,1,1,1,9,1,0,2,0,0,0,1771306610,8
186accbb-6a08-4e1d-b267-9033c4443a56,1,1,1,8,4,0,7,0,0,0,1771306609,4
2096125468116637776,1,1,1,4,1,0,11,0,0,0,1771306613,3
f834ab92-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,3,0,1,0,0,0,1771306616,11
f83515d8-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,0,0,8,0,0,0,1771306619,10
f8351dc2-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,2,0,0,0,0,0,1771306615,13
2129865213174084448,1,1,1,3,0,0,16,0,0,0,1771306621,3
