station_id,is_installed,is_renting,is_returning,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_scooters_available,num_scooters_unavailable,last_reported,num_classic_available
f8352973-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,3,0,11,0,0,0,1771767657,1
5410aac7-2ec0-47b6-b728-b99c5137b463,1,1,1,6,1,0,5,0,0,0,1771767657,5
803a0c16-4f81-44f1-8b49-a13fcdda40c1,1,1,1,19,6,0,0,0,0,0,1771767657,13
1999639508813492766,1,1,1,12,0,0,8,0,0,0,1771767655,12
f8346c96-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,0,0,13,0,0,0,1771767653,12
f834cb89-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,9,0,0,0,1771767653,9
f83466c6-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,2,0,8,0,0,0,1771767673,3
f834c5c9-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,0,0,2,0,0,0,1771767674,13
2131371824572002576,1,1,1,12,0,0,4,0,0,0,1771767674,12
800bde2c-51df-497c-ac2d-bc3a8c00c164,1,1,1,9,0,2,4,0,0,0,1771767672,9
2089808297152151688,1,1,1,8,7,0,4,0,0,0,1771767672,1
1986694622707704150,1,1,1,15,1,0,4,0,0,0,1771767672,14
1ef5abb2-5af9-41f2-a0dd-1e44278ad9f1,1,1,1,7,0,0,4,0,0,0,1771767673,7
97a1e4e7-a1ff-427a-aaea-48ca0d00bf9c,1,1,1,4,0,1,10,0,0,0,1771767672,4
f8347a8b-0de8-11e7-991c-3863bb43a7d0,1,1,1,16,0,0,3,0,0,0,1771767669,16
2126567695528519906,1,1,1,9,1,0,11,0,0,0,1771767671,8
2129149628430547474,1,1,1,1,0,0,14,0,0,0,1771767669,1
1999644268058967024,1,1,1,4,0,0,20,0,0,0,1771767635,4
d1a5e406-718c-44b9-b9dd-e63605b888aa,1,1,1,5,0,0,10,0,0,0,1771767671,5
f8347002-0de8-11e7-991c-3863bb43a7d0,1,1,1,21,0,0,2,0,0,0,1771767671,21
4d953f0f-13b5-4b3d-b2da-342003ff7cba,1,1,1,6,0,0,5,0,0,0,1771767672,6
2149920539832638004,1,1,1,12,0,0,3,0,0,0,1771767671,12
77c1736c-a609-4453-94f7-8e4253a8193c,1,1,1,7,1,1,3,0,0,0,1771767674,6
986068c4-d11a-465a-b8d0-bd0960c57f51,1,1,1,3,0,0,12,0,0,0,1771767674,3
15ec5783-ca7a-4225-ba51-cd0a45ecc975,1,1,1,2,0,0,9,0,0,0,1771767675,2
f8350d30-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,0,0,5,0,0,0,1771767675,14
2110566771130438288,1,1,1,3,2,0,13,0,0,0,1771767676,1
2071991821019036242,1,1,1,7,3,0,12,1,0,0,1771767677,4
2039387081833476178,1,1,1,11,0,0,9,0,0,0,1771767677,11
f8351791-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,0,0,5,0,0,0,1771767677,10
dcd76e42-eebc-4432-9726-cdb3372b0b07,1,1,1,3,3,0,16,0,0,0,1771767678,0
c111ef1a-f276-415d-a95e-8e3c4e3a0c03,1,1,1,7,2,1,7,0,0,0,1771767678,5
1331197c-f6c6-4f4a-a29b-95e580359886,1,1,1,10,2,0,7,0,0,0,1771767679,8
f8352c1a-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
2080157934789007958,0,0,0,0,0,0,0,0,,,1762185137,0
1206f5c8-7d1f-4c32-9d65-f3e80186fbde,0,0,0,0,0,0,0,0,,,1763050570,0
f8346c01-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,1764088692,0
f834ca55-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
1961066392414132348,0,0,0,0,0,0,0,0,,,86400,0
2120986392451359068,0,0,0,0,0,0,0,0,,,86400,0
082262bd-086b-46c7-83ce-eed2b39142ff,0,0,0,0,0,0,0,0,,,86400,0
2115804056935012722,0,0,0,0,0,0,0,0,,,1762186413,0
2124668538068359456,1,1,1,13,0,1,5,0,0,0,1771767557,13
a9d13461-7f0f-47b0-9a97-8ec9e9792865,1,1,1,14,0,0,5,0,0,0,1771767565,14
f1cafe36-f800-41f6-b74d-73953cb6394c,1,1,1,22,0,0,5,0,0,0,1771767566,22
af066ffd-b892-434f-8532-1982fc408780,1,1,1,2,0,0,9,0,0,0,1771767563,2
2131714490587826928,1,1,1,3,2,0,13,0,0,0,1771767567,1
68323451-daf0-4532-a6cb-b070e3ef358f,1,1,1,1,0,0,18,0,0,0,1771767570,1
f834a32d-0de8-11e7-991c-3863bb43a7d0,1,1,1,18,0,0,1,0,0,0,1771767570,18
f835141c-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,1,0,4,0,0,0,1771767572,14
2158217922577811100,1,1,1,9,0,0,10,0,0,0,1771767569,9
dd8dee9d-d044-41d6-9371-8463cf9c671b,1,1,1,12,1,1,2,0,0,0,1771767569,11
f8349d6e-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,0,0,7,0,0,0,1771767571,12
c935cfb1-ef73-402e-9b86-83aaaac6534d,1,1,1,8,0,0,11,0,0,0,1771767579,8
f834db9b-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,6,1,7,0,0,0,1771767579,3
4764641e-b080-4c70-a1e1-049de81e09d0,1,1,1,13,0,0,24,0,0,0,1771767573,13
f8348021-0de8-11e7-991c-3863bb43a7d0,1,1,1,25,3,1,1,0,0,0,1771767575,22
0cb6d635-6a7d-4d75-89b4-36b12616be12,1,1,1,14,1,2,3,0,0,0,1771767576,13
3f4f4ad4-a715-43d5-828f-f8381f26b66a,1,1,1,8,1,0,7,0,0,0,1771767594,7
f834ff5a-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,0,0,5,0,0,0,1771767603,14
f8353277-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,1,1,10,0,0,0,1771767607,3
f834b652-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,1,0,11,0,0,0,1771767606,7
f83472d3-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,0,0,7,0,0,0,1771767654,8
a439fff7-8630-464c-b277-efca6f6bc664,1,1,1,7,1,0,8,0,0,0,1771767654,6
f834d064-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,0,0,11,0,0,0,1771767658,8
b5894555-30a3-46db-918a-fdeb083d6001,1,1,1,6,0,0,9,0,0,0,1771767659,6
fbb9b58c-2b92-4bcf-8e4c-a982e40d2f39,1,1,1,13,2,0,6,0,0,0,1771767657,11
2071724371800490690,1,1,1,15,0,0,5,0,0,0,1771767657,15
f8348924-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,0,10,0,0,0,1771767589,4
a3b94ed8-8301-4ec6-baf2-64ac493b5106,1,1,1,1,1,0,11,0,0,0,1771767587,0
3de6e5da-9702-4623-8683-26abd98012a8,1,1,1,7,0,0,5,0,0,0,1771767585,7
f8349672-0de8-11e7-991c-3863bb43a7d0,1,1,1,2,0,0,21,0,0,0,1771767666,2
2004828637786472956,1,1,1,11,0,0,8,0,0,0,1771767667,11
f8351ff1-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,3,0,0,0,0,0,1771767668,12
f8348781-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,1,0,10,0,0,0,1771767671,8
f834923d-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,0,34,0,0,0,1771767672,5
25cc602a-152a-4abe-9df8-a131d0a5d94b,1,1,1,12,2,0,3,0,0,0,1771767669,10
31382324-2931-491a-827a-40149e45afee,1,1,1,4,1,0,7,0,0,0,1771767669,3
2136546016037880534,1,1,1,9,0,0,6,0,0,0,1771767671,9
f835027c-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,0,20,0,0,0,1771767667,5
f834fda2-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,0,0,16,0,0,0,1771767667,7
2100948177843249670,1,1,1,3,1,0,8,0,0,0,1771767668,2
609c2f06-310e-4134-8dd2-3d23aa41487b,1,1,1,9,1,0,14,0,0,0,1771767667,8
2fded452-cbd0-4248-b008-f8a61ed9a85f,1,1,1,6,1,0,9,0,0,0,1771767667,5
634b697d-0e64-4102-8849-abac7a7f8e35,1,1,1,1,0,0,11,0,0,0,1771767584,1
57caf362-1e8b-46aa-9ee3-82341c405ab0,1,1,1,9,0,0,5,0,0,0,1771767586,9
2113560016964645240,1,1,1,12,1,0,6,0,0,0,1771767639,11
2171110977443594588,1,1,1,4,0,0,11,0,0,0,1771767641,4
2111332861978124760,0,0,0,0,0,0,16,0,,,1771767641,0
2002247509585342522,1,1,1,7,0,0,4,0,0,0,1771767642,7
f8352150-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,1,1,4,0,0,0,1771767641,4
f8352306-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,1,0,10,0,0,0,1771767643,4
13681246-4bf8-444a-a908-fa165e4ad298,1,1,1,6,0,0,9,0,0,0,1771767643,6
e49a5b83-2c9c-4610-a48b-89cfea172c8f,1,1,1,7,0,0,4,0,0,0,1771767611,7
4caf6e93-ddd7-4b6f-9e61-f9df1206ac92,1,1,1,4,1,0,15,0,0,0,1771767611,3
3b158c7a-a362-43ae-af1f-121b78be32d7,1,1,1,7,0,0,10,0,0,0,1771767612,7
0bc49982-74e9-4bbf-9991-e3d809d6319e,1,1,1,3,1,0,16,0,0,0,1771767597,2
f834ffc9-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,8,0,4,0,0,0,1771767598,7
f8348857-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,0,1,4,0,0,0,1771767596,10
dd008e3c-ff17-4c82-abe0-502272a62425,1,1,1,11,2,1,5,0,0,0,1771767596,9
ee0fa23e-a6c2-474d-a6ef-bf581d63f1ae,1,1,1,9,3,0,2,0,0,0,1771767611,6
66763558-7a03-48a9-8665-6b4445b81f48,1,1,1,13,3,1,1,0,0,0,1771767609,10
f8349de4-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,1,0,32,0,0,0,1771767629,2
f834b50a-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,2,0,4,0,0,0,1771767629,9
a51b429f-bf06-425a-b3fe-b3155aa6468c,1,1,1,4,1,0,7,0,0,0,1771767633,3
8f51f8f1-ecb8-4cd3-8529-296a03140c51,1,1,1,7,0,0,12,0,0,0,1771767631,7
3c837bc0-fd08-49c4-adf5-0e9a98e918a7,1,1,1,5,0,0,10,0,0,0,1771767631,5
7dd0fc98-c1dd-4c93-9c1d-4bbdf5f93346,1,1,1,5,0,1,9,0,0,0,1771767616,5
910f1452-dbeb-4e69-b226-71b2d7e85715,1,1,1,1,0,0,10,0,0,0,1771767620,1
be7e7068-b85f-42c1-8ea1-e1d64e531323,1,1,1,7,1,0,7,0,0,0,1771767621,6
2012646293885032702,1,1,1,4,0,0,19,1,0,0,1771767543,4
1994461916590643872,1,1,1,4,0,0,7,0,0,0,1771767659,4
f4a64c30-b97f-4ae5-b531-a11698b558d7,1,1,1,3,0,0,6,0,0,0,1771767660,3
f834fb66-0de8-11e7-991c-3863bb43a7d0,1,1,1,16,0,1,2,0,0,0,1771767660,16
f836bc28-36a7-4ca6-bba6-0d75333d84bb,1,1,1,15,4,0,4,0,0,0,1771767663,11
1963273678015717438,1,1,1,12,1,0,7,0,0,0,1771767664,11
f8347361-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,2,0,1,0,0,0,1771767613,12
2079440939380771716,1,1,1,3,1,0,8,0,0,0,1771767624,2
e3f5d039-a49e-4b3b-ab4d-4efbef2068c6,1,1,1,15,1,0,8,0,0,0,1771767622,14
2035765531590062506,1,1,1,5,0,0,6,0,0,0,1771767637,5
1e3beeb4-f8e1-452c-93e5-48df78d4b313,1,1,1,17,3,0,2,0,0,0,1771767637,14
f83487f0-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,1,0,4,0,0,0,1771767634,10
ee18dbd6-05b8-4d38-a120-f84c3499a77e,1,1,1,10,4,1,0,0,0,0,1771767635,6
fae99a0c-e88a-4112-94d8-f655cf34e651,1,1,1,2,0,0,13,0,0,0,1771767647,2
c98f50f6-1901-4c64-b164-8cf33245e022,1,1,1,16,2,0,2,0,0,0,1771767647,14
dc770287-c70c-43ea-a635-39f3dc6b09cd,1,1,1,5,4,0,6,0,0,0,1771767647,1
f8350c56-0de8-11e7-991c-3863bb43a7d0,1,1,1,18,1,2,3,0,0,0,1771767651,17
1984021766354634770,1,1,1,15,1,0,4,0,0,0,1771767652,14
b0b8e427-7203-4844-9c70-129e08a74452,1,1,1,9,1,0,5,0,0,0,1771767652,8
3dbbb3cb-b52d-46f8-8f9c-db11e83d081c,1,1,1,8,3,0,7,0,0,0,1771767650,5
f8351e42-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,0,19,0,0,0,1771767651,4
dd05a440-f881-410c-a071-864da11c634a,1,1,1,4,0,0,14,0,0,0,1771767646,4
3a6d94a7-9fee-41c5-b8cc-a8487c5e691b,1,1,1,9,4,0,15,0,0,0,1771767653,5
f835259f-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,3,0,12,0,0,0,1771767653,0
f8346a3c-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,10,0,0,0,1771767645,1
2126939746529359956,1,1,1,2,0,0,17,0,0,0,1771767673,2
a9bc314b-a3fd-46e5-a63b-f005258bba5f,1,1,1,10,0,4,5,0,0,0,1771767673,10
50cc3c7f-50ed-4c70-b483-c89f3f47c938,1,1,1,19,2,0,0,0,0,0,1771767674,17
8b703219-1e16-4ba1-9f46-2b7030c7849a,1,1,1,7,4,0,8,0,0,0,1771767676,3
2074236051937964826,1,1,1,10,0,0,6,0,0,0,1771767676,10
efd724b2-31cb-4aec-b9d9-8ab79271630c,1,1,1,10,0,0,7,0,0,0,1771767676,10
f8352a4d-0de8-11e7-991c-3863bb43a7d0,1,1,1,30,0,0,3,0,0,0,1771767677,30
f83514f9-0de8-11e7-991c-3863bb43a7d0,1,1,1,17,2,0,2,0,0,0,1771767678,15
d81e16e2-a410-4a0b-b5ae-b72748fc9781,1,1,1,12,0,0,7,0,0,0,1771767678,12
f8350be5-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,0,0,7,0,0,0,1771767678,7
fe534b6f-61ad-47d3-b9f6-cdaa128f53a4,0,0,0,0,0,0,0,0,,,1762199310,0
ca76adb6-4c84-4484-9ec3-b411b81ddbef,0,0,0,0,0,0,0,0,,,1762964958,0
12d463d2-ce50-43bd-81b1-6be4dbdbbc1b,0,0,0,0,0,0,0,0,,,1763569347,0
f834ea45-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
9cc65d3d-cfcc-45ff-8f75-7264556b1cf9,0,0,0,0,0,0,0,0,,,86400,0
81676204-e42f-4d3d-991e-9c1264f36229,0,0,0,0,0,0,0,0,,,86400,0
f83529e2-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
2002579415401984808,1,1,1,7,3,0,4,0,0,0,1771767567,4
f8350a84-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,2,0,8,0,0,0,1771767571,5
f8351726-0de8-11e7-991c-3863bb43a7d0,1,1,1,2,1,0,13,0,0,0,1771767572,1
eb8824c3-9c84-4fec-8d6f-d537c8ab3beb,1,1,1,9,0,0,8,0,0,0,1771767577,9
1976642295079838524,1,1,1,5,0,0,6,0,0,0,1771767582,5
f834ec42-0de8-11e7-991c-3863bb43a7d0,1,0,0,0,0,12,6,0,0,0,1771720281,0
f834dc46-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,0,0,8,0,0,0,1771767581,7
f8347b1e-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,0,0,4,0,0,0,1771767581,11
f834b99d-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,0,16,0,0,0,1771767582,3
7c860828-3359-4229-b59b-963f5a4bab00,1,0,0,0,0,9,6,0,0,0,1771744493,0
7df1ee28-441e-44c1-8507-8f58946be96b,1,1,1,5,0,0,10,0,0,0,1771767584,5
f83481c5-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,0,0,19,0,0,0,1771767584,12
065e0e5d-8a0d-49b7-9c1f-c8eaba51a8b4,1,1,1,6,0,0,12,0,0,0,1771767591,6
d1c0b0c2-6e4c-424e-a946-a2a95a711633,1,1,1,7,0,0,8,0,0,0,1771767591,7
2130224177726511580,1,1,1,9,0,0,6,0,0,0,1771767593,9
f714390d-6874-43fa-a079-a07f83c79c7b,1,1,1,6,0,0,5,0,0,0,1771767594,6
f8352378-0de8-11e7-991c-3863bb43a7d0,1,1,1,16,0,0,3,0,0,0,1771767596,16
f834f8ca-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,4,0,12,0,0,0,1771767597,3
e2c306f6-82c7-4d0d-89fd-c9452d2f9ad1,1,0,0,0,0,27,16,0,0,0,1771672001,0
e32c0bb9-e85b-4764-b0fb-5c582cfd3a90,1,1,1,11,2,0,8,0,0,0,1771767598,9
2071630998981871920,1,1,1,9,6,0,11,0,0,0,1771767601,3
f8346f6f-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,0,0,1,0,0,0,1771767601,14
9340e113-e0b2-48ac-b58a-8b6f001b0a94,1,1,1,6,1,0,5,0,0,0,1771767602,5
13d4171b-6d93-490e-923f-f2a17d5c7613,1,1,1,4,2,0,7,0,0,0,1771767603,2
eee3aab6-bd98-4d1f-8887-9c4e2adce482,1,1,1,6,1,0,5,0,0,0,1771767604,5
f0f01d4c-ba4a-4ab2-9cc0-9fa1f9223300,1,1,1,2,0,0,12,0,0,0,1771767558,2
2096125468116637776,1,1,1,6,4,0,9,0,0,0,1771767607,2
1676a6f7-c417-48d2-92e8-5ce21995efc3,1,1,1,4,0,0,15,0,0,0,1771767608,4
2129865213174084448,1,1,1,14,0,0,5,0,0,0,1771767605,14
bd1755dc-f26c-420e-85b3-fd025d0b5445,1,1,1,5,0,0,9,0,0,0,1771767606,5
42886366-9cbf-432c-ba84-beef38877c87,1,1,1,9,0,0,6,0,0,0,1771767610,9
