station_id,is_installed,is_renting,is_returning,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_scooters_available,num_scooters_unavailable,last_reported,num_classic_available
f8350129-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,0,0,7,0,0,0,1772256624,11
8d535c23-f186-4161-aa10-17e94be6d4ae,1,1,1,4,1,0,11,0,0,0,1772256621,3
25489822-e43a-4704-b2a8-d905b78ba77c,1,1,1,8,3,0,6,0,0,0,1772256619,5
2132460331327742574,1,1,1,2,0,1,16,0,0,0,1772256622,2
1976280681456741062,1,1,1,4,0,0,7,0,0,0,1772256630,4
dcd76e42-eebc-4432-9726-cdb3372b0b07,1,1,1,1,0,0,18,0,0,0,1772256630,1
aefc33cd-40b9-48da-8b87-415428816bdb,1,1,1,4,0,0,11,0,0,0,1772256630,4
2039387081833476178,1,1,1,15,1,0,5,0,0,0,1772256630,14
1994515539257334312,1,1,1,11,3,0,8,0,0,0,1772256627,8
1976640911178291400,1,1,1,7,0,0,4,0,0,0,1772256627,7
986068c4-d11a-465a-b8d0-bd0960c57f51,1,1,1,2,0,1,12,0,0,0,1772256628,2
2127634714741013228,1,1,1,10,0,0,14,0,0,0,1772256628,10
2149920539832638004,1,1,1,12,0,0,2,0,0,0,1772256629,12
1986694622707704150,1,1,1,13,0,0,6,0,0,0,1772256626,13
f834916a-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,0,12,0,0,0,1772256625,3
4d953f0f-13b5-4b3d-b2da-342003ff7cba,1,1,1,10,2,0,1,0,0,0,1772256631,8
f83493c0-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,30,0,0,0,1772256634,1
2126567695528519906,1,1,1,8,0,0,12,0,0,0,1772256635,8
f834c6f5-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,1,1,7,0,0,0,1772256635,6
768433a9-fc30-4485-b136-22d6f8a96f1c,1,1,1,8,0,0,3,0,0,0,1772256632,8
f8351f87-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,0,16,0,0,0,1772256632,3
ea00f276-26dc-48ee-b2c8-6e56fd632a2d,1,1,1,15,0,1,3,0,0,0,1772256631,15
c111ef1a-f276-415d-a95e-8e3c4e3a0c03,1,1,1,7,1,0,8,0,0,0,1772256589,6
1ef5abb2-5af9-41f2-a0dd-1e44278ad9f1,1,1,1,6,0,0,5,0,0,0,1772256590,6
1919521884659886482,1,1,1,7,0,0,12,0,0,0,1772256591,7
2124664048772581794,1,1,1,7,1,0,4,0,0,0,1772256587,6
f8346e51-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,0,11,0,0,0,1772256588,4
d1a5e406-718c-44b9-b9dd-e63605b888aa,1,1,1,5,0,0,10,0,0,0,1772256591,5
f834b928-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,1,9,0,0,0,1772256592,5
2031175112202687108,1,1,1,12,1,0,4,0,0,0,1772256601,11
1999639508813492766,1,1,1,14,0,2,4,0,0,0,1772256612,14
ab6517ea-ed53-42eb-8881-657d362e56e8,1,1,1,14,0,0,1,0,0,0,1772256612,14
f8349599-0de8-11e7-991c-3863bb43a7d0,1,1,1,18,0,0,5,0,0,0,1772256615,18
f8351569-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,1,0,9,0,0,0,1772256615,9
f8351255-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,9,0,0,0,1772256615,6
f83473ea-0de8-11e7-991c-3863bb43a7d0,1,1,1,16,3,3,4,0,0,0,1772256614,13
f83532fa-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,6,0,0,0,1772256614,9
800bde2c-51df-497c-ac2d-bc3a8c00c164,1,1,1,5,0,0,10,0,0,0,1772256612,5
88b35b6d-f355-44dc-b85e-ed2eb1bc9099,1,1,1,18,4,0,1,0,0,0,1772256615,14
f8348598-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,1,0,10,0,0,0,1772256612,7
f834a67b-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,0,0,8,0,0,0,1772256612,11
2134720099473744344,1,1,1,12,0,0,9,0,0,0,1772256612,12
f834b183-0de8-11e7-991c-3863bb43a7d0,1,1,1,18,1,0,5,0,0,0,1772256612,17
f834cb89-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,0,1,9,0,0,0,1772256635,8
133d159e-a202-4310-910f-eca392fe181e,1,1,1,2,1,0,17,0,0,0,1772256635,1
1997031876360597884,1,1,1,4,1,0,7,0,0,0,1772256636,3
f834d34b-0de8-11e7-991c-3863bb43a7d0,1,1,1,33,0,0,6,0,0,0,1772256636,33
2071991821019036242,1,1,1,7,0,0,13,0,0,0,1772256636,7
25d6f87f-7025-48c5-b202-f91511a4ae19,1,1,1,14,2,0,5,0,0,0,1772256636,12
4b5de733-9353-4873-9dc2-9558b3cb063a,1,1,1,5,1,0,10,0,0,0,1772256638,4
97a1e4e7-a1ff-427a-aaea-48ca0d00bf9c,1,1,1,5,0,0,10,0,0,0,1772256639,5
52ca4d94-587f-4a61-a298-a1a755e73bfb,1,1,1,15,0,0,4,0,0,0,1772256638,15
803a0c16-4f81-44f1-8b49-a13fcdda40c1,1,1,1,7,0,0,12,0,0,0,1772256639,7
625f105e-4407-4988-9095-d1979cbda5e1,1,1,1,8,2,0,11,0,0,0,1772256639,6
f8352c1a-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
f834ca55-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
1961066392414132348,0,0,0,0,0,0,0,0,,,86400,0
2120986392451359068,0,0,0,0,0,0,0,0,,,86400,0
082262bd-086b-46c7-83ce-eed2b39142ff,0,0,0,0,0,0,0,0,,,86400,0
f8346c01-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,1764088692,0
1206f5c8-7d1f-4c32-9d65-f3e80186fbde,0,0,0,0,0,0,0,0,,,1763050570,0
2115804056935012722,0,0,0,0,0,0,0,0,,,1762186413,0
2080157934789007958,0,0,0,0,0,0,0,0,,,1762185137,0
c98f50f6-1901-4c64-b164-8cf33245e022,1,1,1,14,1,0,4,0,0,0,1772256556,13
ee18dbd6-05b8-4d38-a120-f84c3499a77e,1,1,1,7,5,1,3,0,0,0,1772256554,2
f8347361-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,3,0,0,0,0,0,1772256553,12
f8349672-0de8-11e7-991c-3863bb43a7d0,1,1,1,0,0,0,23,0,,,1772256553,0
dd8dee9d-d044-41d6-9371-8463cf9c671b,1,1,1,13,0,0,2,0,0,0,1772256553,13
2035765531590062506,1,1,1,6,0,0,5,0,0,0,1772256553,6
68323451-daf0-4532-a6cb-b070e3ef358f,1,1,1,4,0,0,15,0,0,0,1772256557,4
a51b429f-bf06-425a-b3fe-b3155aa6468c,1,1,1,4,1,0,7,0,0,0,1772256608,3
f834a32d-0de8-11e7-991c-3863bb43a7d0,1,1,1,18,1,1,0,0,0,0,1772256609,17
2079440939380771716,1,1,1,4,1,0,7,0,0,0,1772256614,3
efd724b2-31cb-4aec-b9d9-8ab79271630c,1,1,1,10,0,0,7,0,0,0,1772256612,10
f4a64c30-b97f-4ae5-b531-a11698b558d7,1,1,1,4,0,0,5,0,0,0,1772256612,4
2171110977443594588,1,1,1,8,2,0,7,0,0,0,1772256607,6
609c2f06-310e-4134-8dd2-3d23aa41487b,1,1,1,9,0,0,14,0,0,0,1772256610,9
8f51f8f1-ecb8-4cd3-8529-296a03140c51,1,1,1,5,0,0,14,0,0,0,1772256615,5
dd05a440-f881-410c-a071-864da11c634a,1,1,1,0,0,0,18,0,,,1772256611,0
4caf6e93-ddd7-4b6f-9e61-f9df1206ac92,1,1,1,10,1,0,9,0,0,0,1772256567,9
910f1452-dbeb-4e69-b226-71b2d7e85715,1,1,1,1,0,0,10,0,0,0,1772256568,1
0cb6d635-6a7d-4d75-89b4-36b12616be12,1,1,1,12,0,0,7,0,0,0,1772256568,12
af066ffd-b892-434f-8532-1982fc408780,1,1,1,3,2,1,7,0,0,0,1772256565,1
f8352306-0de8-11e7-991c-3863bb43a7d0,1,1,1,2,0,0,13,0,0,0,1772256526,2
f8346a3c-0de8-11e7-991c-3863bb43a7d0,1,1,1,2,0,0,9,0,0,0,1772256529,2
2131714490587826928,1,1,1,7,6,0,9,0,0,0,1772256532,1
e49a5b83-2c9c-4610-a48b-89cfea172c8f,1,1,1,7,1,0,4,0,0,0,1772256528,6
fbb9b58c-2b92-4bcf-8e4c-a982e40d2f39,1,1,1,8,2,0,11,0,0,0,1772256531,6
be7e7068-b85f-42c1-8ea1-e1d64e531323,1,1,1,7,0,0,8,0,0,0,1772256574,7
3de6e5da-9702-4623-8683-26abd98012a8,1,1,1,7,0,0,5,0,0,0,1772256574,7
f1cafe36-f800-41f6-b74d-73953cb6394c,1,1,1,3,0,0,24,0,0,0,1772256573,3
2158217922577811100,1,1,1,8,0,0,11,0,0,0,1772256573,8
e3f5d039-a49e-4b3b-ab4d-4efbef2068c6,1,1,1,11,4,0,12,0,0,0,1772256519,7
f8349d6e-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,1,0,10,0,0,0,1772256519,8
f83487f0-0de8-11e7-991c-3863bb43a7d0,1,1,1,2,0,0,13,0,0,0,1772256535,2
b5894555-30a3-46db-918a-fdeb083d6001,1,1,1,5,0,1,9,0,0,0,1772256536,5
f834b652-0de8-11e7-991c-3863bb43a7d0,1,1,1,19,0,0,0,0,0,0,1772256536,19
a9d13461-7f0f-47b0-9a97-8ec9e9792865,1,1,1,11,0,0,8,0,0,0,1772256537,11
f83472d3-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,1,0,0,0,0,0,1772256598,14
13681246-4bf8-444a-a908-fa165e4ad298,1,1,1,9,1,0,6,0,0,0,1772256599,8
2004828637786472956,1,1,1,14,0,0,5,0,0,0,1772256599,14
dd008e3c-ff17-4c82-abe0-502272a62425,1,1,1,5,3,1,10,0,0,0,1772256600,2
f8348924-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,1,0,4,0,0,0,1772256600,9
1963273678015717438,1,1,1,13,0,1,5,0,0,0,1772256601,13
f8353277-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,0,0,7,0,0,0,1772256597,8
2100948177843249670,1,1,1,5,1,0,6,0,0,0,1772256599,4
f8352150-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,0,6,0,0,0,1772256540,4
fae99a0c-e88a-4112-94d8-f655cf34e651,1,1,1,1,0,0,14,0,0,0,1772256541,1
50cc3c7f-50ed-4c70-b483-c89f3f47c938,1,1,1,11,2,0,8,0,0,0,1772256542,9
8b703219-1e16-4ba1-9f46-2b7030c7849a,1,1,1,3,2,1,10,0,0,0,1772256548,1
4764641e-b080-4c70-a1e1-049de81e09d0,1,1,1,7,0,0,30,0,0,0,1772256551,7
a3b94ed8-8301-4ec6-baf2-64ac493b5106,1,1,1,6,0,0,6,0,0,0,1772256551,6
ee0fa23e-a6c2-474d-a6ef-bf581d63f1ae,1,1,1,2,0,1,8,0,0,0,1772256547,2
f834ff5a-0de8-11e7-991c-3863bb43a7d0,1,1,1,19,1,0,0,0,0,0,1772256562,18
2002247509585342522,1,1,1,8,1,0,3,0,0,0,1772256558,7
2fded452-cbd0-4248-b008-f8a61ed9a85f,1,1,1,5,0,0,10,0,0,0,1772256564,5
25cc602a-152a-4abe-9df8-a131d0a5d94b,1,1,1,3,0,0,12,0,0,0,1772256619,3
f834fda2-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,2,0,13,0,0,0,1772256619,8
3b158c7a-a362-43ae-af1f-121b78be32d7,1,1,1,6,1,0,11,0,0,0,1772256620,5
2071724371800490690,1,1,1,17,1,0,3,0,0,0,1772256618,16
f835259f-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,3,0,11,0,0,0,1772256617,1
0bc49982-74e9-4bbf-9991-e3d809d6319e,1,1,1,4,0,0,15,0,0,0,1772256617,4
7dd0fc98-c1dd-4c93-9c1d-4bbdf5f93346,1,1,1,4,0,0,11,0,0,0,1772256591,4
1984021766354634770,1,1,1,18,0,0,1,0,0,0,1772256586,18
2111332861978124760,0,0,0,0,0,0,16,0,,,1772256590,0
d81e16e2-a410-4a0b-b5ae-b72748fc9781,1,1,1,13,0,0,6,0,0,0,1772256591,13
f8351e42-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,1,21,0,0,0,1772256585,1
f8349de4-0de8-11e7-991c-3863bb43a7d0,1,1,1,0,0,1,34,0,0,0,1772256583,0
f834b50a-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,1,0,4,0,0,0,1772256581,10
f834923d-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,0,36,0,0,0,1772256581,3
f834ffc9-0de8-11e7-991c-3863bb43a7d0,1,1,1,17,4,0,2,0,0,0,1772256596,13
3c837bc0-fd08-49c4-adf5-0e9a98e918a7,1,1,1,4,0,0,10,0,0,0,1772256596,4
a9bc314b-a3fd-46e5-a63b-f005258bba5f,1,1,1,10,0,0,9,0,0,0,1772256594,10
f8352a4d-0de8-11e7-991c-3863bb43a7d0,1,1,1,28,0,0,5,0,0,0,1772256595,28
f835027c-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,0,20,0,0,0,1772256593,5
634b697d-0e64-4102-8849-abac7a7f8e35,1,1,1,1,0,0,11,0,0,0,1772256623,1
2012646293885032702,1,1,1,17,2,0,7,0,0,0,1772256623,15
3dbbb3cb-b52d-46f8-8f9c-db11e83d081c,1,1,1,7,4,0,8,0,0,0,1772256624,3
f8350c56-0de8-11e7-991c-3863bb43a7d0,1,1,1,22,3,1,0,0,0,0,1772256629,19
f836bc28-36a7-4ca6-bba6-0d75333d84bb,1,1,1,15,6,0,4,0,0,0,1772256624,9
2074236051937964826,1,1,1,14,2,0,1,1,0,0,1772256625,12
3a6d94a7-9fee-41c5-b8cc-a8487c5e691b,1,1,1,13,0,0,11,0,0,0,1772256625,13
dc770287-c70c-43ea-a635-39f3dc6b09cd,1,1,1,3,0,0,8,0,0,0,1772256626,3
1e3beeb4-f8e1-452c-93e5-48df78d4b313,1,1,1,18,0,0,1,0,0,0,1772256622,18
f835141c-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,0,1,10,0,0,0,1772256622,8
2113560016964645240,1,1,1,14,2,0,5,0,0,0,1772256622,12
b0b8e427-7203-4844-9c70-129e08a74452,1,1,1,8,1,0,7,0,0,0,1772256632,7
3f4f4ad4-a715-43d5-828f-f8381f26b66a,1,1,1,6,0,1,8,0,0,0,1772256632,6
2136546016037880534,1,1,1,8,0,0,7,0,0,0,1772256605,8
57caf362-1e8b-46aa-9ee3-82341c405ab0,1,1,1,10,0,0,5,0,0,0,1772256633,10
f8351ff1-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,0,11,0,0,0,1772256633,4
66763558-7a03-48a9-8665-6b4445b81f48,1,1,1,14,1,0,1,0,0,0,1772256634,13
f8348781-0de8-11e7-991c-3863bb43a7d0,1,1,1,19,2,0,0,0,0,0,1772256630,17
f8348857-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,0,0,0,0,0,0,1772256631,15
31382324-2931-491a-827a-40149e45afee,1,1,1,2,0,0,9,0,0,0,1772256631,2
2124668538068359456,1,1,1,16,0,0,3,0,0,0,1772256630,16
f8348021-0de8-11e7-991c-3863bb43a7d0,1,1,1,20,2,0,7,0,0,0,1772256630,18
f834db9b-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,7,1,2,0,0,0,1772256634,7
f83514f9-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,0,0,6,0,0,0,1772256635,13
1994461916590643872,1,1,1,4,0,0,7,0,0,0,1772256636,4
2126939746529359956,1,1,1,3,0,0,16,0,0,0,1772256636,3
f834d064-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,2,0,5,0,0,0,1772256636,12
c935cfb1-ef73-402e-9b86-83aaaac6534d,1,1,1,6,0,0,13,0,0,0,1772256637,6
f834fb66-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,1,0,10,0,0,0,1772256638,8
a439fff7-8630-464c-b277-efca6f6bc664,1,1,1,8,1,0,7,0,0,0,1772256638,7
f8350be5-0de8-11e7-991c-3863bb43a7d0,1,1,1,0,0,0,14,0,,,1772256639,0
f834ea45-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
9cc65d3d-cfcc-45ff-8f75-7264556b1cf9,0,0,0,0,0,0,0,0,,,86400,0
81676204-e42f-4d3d-991e-9c1264f36229,0,0,0,0,0,0,0,0,,,86400,0
f83529e2-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
ca76adb6-4c84-4484-9ec3-b411b81ddbef,0,0,0,0,0,0,0,0,,,1762964958,0
fe534b6f-61ad-47d3-b9f6-cdaa128f53a4,0,0,0,0,0,0,0,0,,,1762199310,0
12d463d2-ce50-43bd-81b1-6be4dbdbbc1b,0,0,0,0,0,0,0,0,,,1763569347,0
0b0467c1-0c90-4529-a556-fe4d57835bbb,1,1,1,6,3,0,9,0,0,0,1772256532,3
f83481c5-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,25,0,0,0,1772256533,6
1942556871369959976,1,1,1,8,1,0,11,0,0,0,1772256550,7
f834dedf-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,1,0,11,0,0,0,1772256550,3
f8347b1e-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,0,10,0,0,0,1772256550,5
9e9be067-c6bb-41de-9491-eda69d24d6de,1,1,1,9,0,0,10,0,0,0,1772256555,9
f8351eb0-0de8-11e7-991c-3863bb43a7d0,1,1,1,30,2,0,4,0,0,0,1772256559,28
065e0e5d-8a0d-49b7-9c1f-c8eaba51a8b4,1,1,1,8,2,0,10,0,0,0,1772256560,6
2d32e355-faee-407b-9bb7-45d80ffb059a,1,1,1,0,0,0,18,0,,,1772256557,0
c23a4c0d-7e43-4042-80e2-7c894d07763b,1,1,1,7,3,0,4,0,0,0,1772256559,4
c5017e67-cada-4549-a52e-0f13dddd289d,1,1,1,16,0,0,3,0,0,0,1772256558,16
228b8017-e4da-4722-9223-b8279a14b8ad,1,1,1,4,0,0,7,0,0,0,1772256564,4
403c0f6c-d01a-4171-a7be-3aa4dbb0d7d1,1,1,1,1,1,0,18,0,0,0,1772256565,0
2129865213174084448,1,1,1,11,0,0,8,0,0,0,1772256562,11
f834ec42-0de8-11e7-991c-3863bb43a7d0,1,1,1,16,0,0,2,0,0,0,1772256565,16
f714390d-6874-43fa-a079-a07f83c79c7b,1,1,1,6,0,1,4,0,0,0,1772256572,6
f8351490-0de8-11e7-991c-3863bb43a7d0,1,1,1,42,2,1,10,0,0,0,1772256572,40
53548ba4-ad0a-4d92-8e57-fd5c9f3ad102,1,1,1,3,0,1,11,0,0,0,1772256571,3
bd3d4824-7203-4edc-a314-cea2b413e886,1,1,1,11,1,0,16,0,0,0,1772256536,10
ed6c012e-6d6c-41e7-8e01-90749fd67575,1,1,1,6,1,0,10,0,0,0,1772256537,5
f8351726-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,0,11,0,0,0,1772256538,4
81bfc33b-30d8-4881-b261-712715a8b2bc,1,1,1,4,0,0,15,0,0,0,1772256578,4
2130224177726511580,1,1,1,7,0,0,8,0,0,0,1772256574,7
f83483f3-0de8-11e7-991c-3863bb43a7d0,1,1,1,36,2,1,2,0,0,0,1772256575,34
47c44bb1-d065-41f5-ad79-c18aee60af34,1,1,1,10,1,0,4,0,0,0,1772256575,9
a75d3da1-ce74-447f-8e80-52506a81aff3,1,1,1,8,2,0,3,0,0,0,1772256575,6
f834dc46-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,0,0,5,0,0,0,1772256574,10
e2c306f6-82c7-4d0d-89fd-c9452d2f9ad1,1,1,1,26,0,0,16,0,0,0,1772256575,26
4f25f6ef-236b-43b4-8a92-68a24db0504b,1,1,1,6,0,0,8,0,0,0,1772256575,6
f83520d8-0de8-11e7-991c-3863bb43a7d0,1,1,1,0,0,0,23,0,,,1772256584,0
2096125468116637776,1,1,1,11,2,0,4,0,0,0,1772256584,9
