station_id,is_installed,is_renting,is_returning,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_scooters_available,num_scooters_unavailable,last_reported,num_classic_available
f834a3a0-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,0,0,3,0,0,0,1774698475,12
c23a4c0d-7e43-4042-80e2-7c894d07763b,1,1,1,6,3,0,5,0,0,0,1774698475,3
403c0f6c-d01a-4171-a7be-3aa4dbb0d7d1,1,1,1,17,2,0,2,0,0,0,1774698447,15
f83515d8-0de8-11e7-991c-3863bb43a7d0,1,1,1,16,0,0,3,0,0,0,1774698448,16
f8349e56-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,0,1,4,0,0,0,1774698440,13
4c128753-6fde-4d4c-896e-a1adf89ada98,1,1,1,2,1,0,22,0,0,0,1774698455,1
1942556871369959976,1,1,1,13,1,0,6,0,0,0,1774698455,12
93381e13-cd04-4e10-ac81-9f5926aa01d5,1,1,1,11,1,0,14,0,0,0,1774698456,10
f834ec42-0de8-11e7-991c-3863bb43a7d0,1,1,1,17,1,0,1,0,0,0,1774698458,16
00802fe6-4268-4dc8-8f55-0dbbc1665ce6,1,1,1,1,0,0,18,0,0,0,1774698461,1
f8347b1e-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,1,0,12,0,0,0,1774698462,2
2040842277416872172,1,1,1,1,1,0,15,0,0,0,1774698446,0
f834658f-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,2,0,4,0,0,0,1774698442,13
ad2fb6f2-921f-440c-83de-08be76e35c2a,1,1,1,10,2,0,5,0,0,0,1774698442,8
f834b99d-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,18,0,0,0,1774698440,1
f834fc57-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,1,0,2,0,0,0,1774698502,14
f8351eb0-0de8-11e7-991c-3863bb43a7d0,1,1,1,33,0,0,4,0,0,0,1774698549,33
13d4171b-6d93-490e-923f-f2a17d5c7613,1,1,1,6,0,0,5,0,0,0,1774698545,6
a75d3da1-ce74-447f-8e80-52506a81aff3,1,1,1,2,0,0,9,0,0,0,1774698544,2
1989983491501558234,1,1,1,5,0,0,6,0,0,0,1774698544,5
2131760674371160748,1,1,1,11,0,0,9,0,0,0,1774698549,11
f834824e-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,0,11,0,0,0,1774698550,4
f8351490-0de8-11e7-991c-3863bb43a7d0,1,1,1,46,0,3,5,0,0,0,1774698551,46
e2c306f6-82c7-4d0d-89fd-c9452d2f9ad1,1,1,1,16,0,0,25,0,0,0,1774698551,16
2093488029445054742,1,1,1,19,0,0,9,0,0,0,1774698552,19
2129865213174084448,1,1,1,12,2,0,7,0,0,0,1774698552,10
2014558273483754010,1,1,1,11,1,0,7,0,0,0,1774698552,10
7feae3ce-ddf2-4a45-a123-1209c8a9182b,1,1,1,0,0,0,11,0,,,1774698553,0
f835108b-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,1,0,10,0,0,0,1774698553,2
74cb9bf6-bb53-4c70-88d2-67998b99628c,1,1,1,19,4,0,4,0,0,0,1774698554,15
f8350a84-0de8-11e7-991c-3863bb43a7d0,1,1,1,0,0,0,14,0,,,1774698555,0
f8346f6f-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,6,0,0,0,1774698486,9
1a39ab83-f029-4134-aad4-35380b30bf2c,1,1,1,5,1,0,14,0,0,0,1774698489,4
2098360140389493528,1,1,1,2,1,0,9,0,0,0,1774698484,1
f83481c5-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,0,0,19,0,0,0,1774698484,12
f8351726-0de8-11e7-991c-3863bb43a7d0,1,1,1,2,0,1,12,0,0,0,1774698491,2
2076849845777355316,1,1,1,23,1,0,9,0,0,0,1774698492,22
9cc65d3d-cfcc-45ff-8f75-7264556b1cf9,1,1,1,5,0,0,14,0,0,0,1774698491,5
2096125468116637776,1,1,1,11,0,1,3,0,0,0,1774698504,11
52485851-e554-49de-ab9f-f536806d2d34,1,1,1,5,1,0,6,0,0,0,1774698506,4
f834a838-0de8-11e7-991c-3863bb43a7d0,1,1,1,18,2,0,1,0,0,0,1774698513,16
5bbdd12f-fec4-4741-9d5d-4a60834c5d02,1,1,1,8,1,1,10,0,0,0,1774698508,7
8347c34d-68df-404b-ac58-7a387cc3ce4b,1,1,1,23,9,0,0,0,0,0,1774698508,14
2104f242-2dde-4ec0-8197-4454b1021ac1,1,1,1,19,5,0,6,0,0,0,1774698509,14
228b8017-e4da-4722-9223-b8279a14b8ad,1,1,1,4,3,0,7,0,0,0,1774698509,1
6e340d8e-45db-4fd9-b6eb-b74ec73b0d3e,1,1,1,11,3,2,2,0,0,0,1774698509,8
2109111257926871498,1,1,1,7,3,1,11,0,0,0,1774698509,4
2035660824473983142,1,1,1,7,1,0,12,0,0,0,1774698510,6
1976642295079838524,1,1,1,3,1,0,8,0,0,0,1774698513,2
e32c0bb9-e85b-4764-b0fb-5c582cfd3a90,1,1,1,5,2,0,14,0,0,0,1774698510,3
f8349ed6-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,0,1,2,0,0,0,1774698512,12
f83520d8-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,1,0,13,0,0,0,1774698516,9
4fe8e777-345b-4fc2-a684-dd874e8186d8,1,1,1,5,1,2,7,0,0,0,1774698513,4
f8352068-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,2,0,10,0,0,0,1774698513,7
2151136782588526782,1,1,1,6,0,0,5,0,0,0,1774698517,6
2038981933682610536,1,1,1,7,1,0,9,0,0,0,1774698517,6
47c44bb1-d065-41f5-ad79-c18aee60af34,1,1,1,8,0,1,6,0,0,0,1774698522,8
c5017e67-cada-4549-a52e-0f13dddd289d,1,1,1,17,0,0,2,0,0,0,1774698521,17
81bfc33b-30d8-4881-b261-712715a8b2bc,1,1,1,8,1,1,10,0,0,0,1774698525,7
7c860828-3359-4229-b59b-963f5a4bab00,1,1,1,8,1,0,7,0,0,0,1774698526,7
53548ba4-ad0a-4d92-8e57-fd5c9f3ad102,1,1,1,4,0,1,10,0,0,0,1774698520,4
f8348a68-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,3,1,8,0,0,0,1774698520,6
065e0e5d-8a0d-49b7-9c1f-c8eaba51a8b4,1,1,1,17,2,0,0,0,0,0,1774698519,15
f0f01d4c-ba4a-4ab2-9cc0-9fa1f9223300,1,1,1,5,1,0,9,0,0,0,1774698524,4
f8351dc2-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,0,0,0,0,0,0,1774698530,15
f834dedf-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,2,0,5,0,0,0,1774698530,8
bd3d4824-7203-4edc-a314-cea2b413e886,1,1,1,5,0,0,22,0,0,0,1774698529,5
f8285d4f-5053-4e26-bb28-72016fe11353,1,1,1,13,4,0,6,0,0,0,1774698526,9
be18593a-9e4c-4a13-8bb2-a5bac3d9b2b3,1,1,1,5,0,0,13,0,0,0,1774698526,5
eb8824c3-9c84-4fec-8d6f-d537c8ab3beb,1,1,1,7,0,0,10,0,0,0,1774698531,7
1978882443666915710,1,1,1,7,7,2,9,0,0,0,1774698531,0
a83f982f-a4f1-43e4-98e8-c8f4a0bb7290,1,1,1,15,0,0,0,0,0,0,1774698531,15
c202f2ca-ec1d-4dc5-a734-e0a342f23ba4,1,1,1,15,0,0,7,0,0,0,1774698526,15
2d32e355-faee-407b-9bb7-45d80ffb059a,1,1,1,0,0,0,19,0,,,1774698532,0
f834dc46-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,0,0,3,0,0,0,1774698532,12
f714390d-6874-43fa-a079-a07f83c79c7b,1,1,1,8,2,0,3,0,0,0,1774698538,6
f834fede-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,18,0,0,0,1774698534,1
9e9be067-c6bb-41de-9491-eda69d24d6de,1,1,1,9,1,0,10,0,0,0,1774698535,8
f835260c-0de8-11e7-991c-3863bb43a7d0,1,1,1,22,1,1,17,0,0,0,1774698536,21
bd1755dc-f26c-420e-85b3-fd025d0b5445,1,1,1,11,1,0,4,0,0,0,1774698534,10
0b0467c1-0c90-4529-a556-fe4d57835bbb,1,1,1,11,4,1,3,0,0,0,1774698534,7
2002248857751890568,1,1,1,7,5,0,4,0,0,0,1774698542,2
2071630998981871920,1,1,1,8,0,0,12,0,0,0,1774698543,8
5f8ced09-665c-41e5-b67e-1e58fac21830,1,1,1,3,3,0,8,0,0,0,1774698544,0
0daf7408-7a15-4d2b-8c39-f1a097cdbe85,1,1,1,14,3,1,0,0,0,0,1774698544,11
2130224177726511580,1,1,1,6,0,0,9,0,0,0,1774698539,6
c1789d39-705f-4c03-9c14-4d6a3a4f4400,1,1,1,2,0,1,16,0,0,0,1774698540,2
9f582e05-15e0-4a39-aef5-c719e0c78e26,1,1,1,0,0,1,10,0,0,0,1774698541,0
f8352378-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,2,0,10,0,0,0,1774698543,7
d1c0b0c2-6e4c-424e-a946-a2a95a711633,1,1,1,10,0,0,5,0,0,0,1774698555,10
2118368356250680236,1,1,1,6,0,0,10,0,0,0,1774698545,6
f8352ac4-0de8-11e7-991c-3863bb43a7d0,1,1,1,0,0,0,14,0,,,1774698547,0
f83529e2-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,6,0,0,0,1774698557,9
a3bf0bfe-198b-4160-a2fb-cc7d10cfb4cf,1,1,1,11,0,0,8,0,0,0,1774698557,11
9340e113-e0b2-48ac-b58a-8b6f001b0a94,1,1,1,4,0,0,7,0,0,0,1774698557,4
f834f8ca-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,2,1,10,0,0,0,1774698558,6
1921360868231155718,1,1,1,2,0,1,16,0,0,0,1774698559,2
2007420398783036020,1,1,1,9,0,0,11,0,0,0,1774698559,9
f834ba08-0de8-11e7-991c-3863bb43a7d0,1,1,1,2,0,0,15,0,0,0,1774698559,2
42886366-9cbf-432c-ba84-beef38877c87,1,1,1,14,3,0,1,0,0,0,1774698560,11
f834a7d1-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,18,0,0,0,1774698560,1
8983c75a-12c1-4995-aedc-24c94bd895e3,0,0,0,0,0,0,0,0,,,86400,0
f83491d4-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
cf5f920f-b61d-4db0-b139-14aff04d577c,0,0,0,0,0,0,0,0,,,86400,0
f8352534-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
f834662c-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
8b97606e-a849-4db8-ae9b-4009fe48d90b,0,0,0,0,0,0,0,0,,,86400,0
d7507124-4cab-4063-8445-a59a33a3d6e4,0,0,0,0,0,0,0,0,,,1763482899,0
ef6ef93b-488f-496b-afbf-3aedfd967129,0,0,0,0,0,0,0,0,,,1764521863,0
f8350ecf-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,1764085859,0
b205d2bb-bb76-49ac-8d14-85eec5a874d3,0,0,0,0,0,0,0,0,,,1763564569,0
1df03e33-c105-4e53-b013-d20056cd57f8,0,0,0,0,0,0,0,0,,,1759242969,0
2119105928286481344,0,0,0,0,0,0,0,0,,,1762789756,0
2118728866631796788,0,0,0,0,0,0,0,0,,,1762454403,0
2040842870122359032,1,1,1,6,0,0,14,0,0,0,1774698430,6
f834e534-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,2,0,5,0,0,0,1774698440,11
f8349440-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,0,0,11,0,0,0,1774698443,8
1965873511294959658,1,1,1,11,2,0,12,0,0,0,1774698438,9
6aebc664-1e3c-479f-8f65-2bae99215ed3,1,1,1,6,1,0,5,0,0,0,1774698447,5
1986302395589722758,1,1,1,5,0,0,6,0,0,0,1774698448,5
ff938129-8179-455c-9ac9-9fcb9fc0b6d5,1,1,1,9,0,1,9,0,0,0,1774698449,9
f834b8b3-0de8-11e7-991c-3863bb43a7d0,1,1,1,19,1,0,0,0,0,0,1774698451,18
b6a8522d-296d-4c05-887d-842374520780,1,1,1,5,1,0,10,0,0,0,1774698505,4
7e1dae55-4d3d-4a41-b969-2aeca70e0e69,1,1,1,9,2,0,2,0,0,0,1774698502,7
f83492b4-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,0,1,2,0,0,0,1774698508,12
23146f28-9762-4a6d-a6db-fcd4ff0e5d07,1,1,1,12,2,0,11,0,0,0,1774698512,10
1994054629753598708,1,1,1,10,2,0,5,0,0,0,1774698513,8
f834b101-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,0,0,14,0,0,0,1774698513,7
8d893519-bc21-4536-b346-f558988bc8ad,1,1,1,10,0,1,4,0,0,0,1774698515,10
7f68a70d-af0e-450a-b7a8-ce621cd0c8c1,1,1,1,3,0,0,16,0,0,0,1774698516,3
868ccc83-99e5-4faf-96eb-e1fae26b9741,1,1,1,12,0,0,7,0,0,0,1774698517,12
f83482d2-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,1,0,23,0,0,0,1774698517,7
f9524971-e9f9-4572-aebc-580e48de042f,1,1,1,7,1,0,12,0,0,0,1774698518,6
270ad97d-035d-472a-9827-76d3187afc56,1,1,1,9,0,1,5,0,0,0,1774698517,9
51bb4381-dae4-4aeb-b213-0614b807be29,1,1,1,17,2,1,1,0,0,0,1774698518,15
baab0b05-a028-4147-8432-a2726c7e48ea,1,1,1,10,0,0,4,0,0,0,1774698524,10
f2b83aa2-86cd-4904-a099-74bf2023f768,1,1,1,4,0,0,11,0,0,0,1774698521,4
0208190e-851c-417d-8bc7-1b218db97fbf,1,1,1,0,0,0,23,0,,,1774698522,0
9bfa4a32-5598-46ea-a1a1-17b4c6ed9d84,1,1,1,13,1,0,2,0,0,0,1774698520,12
2087949096844032050,1,1,1,3,0,0,12,0,0,0,1774698521,3
36f36eed-1070-49be-8b31-5676b8b3489f,1,1,1,0,0,0,19,0,,,1774698478,0
1a661bb7-7d14-49e9-ac3d-22bafec8a2f0,1,1,1,0,0,1,10,0,0,0,1774698473,0
2069389896750516900,1,1,1,5,0,0,15,0,0,0,1774698480,5
8a404180-7c2e-4dbe-9489-c478ed959282,1,1,1,2,1,0,17,0,0,0,1774698485,1
f835288a-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,6,0,0,0,1774698481,9
f834abfd-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,1,0,13,0,0,0,1774698487,5
1991922092203192944,1,1,1,5,0,1,13,0,0,0,1774698487,5
f8349b20-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,8,0,0,0,1774698488,9
68e5e79a-3c94-4848-b619-9c0829d7f687,1,1,1,13,0,0,2,0,0,0,1774698488,13
940638c5-7cd0-4a11-899e-86af3868d400,1,1,1,9,3,0,10,0,0,0,1774698491,6
2080205593583047424,1,1,1,1,0,0,14,1,0,0,1774698493,1
f8352b39-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,0,10,0,0,0,1774698458,5
9721c80e-fc8f-474f-8918-b68c041d2836,1,1,1,5,0,1,17,0,0,0,1774698459,5
b34694c2-c640-4f70-b196-1c357ab798e0,1,1,1,10,0,0,5,0,0,0,1774698457,10
df03c61a-29d7-445d-9980-d7f058916591,1,1,1,11,0,0,8,0,0,0,1774698455,11
90330e1a-dee5-4914-9d3f-3891aeca12ca,1,1,1,8,1,0,10,0,0,0,1774698455,7
888780ee-bf2f-474e-9622-6bc725aa1b00,1,1,1,5,2,0,6,0,0,0,1774698455,3
1e1b40cd-8e00-4b74-b147-be6b23f5c9e7,1,1,1,6,2,1,8,0,0,0,1774698461,4
f834c7a9-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,9,0,0,0,1774698465,6
f8346d23-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,2,0,2,0,0,0,1774698468,11
1963613484180639992,1,1,1,15,0,0,4,0,0,0,1774698468,15
dede6d5f-7d62-496e-a8ca-d5a64afe39c1,1,1,1,14,2,0,1,0,0,0,1774698468,12
380de8b2-2728-4e4b-83f1-251bfbb5acf2,1,1,1,9,0,0,10,0,0,0,1774698470,9
2141791438824588162,1,1,1,8,3,0,11,0,0,0,1774698472,5
f8352ba8-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,14,0,0,0,1774698471,1
61168d8b-20b7-46c8-8f08-6ae1f100c4e0,1,1,1,4,0,0,13,0,0,0,1774698498,4
f834a959-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,0,8,0,0,0,1774698495,3
f83497b9-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,0,1,7,0,0,0,1774698495,11
f8350cc1-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,14,0,0,0,1774698494,1
2027502297316997708,1,1,1,10,3,0,1,0,0,0,1774698494,7
a6e0db4f-fc9b-42af-bfe0-36cc0259b717,1,1,1,1,0,0,15,0,0,0,1774698494,1
f8347c41-0de8-11e7-991c-3863bb43a7d0,1,1,1,0,0,0,15,0,,,1774698498,0
f8347ccd-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,0,2,13,0,0,0,1774698525,13
2088704000370565344,1,1,1,4,1,0,8,0,0,0,1774698525,3
f8346803-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,2,0,12,0,0,0,1774698525,5
2043911250700610106,1,1,1,4,0,1,10,0,0,0,1774698490,4
f834a8a0-0de8-11e7-991c-3863bb43a7d0,1,1,1,26,1,0,5,0,0,0,1774698528,25
f83517fa-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,2,0,10,0,0,0,1774698530,3
d8ce5f8b-2440-45e1-ab1c-23cb3bcbde84,1,1,1,5,1,1,7,0,0,0,1774698526,4
2145094035874873892,1,1,1,5,0,1,13,0,0,0,1774698537,5
d5349097-b478-4b3f-9c46-d8fbcf38e3f4,1,1,1,9,2,0,3,0,0,0,1774698537,7
c5cfd1ed-aa44-4e20-96bb-e334c96f0d68,1,1,1,6,0,0,9,0,0,0,1774698537,6
2085737662370069102,1,1,1,12,1,0,8,0,0,0,1774698536,11
7560f0e3-267b-4fb3-bbfa-6e02010cfcb7,1,1,1,17,2,2,0,0,0,0,1774698533,15
f834f6a3-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,15,0,0,0,1774698534,1
f8350b76-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,1,13,0,0,0,1774698357,6
e4678b17-face-42c3-9b5f-98418d31e3b6,1,1,1,5,2,0,6,0,0,0,1774698531,3
f8347e78-0de8-11e7-991c-3863bb43a7d0,1,1,1,21,1,0,12,0,0,0,1774698537,20
295553ea-851b-4ac2-a094-f9d1208e399a,1,1,1,11,0,1,7,0,0,0,1774698537,11
ad2cf74c-0e8c-4e15-8f19-2259e8c82f0f,1,1,1,9,0,0,7,0,0,0,1774698538,9
aa964f5b-fadf-4fc1-8c91-84ee36e15f0d,1,1,1,11,6,0,5,0,0,0,1774698535,5
f8348622-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,10,0,0,0,1774698532,9
f8352219-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,4,0,8,0,0,0,1774698540,3
25a9114f-66f0-427c-920f-5526ca84f056,1,1,1,0,0,0,15,0,,,1774698541,0
1994466222105870452,1,1,1,6,0,0,3,0,0,0,1774698541,6
fbc512a5-4b98-4821-bcfb-bb0c7ac83543,1,1,1,5,2,0,14,0,0,0,1774698541,3
99675a11-a92c-465c-bf5a-434b08ba5fc6,1,1,1,35,0,0,17,0,0,0,1774698544,35
48abed77-c9ba-4a39-8a5c-6a1e9bb8a9a5,1,1,1,10,2,2,3,0,0,0,1774698542,8
f83511d4-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,1,0,4,0,0,0,1774698542,9
2085366936904166272,1,1,1,7,0,0,8,0,0,0,1774698543,7
2014865445230483952,1,1,1,14,0,0,3,0,0,0,1774698545,14
d22265a8-a6d7-4922-a6b5-4be738a9e5c4,1,1,1,7,1,1,7,0,0,0,1774698545,6
903b9b5d-4244-43e4-8441-0d17f9a994f7,1,1,1,6,1,0,5,0,0,0,1774698547,5
56817d8e-3a1c-431a-a529-1a600f80c364,1,1,1,23,0,0,4,0,0,0,1774698550,23
f8351f1d-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,1,0,10,0,0,0,1774698550,4
57716f8d-c9ee-4768-8872-71343ec3ffd8,1,1,1,16,0,1,2,0,0,0,1774698551,16
81323081-749c-44cf-ac62-0e6c64305c32,1,1,1,7,1,0,4,0,0,0,1774698550,6
ccf82572-a142-4378-9a4b-5a51fcb4ef81,1,1,1,8,0,0,9,0,0,0,1774698550,8
f83488be-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,0,0,5,0,0,0,1774698550,13
f8347f09-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,2,0,1,0,0,0,1774698553,12
2039109354743046934,1,1,1,13,0,1,6,0,0,0,1774698532,13
2090635592862466836,1,1,1,2,0,0,30,0,0,0,1774698555,2
2090158541932726550,1,1,1,8,1,0,7,0,0,0,1774698557,7
f834723b-0de8-11e7-991c-3863bb43a7d0,1,1,1,0,0,0,23,0,,,1774698557,0
1cced911-b428-4cfd-81be-3a8f77ce7379,1,1,1,10,0,1,4,0,0,0,1774698554,10
f834708e-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,0,0,8,0,0,0,1774698554,10
f834cfd8-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,0,16,0,0,0,1774698554,3
2110984374959099994,1,1,1,10,3,2,0,0,0,0,1774698552,7
5b1d2661-8a93-4f14-b242-ebc52792f951,1,1,1,14,0,0,1,0,0,0,1774698552,14
f8346ad7-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,3,0,7,0,0,0,1774698552,5
fe90d430-d33f-48b2-a5cd-bc161b220939,1,1,1,10,1,0,13,0,0,0,1774698557,9
f8346b6f-0de8-11e7-991c-3863bb43a7d0,1,1,1,20,0,0,7,0,0,0,1774698558,20
ea65c25f-0718-4f79-8588-c58b9fe3a105,1,1,1,6,1,2,7,0,0,0,1774698558,5
f83513a7-0de8-11e7-991c-3863bb43a7d0,1,1,1,16,0,0,3,0,0,0,1774698559,16
5f726a7d-5c5d-48b1-9b13-06c77572a237,0,0,0,0,0,0,0,0,,,1764519144,0
9f54207a-3308-43bd-b45c-9042b6389598,0,0,0,0,0,0,0,0,,,1763393734,0
ef54374b-0406-4b17-b0a1-847f1d7bea06,0,0,0,0,0,0,0,0,,,1764179518,0
2107991976288962746,0,0,0,0,0,0,0,0,,,1764606492,0
2141932795355773712,0,0,0,0,0,0,0,0,,,1762533826,0
2fd22786-dfeb-4126-a906-4f01802087f3,0,0,0,0,0,0,0,0,,,86400,0
5afe91c4-8076-4f9f-b83b-cf233bda2331,0,0,0,0,0,0,0,0,,,86400,0
2038619205667946906,0,0,0,0,0,0,0,0,,,1773345923,0
2103549125054737064,1,1,1,9,0,0,7,0,0,0,1774698403,9
b995a0b4-fc26-4661-9bc8-e166d648edfd,1,0,0,0,0,3,12,0,0,0,1774634025,0
70f20fcb-8e63-4015-9007-b97c525ab0a9,1,0,0,0,0,8,5,0,0,0,1774648075,0
2072145327190878794,1,1,1,10,2,0,10,0,0,0,1774698438,8
1975886280004030604,1,1,1,8,0,0,13,1,0,0,1774698439,8
7ec0c53c-876a-419c-a78b-4edd000bbc9a,1,1,1,19,1,0,0,0,0,0,1774698441,18
02a4416f-80b4-4472-accd-5db482ed5b6d,1,1,1,16,0,1,2,0,0,0,1774698446,16
f8352c92-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,0,14,0,0,0,1774698452,4
f834b5d9-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,2,0,4,0,0,0,1774698452,9
f8349c69-0de8-11e7-991c-3863bb43a7d0,1,1,1,16,0,0,3,0,0,0,1774698457,16
f834fd36-0de8-11e7-991c-3863bb43a7d0,1,1,1,19,0,0,4,0,0,0,1774698453,19
1960693490199507164,1,1,1,11,0,1,7,0,0,0,1774698460,11
53a148ca-ac69-4a9c-a986-9a4b4df2f5df,1,1,1,9,1,0,6,0,0,0,1774698470,8
510239fe-69c3-458b-b53c-6ce001845f4a,1,1,1,2,1,0,13,0,0,0,1774698466,1
93911aa1-b5e4-48aa-a2b6-38fbcf613006,1,1,1,9,0,0,10,0,0,0,1774698463,9
20b0b405-54ba-4a80-b89c-0819772665db,1,1,1,8,0,0,7,0,0,0,1774698464,8
0adccd89-1d8d-44da-9f7c-5f18acafeddf,1,1,1,2,1,0,13,0,0,0,1774698464,1
2113200093114979090,1,1,1,1,0,0,15,0,0,0,1774698464,1
ce55d1b1-4267-40a9-ad44-5eab888ce18a,1,1,1,0,0,0,23,0,,,1774698472,0
5018e851-f2f3-4e18-9914-c316bbcc2c3d,1,1,1,1,0,2,11,0,0,0,1774698472,1
40e58976-02cc-4c7c-911f-7a6c97588bfa,1,1,1,4,2,1,15,0,0,0,1774698475,2
f8348481-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,5,0,13,0,0,0,1774698470,0
f83523e3-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,0,0,8,0,0,0,1774698472,7
f8351019-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,2,0,13,0,0,0,1774698479,4
2136942888571742916,1,1,1,13,0,0,2,0,0,0,1774698479,13
54d86d05-b399-42c5-a63a-a97713afc5d4,1,1,1,5,3,0,6,0,0,0,1774698481,2
103a9881-e30a-4d57-b81d-863b995ff759,1,1,1,10,0,0,5,0,0,0,1774698477,10
533620e8-00ff-494a-b288-bd67602bc98e,1,1,1,1,0,1,25,0,0,0,1774698482,1
2327cb08-fa9f-459b-9ab0-1a319b0f2f4c,1,1,1,6,1,0,13,0,0,0,1774698480,5
f83494b4-0de8-11e7-991c-3863bb43a7d0,1,1,1,18,5,1,0,0,0,0,1774698480,13
f834e244-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,2,2,6,0,0,0,1774698489,5
f8349ba9-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,5,1,9,0,0,0,1774698487,4
f83464e4-0de8-11e7-991c-3863bb43a7d0,1,1,1,2,0,0,13,0,0,0,1774698488,2
ec3eea05-a3ff-43c6-9e24-0c63f09b915f,1,1,1,16,0,0,2,0,0,0,1774698488,16
abefafdc-c772-4671-86fe-fc15a42adebb,1,1,1,4,0,0,19,0,0,0,1774698485,4
5bc7cba9-f0b0-442d-932c-e8c7927d87ce,1,1,1,19,2,0,0,0,0,0,1774698492,17
13918b3b-9ac5-4968-a74d-e40dd3bc952e,1,1,1,1,0,0,17,0,0,0,1774698492,1
9e710d48-51c1-460e-a027-3d16bde62b13,1,1,1,9,0,0,6,0,0,0,1774698494,9
676ca473-eed6-4971-aaf3-e199a7ca335b,1,1,1,7,1,0,12,0,0,0,1774698499,6
ccd6fdd4-b39e-46d7-b43c-7bacffb6bd87,1,1,1,3,2,0,14,0,0,0,1774698506,1
f834f814-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,1,1,15,0,0,0,1774698505,2
2111712079786088918,1,1,1,5,0,0,9,0,0,0,1774698504,5
f8348136-0de8-11e7-991c-3863bb43a7d0,1,1,1,2,0,0,25,0,0,0,1774698506,2
f8348509-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,0,0,11,0,0,0,1774698508,8
518f6524-0e7f-454d-974e-e3ff9db1f795,1,1,1,11,3,0,0,0,0,0,1774698507,8
a18e1e55-507e-49d8-b7c0-5c0efd959125,1,1,1,8,1,0,11,0,0,0,1774698511,7
