station_id,is_installed,is_renting,is_returning,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_scooters_available,num_scooters_unavailable,last_reported,num_classic_available
d1a5e406-718c-44b9-b9dd-e63605b888aa,1,1,1,5,0,0,10,0,0,0,1771738168,5
f8347a8b-0de8-11e7-991c-3863bb43a7d0,1,1,1,19,0,0,0,0,0,0,1771738173,19
b44b7c3d-c054-4591-92a9-3b96d86050ab,1,1,1,1,0,0,10,0,0,0,1771738173,1
f8347002-0de8-11e7-991c-3863bb43a7d0,1,1,1,19,0,0,4,0,0,0,1771738171,19
4d953f0f-13b5-4b3d-b2da-342003ff7cba,1,1,1,6,0,0,5,0,0,0,1771738178,6
97a1e4e7-a1ff-427a-aaea-48ca0d00bf9c,1,1,1,4,0,1,10,0,0,0,1771738178,4
1976640911178291400,1,1,1,6,0,0,5,0,0,0,1771738175,6
986068c4-d11a-465a-b8d0-bd0960c57f51,1,1,1,6,2,0,9,0,0,0,1771738181,4
800bde2c-51df-497c-ac2d-bc3a8c00c164,1,1,1,7,0,0,8,0,0,0,1771738181,7
2129149628430547474,1,1,1,1,0,0,14,0,0,0,1771738182,1
8d535c23-f186-4161-aa10-17e94be6d4ae,1,1,1,2,0,0,13,0,0,0,1771738189,2
38706d8c-8d4b-49f7-b6ed-7688449db261,1,1,1,14,1,0,5,0,0,0,1771738185,13
25d6f87f-7025-48c5-b202-f91511a4ae19,1,1,1,14,0,0,5,0,0,0,1771738185,14
2149920539832638004,1,1,1,12,0,0,3,0,0,0,1771738192,12
f834c6f5-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,2,0,2,0,0,0,1771738194,11
e335fa7c-7adf-4360-9bfa-76b18124a56f,1,1,1,6,5,0,5,0,0,0,1771738191,1
f8350129-0de8-11e7-991c-3863bb43a7d0,1,1,1,17,0,0,1,0,0,0,1771738191,17
2132460331327742574,1,0,0,0,0,11,8,0,0,0,1771736408,0
f55cdf0a-3d7b-491c-bed2-7dc0ef2062d5,1,1,1,13,2,0,3,0,0,0,1771738197,11
f83466c6-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,1,0,8,0,0,0,1771738197,4
f606593b-3d07-40f2-bc6d-a0eb96588e44,1,1,1,14,0,1,4,0,0,0,1771738198,14
4b5de733-9353-4873-9dc2-9558b3cb063a,1,1,1,5,1,0,10,0,0,0,1771738195,4
15ec5783-ca7a-4225-ba51-cd0a45ecc975,1,1,1,2,0,0,9,0,0,0,1771738200,2
f834d34b-0de8-11e7-991c-3863bb43a7d0,1,1,1,29,2,0,10,0,0,0,1771738201,27
f834a2a8-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,1,0,7,0,0,0,1771738202,11
57f5003b-6574-40b3-83d7-3b5dee1472e0,1,1,1,4,0,0,7,0,0,0,1771738204,4
f83473ea-0de8-11e7-991c-3863bb43a7d0,1,1,1,19,5,0,4,0,0,0,1771738205,14
f8351255-0de8-11e7-991c-3863bb43a7d0,1,1,1,1,0,0,14,0,0,0,1771738205,1
2127252912986958612,1,1,1,1,0,0,14,0,0,0,1771738208,1
82b41ffb-e284-4e4d-b22a-0cad2bfd4bee,1,1,1,17,0,0,2,0,0,0,1771738212,17
1ef9964d-47ac-4cd4-916e-7c006fa1e605,1,1,1,6,1,0,9,0,0,0,1771738212,5
2363c5a3-93cc-41a2-a767-90f1826c041f,1,1,1,9,0,1,17,0,0,0,1771738216,9
f8348598-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,2,0,12,0,0,0,1771738216,4
2131371824572002576,1,1,1,14,1,0,2,0,0,0,1771738210,13
ec4e1168-25dc-4929-b17b-e4ae578dd888,1,1,1,0,0,1,13,0,0,0,1771738211,0
803a0c16-4f81-44f1-8b49-a13fcdda40c1,1,1,1,19,5,0,0,0,0,0,1771738204,14
2036103727838931110,1,1,1,7,0,0,4,0,0,0,1771738202,7
f834f948-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,0,1,6,0,0,0,1771738232,8
2134720099473744344,1,1,1,17,0,0,4,0,0,0,1771738233,17
569f4952-5a25-4394-a419-f9c4d9cca6f3,1,1,1,11,1,0,8,0,0,0,1771738230,10
f8346dbd-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,0,1,3,0,0,0,1771738232,15
aefc33cd-40b9-48da-8b87-415428816bdb,1,1,1,0,0,0,15,0,,,1771738230,0
cad0e759-b605-458a-b772-768dcce81dc6,1,1,1,9,0,0,10,0,0,0,1771738232,9
f8349599-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,0,18,0,0,0,1771738258,5
f8351569-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,2,0,8,0,0,0,1771738258,9
f834a67b-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,1,1,4,0,0,0,1771738261,13
1994515539257334312,1,1,1,12,4,0,7,0,0,0,1771738259,8
f8349070-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,0,0,9,0,0,0,1771738264,10
87b5a8b7-a330-4c51-ab32-7dafa292c88f,1,1,1,9,0,0,10,0,0,0,1771738267,9
9fef6df2-7f8f-43fc-a85b-7dd5453860f9,1,1,1,7,0,0,12,0,0,0,1771738267,7
f834cb89-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,0,0,7,0,0,0,1771738267,11
f834b1ed-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,9,0,0,0,1771738267,6
2031175112202687108,1,1,1,12,0,0,4,0,0,0,1771738266,12
a825b55d-3ab3-481f-9c50-d3a7313e6843,1,1,1,7,0,0,12,0,0,0,1771738269,7
1976280681456741062,1,1,1,4,0,0,7,0,0,0,1771738269,4
2110566771130438288,1,1,1,3,2,0,13,0,0,0,1771738213,1
f8346c96-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,0,0,13,0,0,0,1771738221,12
ab6517ea-ed53-42eb-8881-657d362e56e8,1,1,1,14,1,0,1,0,0,0,1771738222,13
1919521884659886482,1,1,1,11,0,0,8,0,0,0,1771738219,11
f83532fa-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,2,0,5,0,0,0,1771738222,8
f834b183-0de8-11e7-991c-3863bb43a7d0,1,1,1,22,8,0,1,0,0,0,1771738235,14
1331197c-f6c6-4f4a-a29b-95e580359886,1,1,1,10,2,0,7,0,0,0,1771738237,8
2036412579943670600,1,1,1,2,0,0,9,0,0,0,1771738235,2
9b0aff89-5242-475e-b03b-87c3c3bf51bb,1,1,1,10,4,0,9,0,0,0,1771738236,6
5410aac7-2ec0-47b6-b728-b99c5137b463,1,1,1,6,1,0,5,0,0,0,1771738236,5
768433a9-fc30-4485-b136-22d6f8a96f1c,1,1,1,7,1,0,4,0,0,0,1771738239,6
2071991821019036242,1,1,1,8,3,0,11,1,0,0,1771738254,5
dcd76e42-eebc-4432-9726-cdb3372b0b07,1,1,1,0,0,3,16,0,0,0,1771738257,0
2127634714741013228,1,1,1,10,0,0,14,0,0,0,1771738257,10
2126567695528519906,1,1,1,10,1,0,10,0,0,0,1771738257,9
1997031876360597884,1,1,1,4,0,0,7,0,0,0,1771738254,4
8bc42f7f-753d-4cca-a7d6-0d7c2530ea2c,1,1,1,4,0,0,15,0,0,0,1771738253,4
f834916a-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,1,0,8,0,0,0,1771738252,6
f8351649-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,13,0,0,0,1771738256,6
f8351791-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,1,0,3,0,0,0,1771738227,11
2028220168245183460,1,1,1,12,1,1,6,0,0,0,1771738228,11
f8346e51-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,1,0,3,0,0,0,1771738225,11
f7d416f8-4377-4019-bba7-302dc1d5a11d,1,1,1,10,0,0,5,0,0,0,1771738228,10
01d29f8c-768d-4c4f-84ca-3de966075287,1,1,1,1,0,0,10,0,0,0,1771738229,1
f8351f87-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,13,0,0,0,1771738229,6
e519df41-c4d7-403a-9afa-a5dd7cdd2d03,1,1,1,7,0,0,11,0,0,0,1771738226,7
f834b928-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,3,0,7,0,0,0,1771738227,5
133d159e-a202-4310-910f-eca392fe181e,1,1,1,1,0,0,18,0,0,0,1771738225,1
c111ef1a-f276-415d-a95e-8e3c4e3a0c03,1,1,1,7,2,1,7,0,0,0,1771738242,5
918335df-fc1a-45c2-9cfc-c5e2e93aecc0,1,1,1,7,0,0,4,0,0,0,1771738241,7
f83493c0-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,2,0,22,0,0,0,1771738245,7
52ca4d94-587f-4a61-a298-a1a755e73bfb,1,1,1,16,0,0,3,0,0,0,1771738245,16
f834d260-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,3,1,1,0,0,0,1771738246,10
88b35b6d-f355-44dc-b85e-ed2eb1bc9099,1,1,1,15,1,0,4,0,0,0,1771738249,14
1986694622707704150,1,1,1,15,1,0,4,0,0,0,1771738250,14
40ee059e-8530-4992-9114-c16b87d6832f,1,1,1,6,0,1,12,0,0,0,1771738248,6
f834c5c9-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,0,0,4,0,0,0,1771738248,11
f834fcbe-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,0,10,0,0,0,1771738247,5
2124664048772581794,1,1,1,6,0,0,5,0,0,0,1771738250,6
199f3d59-e726-4549-b9c1-4dfc8a343fdb,1,1,1,6,0,0,5,0,0,0,1771738250,6
f834f036-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,0,0,15,0,0,0,1771738252,8
f8350d30-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,0,0,5,0,0,0,1771738273,14
e4d5271f-5f76-401b-b7f0-c8dce3c26f10,1,1,1,11,2,0,0,0,0,0,1771738273,9
2089808297152151688,1,1,1,9,8,1,2,0,0,0,1771738275,1
f835244e-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,1,0,10,0,0,0,1771738270,4
25489822-e43a-4704-b2a8-d905b78ba77c,1,1,1,8,1,0,6,0,0,0,1771738274,7
f834a1de-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,1,0,11,0,0,0,1771738275,3
2039387081833476178,1,1,1,11,0,0,9,0,0,0,1771738270,11
f8350199-0de8-11e7-991c-3863bb43a7d0,1,1,1,13,4,0,6,0,0,0,1771738272,9
1991921362058752616,1,1,1,4,0,0,16,0,0,0,1771738272,4
625f105e-4407-4988-9095-d1979cbda5e1,1,1,1,18,1,0,1,0,0,0,1771738278,17
f8347ba8-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,1,0,13,0,0,0,1771738278,5
2027855476515070160,1,1,1,5,0,0,22,0,0,0,1771738279,5
1999644268058967024,1,1,1,1,1,0,23,0,0,0,1771738279,0
2115804056935012722,0,0,0,0,0,0,0,0,,,1762186413,0
2080157934789007958,0,0,0,0,0,0,0,0,,,1762185137,0
1206f5c8-7d1f-4c32-9d65-f3e80186fbde,0,0,0,0,0,0,0,0,,,1763050570,0
f8346c01-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,1764088692,0
f8352c1a-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
f834ca55-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
1961066392414132348,0,0,0,0,0,0,0,0,,,86400,0
2120986392451359068,0,0,0,0,0,0,0,0,,,86400,0
082262bd-086b-46c7-83ce-eed2b39142ff,0,0,0,0,0,0,0,0,,,86400,0
b5894555-30a3-46db-918a-fdeb083d6001,1,1,1,6,0,0,9,0,0,0,1771738163,6
f834fb66-0de8-11e7-991c-3863bb43a7d0,1,1,1,19,2,0,0,0,0,0,1771738162,17
f835259f-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,3,0,12,0,0,0,1771738163,0
609c2f06-310e-4134-8dd2-3d23aa41487b,1,1,1,9,1,0,14,0,0,0,1771738166,8
f834923d-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,0,34,0,0,0,1771738170,5
f836bc28-36a7-4ca6-bba6-0d75333d84bb,1,1,1,14,3,0,5,0,0,0,1771738170,11
1963273678015717438,1,1,1,11,0,0,8,0,0,0,1771738169,11
f834fda2-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,17,0,0,0,1771738168,6
af066ffd-b892-434f-8532-1982fc408780,1,1,1,2,0,0,9,0,0,0,1771738176,2
2fded452-cbd0-4248-b008-f8a61ed9a85f,1,1,1,6,1,0,9,0,0,0,1771738171,5
f8349672-0de8-11e7-991c-3863bb43a7d0,1,1,1,2,0,0,21,0,0,0,1771738172,2
f8348781-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,0,0,13,0,0,0,1771738177,6
2136546016037880534,1,1,1,8,0,0,7,0,0,0,1771738197,8
f8351ff1-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,3,0,0,0,0,0,1771738197,12
2158217922577811100,1,1,1,9,0,0,10,0,0,0,1771738196,9
57caf362-1e8b-46aa-9ee3-82341c405ab0,1,1,1,10,0,0,4,0,0,0,1771738196,10
f1cafe36-f800-41f6-b74d-73953cb6394c,1,1,1,26,0,0,1,0,0,0,1771738194,26
a3b94ed8-8301-4ec6-baf2-64ac493b5106,1,1,1,1,1,0,11,0,0,0,1771738193,0
dd8dee9d-d044-41d6-9371-8463cf9c671b,1,1,1,12,1,1,2,0,0,0,1771738195,11
2131714490587826928,1,1,1,3,2,0,13,0,0,0,1771738200,1
2074236051937964826,1,1,1,10,0,0,6,0,0,0,1771738159,10
f8349d6e-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,2,0,5,0,0,0,1771738199,12
efd724b2-31cb-4aec-b9d9-8ab79271630c,1,1,1,10,0,0,7,0,0,0,1771738199,10
ee0fa23e-a6c2-474d-a6ef-bf581d63f1ae,1,1,1,6,0,0,5,0,0,0,1771738200,6
f835141c-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,0,1,7,0,0,0,1771738205,11
3c837bc0-fd08-49c4-adf5-0e9a98e918a7,1,1,1,5,0,0,10,0,0,0,1771738206,5
3f4f4ad4-a715-43d5-828f-f8381f26b66a,1,1,1,7,0,0,8,0,0,0,1771738206,7
3de6e5da-9702-4623-8683-26abd98012a8,1,1,1,7,0,0,5,0,0,0,1771738212,7
4764641e-b080-4c70-a1e1-049de81e09d0,1,1,1,14,0,0,23,0,0,0,1771738212,14
2171110977443594588,1,1,1,4,0,0,11,0,0,0,1771738213,4
f834d064-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,10,0,0,0,1771738217,9
4caf6e93-ddd7-4b6f-9e61-f9df1206ac92,1,1,1,3,1,0,16,0,0,0,1771738240,2
e3f5d039-a49e-4b3b-ab4d-4efbef2068c6,1,1,1,15,1,0,8,0,0,0,1771738239,14
910f1452-dbeb-4e69-b226-71b2d7e85715,1,1,1,1,0,0,10,0,0,0,1771738237,1
f83472d3-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,2,0,5,0,0,0,1771738237,8
fbb9b58c-2b92-4bcf-8e4c-a982e40d2f39,1,1,1,17,7,0,2,0,0,0,1771738240,10
7dd0fc98-c1dd-4c93-9c1d-4bbdf5f93346,1,1,1,5,0,1,9,0,0,0,1771738243,5
f8347361-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,0,0,4,0,0,0,1771738244,11
634b697d-0e64-4102-8849-abac7a7f8e35,1,1,1,1,0,0,11,0,0,0,1771738244,1
a9d13461-7f0f-47b0-9a97-8ec9e9792865,1,1,1,14,0,0,5,0,0,0,1771738247,14
50cc3c7f-50ed-4c70-b483-c89f3f47c938,1,1,1,18,0,0,1,0,0,0,1771738242,18
f834db9b-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,8,0,5,0,0,0,1771738243,4
2071724371800490690,1,1,1,16,1,0,4,0,0,0,1771738243,15
3b158c7a-a362-43ae-af1f-121b78be32d7,1,1,1,7,0,0,10,0,0,0,1771738242,7
ee18dbd6-05b8-4d38-a120-f84c3499a77e,1,1,1,10,4,1,0,0,0,0,1771738246,6
f8352a4d-0de8-11e7-991c-3863bb43a7d0,1,1,1,30,0,0,3,0,0,0,1771738179,30
f8352150-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,0,1,6,0,0,0,1771738179,3
0cb6d635-6a7d-4d75-89b4-36b12616be12,1,1,1,14,1,2,3,0,0,0,1771738179,13
8b703219-1e16-4ba1-9f46-2b7030c7849a,1,1,1,6,4,0,9,0,0,0,1771738184,2
f83514f9-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,2,0,4,0,0,0,1771738185,13
f8348857-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,0,1,4,0,0,0,1771738219,10
e49a5b83-2c9c-4610-a48b-89cfea172c8f,1,1,1,7,0,0,4,0,0,0,1771738219,7
2111332861978124760,0,0,0,0,0,0,16,0,,,1771738222,0
2124668538068359456,1,1,1,6,0,1,12,0,0,0,1771738224,6
f834ffc9-0de8-11e7-991c-3863bb43a7d0,1,1,1,15,8,0,4,0,0,0,1771738224,7
66763558-7a03-48a9-8665-6b4445b81f48,1,1,1,13,3,1,1,0,0,0,1771738223,10
0bc49982-74e9-4bbf-9991-e3d809d6319e,1,1,1,2,0,0,17,0,0,0,1771738221,2
dd008e3c-ff17-4c82-abe0-502272a62425,1,1,1,2,0,1,14,0,0,0,1771738221,2
a9bc314b-a3fd-46e5-a63b-f005258bba5f,1,1,1,14,0,0,5,0,0,0,1771738222,14
f834ff5a-0de8-11e7-991c-3863bb43a7d0,1,1,1,14,0,0,5,0,0,0,1771738231,14
f834b652-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,1,0,14,0,0,0,1771738231,4
3dbbb3cb-b52d-46f8-8f9c-db11e83d081c,1,1,1,8,4,0,7,0,0,0,1771738231,4
f8353277-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,4,1,2,0,0,0,1771738229,8
c935cfb1-ef73-402e-9b86-83aaaac6534d,1,1,1,8,0,0,11,0,0,0,1771738236,8
f835027c-0de8-11e7-991c-3863bb43a7d0,1,1,1,4,0,0,21,0,0,0,1771738234,4
f8350be5-0de8-11e7-991c-3863bb43a7d0,1,1,1,9,0,0,5,0,0,0,1771738233,9
b0b8e427-7203-4844-9c70-129e08a74452,1,1,1,9,1,0,5,0,0,0,1771738233,8
2100948177843249670,1,1,1,3,1,0,8,0,0,0,1771738250,2
f8349de4-0de8-11e7-991c-3863bb43a7d0,1,1,1,2,1,0,33,0,0,0,1771738254,1
2079440939380771716,1,1,1,3,1,0,8,0,0,0,1771738254,2
f8346a3c-0de8-11e7-991c-3863bb43a7d0,1,1,1,0,0,0,11,0,,,1771738248,0
be7e7068-b85f-42c1-8ea1-e1d64e531323,1,1,1,9,3,0,5,0,0,0,1771738253,6
25cc602a-152a-4abe-9df8-a131d0a5d94b,1,1,1,12,2,0,3,0,0,0,1771738254,10
1984021766354634770,1,1,1,13,0,0,6,0,0,0,1771738259,13
f834a32d-0de8-11e7-991c-3863bb43a7d0,1,1,1,18,0,0,1,0,0,0,1771738256,18
8f51f8f1-ecb8-4cd3-8529-296a03140c51,1,1,1,7,0,0,12,0,0,0,1771738257,7
f834b50a-0de8-11e7-991c-3863bb43a7d0,1,1,1,11,2,0,4,0,0,0,1771738257,9
1e3beeb4-f8e1-452c-93e5-48df78d4b313,1,1,1,18,4,0,1,0,0,0,1771738265,14
d81e16e2-a410-4a0b-b5ae-b72748fc9781,1,1,1,12,0,0,7,0,0,0,1771738265,12
2004828637786472956,1,1,1,11,0,0,8,0,0,0,1771738263,11
2012646293885032702,1,1,1,6,0,0,17,1,0,0,1771738264,6
f4a64c30-b97f-4ae5-b531-a11698b558d7,1,1,1,3,0,0,6,0,0,0,1771738262,3
a51b429f-bf06-425a-b3fe-b3155aa6468c,1,1,1,4,1,0,7,0,0,0,1771738262,3
2113560016964645240,1,1,1,11,1,0,7,0,0,0,1771738266,10
f83487f0-0de8-11e7-991c-3863bb43a7d0,1,1,1,12,3,0,3,0,0,0,1771738266,9
a439fff7-8630-464c-b277-efca6f6bc664,1,1,1,8,2,0,7,0,0,0,1771738270,6
68323451-daf0-4532-a6cb-b070e3ef358f,1,1,1,1,0,0,18,0,0,0,1771738269,1
2035765531590062506,1,1,1,5,0,0,6,0,0,0,1771738269,5
f8348924-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,1,0,8,0,0,0,1771738267,5
dc770287-c70c-43ea-a635-39f3dc6b09cd,1,1,1,4,3,0,7,0,0,0,1771738271,1
13681246-4bf8-444a-a908-fa165e4ad298,1,1,1,6,0,0,9,0,0,0,1771738272,6
31382324-2931-491a-827a-40149e45afee,1,1,1,4,1,0,7,0,0,0,1771738272,3
2126939746529359956,1,1,1,2,0,0,17,0,0,0,1771738272,2
f8348021-0de8-11e7-991c-3863bb43a7d0,1,1,1,24,2,1,2,0,0,0,1771738273,22
2002247509585342522,1,1,1,7,0,0,4,0,0,0,1771738274,7
fae99a0c-e88a-4112-94d8-f655cf34e651,1,1,1,2,0,0,13,0,0,0,1771738274,2
c98f50f6-1901-4c64-b164-8cf33245e022,1,1,1,14,1,0,4,0,0,0,1771738274,13
f8350c56-0de8-11e7-991c-3863bb43a7d0,1,1,1,20,4,1,2,0,0,0,1771738275,16
f8352306-0de8-11e7-991c-3863bb43a7d0,1,1,1,6,1,0,9,0,0,0,1771738275,5
dd05a440-f881-410c-a071-864da11c634a,1,1,1,6,0,0,12,0,0,0,1771738276,6
f8351e42-0de8-11e7-991c-3863bb43a7d0,1,1,1,3,1,0,20,0,0,0,1771738276,2
1994461916590643872,1,1,1,4,0,0,7,0,0,0,1771738277,4
3a6d94a7-9fee-41c5-b8cc-a8487c5e691b,1,1,1,12,3,0,12,0,0,0,1771738278,9
fe534b6f-61ad-47d3-b9f6-cdaa128f53a4,0,0,0,0,0,0,0,0,,,1762199310,0
ca76adb6-4c84-4484-9ec3-b411b81ddbef,0,0,0,0,0,0,0,0,,,1762964958,0
12d463d2-ce50-43bd-81b1-6be4dbdbbc1b,0,0,0,0,0,0,0,0,,,1763569347,0
f834ea45-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
9cc65d3d-cfcc-45ff-8f75-7264556b1cf9,0,0,0,0,0,0,0,0,,,86400,0
81676204-e42f-4d3d-991e-9c1264f36229,0,0,0,0,0,0,0,0,,,86400,0
f83529e2-0de8-11e7-991c-3863bb43a7d0,0,0,0,0,0,0,0,0,,,86400,0
f834ec42-0de8-11e7-991c-3863bb43a7d0,1,0,0,0,0,12,6,0,0,0,1771720281,0
e2c306f6-82c7-4d0d-89fd-c9452d2f9ad1,1,0,0,0,0,27,16,0,0,0,1771672001,0
2098360140389493528,1,1,1,6,2,0,5,0,0,0,1771738181,4
f8351490-0de8-11e7-991c-3863bb43a7d0,1,1,1,44,0,0,8,0,0,0,1771738182,44
a83f982f-a4f1-43e4-98e8-c8f4a0bb7290,1,1,1,9,2,0,6,0,0,0,1771738182,7
9e9be067-c6bb-41de-9491-eda69d24d6de,1,1,1,10,2,1,8,0,0,0,1771738183,8
a3bf0bfe-198b-4160-a2fb-cc7d10cfb4cf,1,1,1,19,1,0,0,0,0,0,1771738179,18
f834dedf-0de8-11e7-991c-3863bb43a7d0,1,1,1,5,0,1,9,0,0,0,1771738186,5
6e340d8e-45db-4fd9-b6eb-b74ec73b0d3e,1,1,1,6,0,0,9,0,0,0,1771738185,6
f0f01d4c-ba4a-4ab2-9cc0-9fa1f9223300,1,1,1,2,0,0,12,0,0,0,1771738190,2
2071630998981871920,1,1,1,10,6,0,10,0,0,0,1771738191,4
065e0e5d-8a0d-49b7-9c1f-c8eaba51a8b4,1,1,1,6,0,0,12,0,0,0,1771738187,6
c23a4c0d-7e43-4042-80e2-7c894d07763b,1,1,1,8,4,0,3,0,0,0,1771738192,4
f834fc57-0de8-11e7-991c-3863bb43a7d0,1,1,1,8,1,0,9,0,0,0,1771738250,7
53548ba4-ad0a-4d92-8e57-fd5c9f3ad102,1,1,1,10,0,0,5,0,0,0,1771738247,10
f835260c-0de8-11e7-991c-3863bb43a7d0,1,1,1,30,5,2,8,0,0,0,1771738248,25
00802fe6-4268-4dc8-8f55-0dbbc1665ce6,1,1,1,14,0,0,5,0,0,0,1771738248,14
2109111257926871498,1,1,1,5,1,0,14,0,0,0,1771738248,4
ed6c012e-6d6c-41e7-8e01-90749fd67575,1,1,1,5,0,1,10,0,0,0,1771738248,5
4f25f6ef-236b-43b4-8a92-68a24db0504b,1,1,1,6,0,0,8,0,0,0,1771738249,6
aa556ad4-0092-4687-96c2-8dbc69addb56,1,1,1,3,0,0,8,0,0,0,1771738249,3
74cb9bf6-bb53-4c70-88d2-67998b99628c,1,1,1,21,3,0,2,0,0,0,1771738252,18
12141b77-6e5f-444b-bace-2abf16db4fee,1,1,1,6,3,1,4,0,0,0,1771738256,3
f834dc46-0de8-11e7-991c-3863bb43a7d0,1,1,1,7,0,0,8,0,0,0,1771738255,7
47c44bb1-d065-41f5-ad79-c18aee60af34,1,1,1,10,4,0,4,0,0,0,1771738170,6
2d32e355-faee-407b-9bb7-45d80ffb059a,1,1,1,7,0,0,11,0,0,0,1771738171,7
c5017e67-cada-4549-a52e-0f13dddd289d,1,1,1,13,0,1,5,0,0,0,1771738172,13
f8352ac4-0de8-11e7-991c-3863bb43a7d0,1,1,1,10,0,0,6,0,0,0,1771738192,10
7c860828-3359-4229-b59b-963f5a4bab00,1,1,1,9,0,0,6,0,0,0,1771738196,9
2002579415401984808,1,1,1,6,3,0,5,0,0,0,1771738196,3
1976642295079838524,1,1,1,5,0,0,6,0,0,0,1771738213,5
